Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.144,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.855699999999999,0.0,3.000000000000009E-4,4.996003610813204E-16
1.9166666666666667E-5,2.16946934115747E-5,0.144,0.0,7.833333333333329E-5,8.098353742170895E-5,1.0,0.0,0.0,0.8555624999999998,3.936121892873182E-5,3.4000000000000013E-4,6.893913378239609E-5
4.083333333333332E-5,2.8501340124437845E-5,0.144,6.583333333333335E-5,6.583333333333335E-5,1.4935044544813234E-4,2.0,3.6226045725263604E-5,0.0,0.8553608333333339,4.056673171728557E-5,4.666666666666671E-4,1.4976312314971883E-4
8.166666666666667E-5,4.1323587560724755E-5,0.144,1.0249999999999998E-4,9.416666666666663E-5,2.393857881235968E-4,3.0,4.447026159881079E-5,0.0,0.8550549999999998,5.450375878985068E-5,6.666666666666673E-4,2.6683718506485387E-4
1.1833333333333322E-4,4.6540006684810655E-5,0.144,1.5333333333333328E-4,1.3166666666666662E-4,3.780973933907624E-4,4.0,5.161287522400672E-5,0.0,0.854645,6.290976783369085E-5,9.516666666666668E-4,4.400213063023209E-4
1.783333333333333E-4,6.806349160077589E-5,0.144,2.1916666666666655E-4,1.774999999999999E-4,5.908885728761012E-4,5.0,6.6862992172219E-5,0.0,0.8540666666666664,8.278045763745612E-5,0.0013583333333333336,7.043121151560252E-4
2.675000000000001E-4,1.0371485348460625E-4,0.144,3.0499999999999993E-4,2.4166666666666675E-4,9.536301257126198E-4,6.0,9.976012897612617E-5,0.0,0.8531908333333328,1.194751252585892E-4,0.001995,0.0011578535427198427
3.9500000000000006E-4,1.5822584070456598E-4,0.144,4.1416666666666674E-4,3.3000000000000005E-4,0.001480925890467026,7.0,1.3818704614478963E-4,0.0,0.8518899999999995,1.5647150965378127E-4,0.0029708333333333336,0.0018136450406111247
6.041666666666672E-4,2.637388096625565E-4,0.144,5.658333333333337E-4,5.000000000000002E-4,0.002238507532313041,8.0,1.90667231205458E-4,0.0,0.8499616666666667,2.3602612849710805E-4,0.004368333333333333,0.002810739696038908
8.941666666666668E-4,3.9724550728177606E-4,0.144,7.94166666666667E-4,7.408333333333336E-4,0.003323820174972702,9.0,2.78559975090145E-4,0.0,0.8472275,3.726311756355814E-4,0.006343333333333331,0.004248033675027386
0.0013341666666666673,6.225785035283144E-4,0.144,0.0011166666666666673,0.0011416666666666671,0.004753742385391394,10.0,4.318242955441739E-4,0.0,0.8433875,5.832946415739554E-4,0.00902,0.0062761305837408035
0.0019775000000000005,9.70168853430508E-4,0.144,0.0016666666666666666,0.0015275,0.006732713667855878,11.0,6.913252169243904E-4,0.0,0.8378883333333335,8.008579384010625E-4,0.012940000000000002,0.009085148557153902
0.002859166666666667,0.0014258987784512927,0.144,0.0023558333333333335,0.0022491666666666662,0.009326848109609284,12.0,0.0010469160232426588,0.0,0.8301550000000002,0.0011694727414760702,0.018380833333333332,0.012856121839419537
0.004092500000000001,0.002036655371968136,0.144,0.0033741666666666672,0.0032558333333333345,0.012609104927921463,13.0,0.0015541141076903656,0.0,0.8196125000000002,0.0017076640457231495,0.025665000000000007,0.017793051736679878
0.005858333333333332,0.002923785954127894,0.144,0.004867499999999997,0.004669999999999997,0.016226527919839574,14.0,0.0023146648650506627,0.0,0.8058541666666664,0.0024134829603707575,0.034750000000000024,0.023736236271287597
0.008271666666666665,0.004071615073353025,0.144,0.0070074999999999955,0.0064399999999999995,0.020142719386190965,15.0,0.003392265482559799,0.0,0.7884583333333333,0.003200334617921486,0.04582249999999999,0.030605525497403613
0.011367499999999997,0.005403645229919646,0.144,0.010019999999999996,0.008689166666666666,0.024372285144395513,16.0,0.0048586675128063665,0.0,0.7668674999999999,0.004060833226451876,0.059055833333333335,0.03840072056751237
0.015449999999999995,0.007093597465320399,0.144,0.013975833333333331,0.011502499999999997,0.028403019691648396,17.0,0.006661106001237498,0.0,0.7414141666666666,0.0050133299915491964,0.0736575,0.04675669929532084
0.020680833333333325,0.009080582066130024,0.144,0.019145833333333327,0.014818333333333326,0.03194933573633505,18.0,0.008841186515002134,0.0,0.7120691666666665,0.0061247992597490255,0.08928583333333333,0.05536549873184912
0.027007499999999997,0.011339799312046933,0.144,0.02577249999999999,0.018552500000000003,0.03458787690785683,19.0,0.011470218616232503,0.0,0.6801416666666664,0.007096965203815407,0.10452583333333329,0.06356008593689562
0.03429583333333334,0.013723028692422663,0.144,0.03399833333333334,0.02229416666666667,0.03674654318350912,20.0,0.014418469034733036,0.0,0.6458141666666664,0.007923694150650666,0.11959749999999998,0.07150801624521819
0.04269916666666666,0.01624697214846679,0.144,0.04372000000000001,0.026406666666666665,0.037797965367695405,21.0,0.017635156175473277,0.0,0.6102716666666669,0.008742186352522018,0.1329025,0.07856243938829094
0.052219166666666685,0.018827381761494493,0.144,0.05511083333333334,0.029876666666666666,0.038307923779624976,22.0,0.02112331038197033,0.0,0.5743516666666665,0.00908734406866067,0.14444166666666666,0.08491633013917617
0.06280166666666667,0.021506419568093828,0.144,0.06766416666666669,0.0332775,0.037679224713361596,23.0,0.02444713241179264,0.0,0.5392466666666667,0.009487773848704799,0.15301,0.08993283974104727
0.07402583333333332,0.024019965216316514,0.144,0.08121166666666663,0.03606666666666668,0.03652659413349478,24.0,0.027775134400614916,0.0,0.505675,0.009521408625945124,0.15902083333333333,0.09385015588914418
