Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.91666666666666E-5,6.561673228343177E-5,3.96840823112856E-5,1.0,4.666666666666671E-4,0.0
3.608439182435157E-5,7.499999999999998E-5,1.3916666666666667E-4,1.5261550725779983E-4,4.439211328853612E-5,2.0,6.758333333333336E-4,0.0
4.009537241239803E-5,1.0833333333333325E-4,2.1333333333333322E-4,2.910681358758154E-4,6.517071598672386E-5,3.0,9.858333333333336E-4,0.0
5.0206172152656896E-5,1.5916666666666664E-4,2.983333333333334E-4,4.86263388847375E-4,8.87372839090512E-5,4.0,0.0014550000000000012,0.0
6.961077303278727E-5,2.141666666666667E-4,4.3166666666666695E-4,8.094854332640375E-4,1.3462654105173897E-4,5.0,0.00214,0.0
8.840798732140795E-5,3.083333333333335E-4,6.608333333333332E-4,0.0012847557052693796,2.187365075204006E-4,6.0,0.0031333333333333348,0.0
1.4951251805636736E-4,4.658333333333336E-4,9.016666666666667E-4,0.002102754105070036,3.2358559746825725E-4,7.0,0.004669166666666667,0.0
2.1362894557828277E-4,6.391666666666667E-4,0.0013075000000000007,0.0032814579034664178,5.282503549454558E-4,8.0,0.006911666666666665,0.0
3.486671048435743E-4,9.150000000000001E-4,0.0018900000000000002,0.005053696666797483,8.088417645003254E-4,9.0,0.010190000000000001,0.0
5.388824276531323E-4,0.0013024999999999996,0.002713333333333334,0.007721066678880724,0.0012222577015052465,10.0,0.015154166666666666,0.0
8.032901094872262E-4,0.0018700000000000004,0.004004166666666667,0.011324721230012682,0.0018836953468441288,11.0,0.022177499999999996,0.0
0.0012734788720273294,0.0027724999999999994,0.005922499999999997,0.016243351182526615,0.0028812791032514257,12.0,0.03215166666666666,0.0
0.0019368868205332894,0.004076666666666668,0.008695000000000001,0.022656224678146777,0.004294520976391507,13.0,0.04576,0.0
0.002933480109964197,0.005983333333333332,0.012570000000000001,0.030526783140201463,0.0062255541921984745,14.0,0.06397333333333331,0.0
0.004280841829691133,0.008687499999999996,0.017939166666666662,0.0397461550354769,0.008761940176680175,15.0,0.08700749999999996,0.0
0.006097072370659181,0.01241583333333333,0.02522416666666666,0.049837781182148565,0.011964436878783256,16.0,0.1151041666666667,0.0
0.008436130094552964,0.017651666666666666,0.034634999999999985,0.060402311442561245,0.01587610186464759,17.0,0.14812249999999996,0.0
0.011278487881311436,0.024296666666666668,0.046213333333333315,0.07065780236758476,0.020252508006554537,18.0,0.18515499999999993,0.0
0.014651649218650746,0.032869166666666665,0.06029833333333333,0.08048775081063923,0.02507265025824398,19.0,0.22559333333333337,0.0
0.018324649794857383,0.043272499999999985,0.07651750000000006,0.08913007171170308,0.030049986593521694,20.0,0.26774000000000003,0.0
0.022174379450010672,0.05535916666666664,0.09468499999999999,0.09644516259973274,0.035022478882616705,21.0,0.3107666666666667,0.0
0.02613066998545749,0.06918666666666666,0.11444750000000001,0.10202050271796544,0.0397334834462174,22.0,0.3530958333333332,0.0
0.029975362727742295,0.08432083333333339,0.13518250000000004,0.10627008239540607,0.0438981053418501,23.0,0.3944791666666666,0.0
