Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.6083333333333322E-4,4.545296714431534E-6,4.344336990714336E-5,1.0,3.0083333333333427E-4,0.0
4.1363480269435736E-5,1.374999999999999E-4,1.724999999999999E-4,4.545296714431534E-6,4.423540248865532E-5,2.0,3.0083333333333427E-4,0.0
4.279919197056566E-5,1.474999999999999E-4,1.741666666666666E-4,4.545296714431534E-6,4.401507002026566E-5,3.0,3.0083333333333427E-4,0.0
4.279919197056566E-5,1.474999999999999E-4,1.7499999999999992E-4,4.545296714431534E-6,4.389855730355307E-5,4.0,3.0083333333333427E-4,0.0
4.28093317968044E-5,1.4833333333333322E-4,1.7999999999999993E-4,4.545296714431534E-6,4.3108390521258534E-5,5.0,3.0083333333333427E-4,0.0
4.28093317968044E-5,1.4833333333333322E-4,1.8249999999999994E-4,4.545296714431534E-6,4.265291119411819E-5,6.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.8499999999999992E-4,4.545296714431534E-6,4.2646805273079905E-5,7.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.8749999999999992E-4,4.545296714431534E-6,4.2604039323363075E-5,8.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.891666666666666E-4,4.545296714431534E-6,4.2717986713899454E-5,9.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9083333333333327E-4,4.545296714431534E-6,4.232603283507156E-5,10.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9083333333333327E-4,4.545296714431534E-6,4.232603283507156E-5,11.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9166666666666665E-4,4.545296714431534E-6,4.261422558515198E-5,12.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9166666666666665E-4,4.545296714431534E-6,4.261422558515198E-5,13.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9166666666666665E-4,4.545296714431534E-6,4.261422558515198E-5,14.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9249999999999996E-4,4.545296714431534E-6,4.2407988634218445E-5,15.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9416666666666662E-4,4.545296714431534E-6,4.198007133020249E-5,16.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9499999999999997E-4,4.545296714431534E-6,4.1256312648288524E-5,17.0,3.0083333333333427E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9499999999999997E-4,6.4009547898905234E-6,4.1256312648288524E-5,18.0,3.016666666666676E-4,0.0
4.2815414539885284E-5,1.4916666666666653E-4,1.9583333333333334E-4,6.4009547898905234E-6,4.102632962162497E-5,19.0,3.016666666666676E-4,0.0
4.2817441928883747E-5,1.499999999999999E-4,1.9666666666666666E-4,6.4009547898905234E-6,4.079079416840137E-5,20.0,3.016666666666676E-4,0.0
4.2817441928883747E-5,1.499999999999999E-4,1.9666666666666666E-4,6.4009547898905234E-6,4.079079416840137E-5,21.0,3.016666666666676E-4,0.0
4.2817441928883747E-5,1.499999999999999E-4,1.975E-4,6.4009547898905234E-6,4.106016926414209E-5,22.0,3.016666666666676E-4,0.0
4.281541453988532E-5,1.5083333333333322E-4,1.975E-4,6.4009547898905234E-6,4.106016926414209E-5,23.0,3.016666666666676E-4,0.0
4.281541453988532E-5,1.5083333333333322E-4,1.975E-4,6.4009547898905234E-6,4.106016926414209E-5,24.0,3.016666666666676E-4,0.0
4.281541453988532E-5,1.5083333333333322E-4,1.975E-4,6.4009547898905234E-6,4.106016926414209E-5,25.0,3.016666666666676E-4,0.0
4.281541453988532E-5,1.5083333333333322E-4,1.9833333333333332E-4,6.4009547898905234E-6,4.1323587560724776E-5,26.0,3.016666666666676E-4,0.0
4.280933179680442E-5,1.5166666666666657E-4,1.9916666666666664E-4,6.4009547898905234E-6,4.158116226797366E-5,27.0,3.016666666666676E-4,0.0
4.280933179680442E-5,1.5166666666666657E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,28.0,3.016666666666676E-4,0.0
4.326918328582388E-5,1.533333333333332E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,29.0,3.016666666666676E-4,0.0
4.326918328582388E-5,1.533333333333332E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,30.0,3.016666666666676E-4,0.0
4.326918328582388E-5,1.533333333333332E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,31.0,3.016666666666676E-4,0.0
4.326918328582388E-5,1.533333333333332E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,32.0,3.016666666666676E-4,0.0
4.326918328582388E-5,1.533333333333332E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,33.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,34.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,35.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,36.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,1.9999999999999998E-4,6.4009547898905234E-6,4.133198922545749E-5,37.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,38.0,3.016666666666676E-4,0.0
4.3251123941722265E-5,1.5416666666666655E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,39.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,40.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,41.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,42.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,43.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,44.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,45.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,46.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,47.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,48.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,49.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,50.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,51.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,52.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,53.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,54.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,55.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,56.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,57.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,58.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,59.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,60.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,61.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,62.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,63.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,64.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,65.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,66.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,67.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,68.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,69.0,3.016666666666676E-4,0.0
4.274439534410717E-5,1.5499999999999986E-4,2.008333333333333E-4,6.4009547898905234E-6,4.158116226797365E-5,70.0,3.016666666666676E-4,0.0
