Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.25,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.7497000000000004,0.0,3.000000000000009E-4,1.6653345369377348E-16
1.2500000000000004E-5,1.7751173670117322E-5,0.25,0.0,1.1499999999999995E-4,6.155395104206465E-5,1.0,0.0,0.0,0.7496358333333337,3.9607448794387126E-5,2.3666666666666657E-4,4.509057243174521E-5
3.1666666666666646E-5,2.4986107250941568E-5,0.25,9.583333333333328E-5,6.000000000000002E-5,7.618394224215204E-5,2.0,3.78570960616662E-5,0.0,0.7495933333333336,4.102844541697057E-5,2.1916666666666658E-4,6.182412330331103E-5
4.666666666666667E-5,3.023059524536174E-5,0.25,1.3666666666666656E-4,4.4166666666666665E-5,8.629728977333088E-5,3.0,4.422166387140527E-5,0.0,0.7495491666666666,3.214280202817147E-5,2.2333333333333333E-4,7.691874320058145E-5
6.333333333333336E-5,3.531603350069514E-5,0.25,1.5833333333333324E-4,5.2499999999999995E-5,8.865899089582891E-5,4.0,4.63606034856704E-5,0.0,0.7495108333333333,3.870965641800506E-5,2.149999999999999E-4,9.349595208113299E-5
8.666666666666663E-5,4.7404875511093015E-5,0.25,1.8583333333333323E-4,5.5000000000000016E-5,8.6713729209009E-5,5.0,4.799992766198253E-5,0.0,0.7494750000000003,3.864906208435075E-5,1.9749999999999995E-4,1.0670246795022516E-4
1.0666666666666661E-4,5.467073155618911E-5,0.25,2.1333333333333322E-4,4.666666666666665E-5,8.913063913903752E-5,6.0,5.320296566504125E-5,0.0,0.7494508333333333,3.815174380753197E-5,1.824999999999999E-4,1.1849680609855146E-4
1.2333333333333329E-4,5.5802230142610697E-5,0.25,2.3333333333333328E-4,5.499999999999999E-5,8.620067027323827E-5,7.0,5.565269285688E-5,0.0,0.7494216666666665,4.2744395344107186E-5,1.6666666666666658E-4,1.3542884560618543E-4
1.3749999999999995E-4,5.953377892703714E-5,0.25,2.583333333333334E-4,4.583333333333334E-5,8.601921619937923E-5,8.0,6.40908643169125E-5,0.0,0.7493999999999997,3.4698603077869814E-5,1.5833333333333327E-4,1.456308117581432E-4
1.466666666666666E-4,6.087327455916555E-5,0.25,2.75E-4,4.833333333333333E-5,9.010410645470053E-5,9.0,6.869315832017048E-5,0.0,0.7493749999999998,3.872086718496314E-5,1.5499999999999995E-4,1.5880412463157903E-4
1.6333333333333328E-4,6.920179830675565E-5,0.25,2.9166666666666664E-4,3.9999999999999996E-5,1.0345087400951886E-4,10.0,7.707770249704013E-5,0.0,0.7493499999999998,3.3166247903554015E-5,1.549999999999999E-4,1.7308475765744183E-4
1.7749999999999995E-4,7.287617923574205E-5,0.25,3.0583333333333336E-4,3.8333333333333334E-5,9.484545177404244E-5,11.0,8.172510664144495E-5,0.0,0.7493325000000001,3.302986863767737E-5,1.4583333333333324E-4,1.7714900742972164E-4
1.9083333333333336E-4,7.718911660475353E-5,0.25,3.2083333333333345E-4,4.3333333333333334E-5,9.027735042633884E-5,12.0,8.729639008700316E-5,0.0,0.749315,3.460089915337784E-5,1.2999999999999993E-4,1.8815441353669027E-4
2.0500000000000005E-4,8.161137584103493E-5,0.25,3.3833333333333355E-4,4.166666666666666E-5,8.811293258590874E-5,13.0,9.155675228451963E-5,0.0,0.7492983333333333,4.112143263825109E-5,1.1666666666666662E-4,2.0473390589305075E-4
2.1583333333333342E-4,8.755851218217198E-5,0.25,3.558333333333336E-4,3.1666666666666666E-5,7.836878630339156E-5,14.0,9.656514065069696E-5,0.0,0.7492866666666667,3.534551676741415E-5,1.0999999999999995E-4,2.1222367655115916E-4
2.2333333333333339E-4,9.03081145609605E-5,0.25,3.625000000000002E-4,3.166666666666666E-5,9.105763589922353E-5,15.0,1.0001301998573317E-4,0.0,0.7492666666666666,2.9568658332016934E-5,1.1583333333333331E-4,2.275167881473618E-4
2.3833333333333343E-4,9.772054827699014E-5,0.25,3.725000000000002E-4,3.166666666666666E-5,8.262616615415081E-5,16.0,1.0625490184771088E-4,0.0,0.7492525,3.5930101895516814E-5,1.0499999999999998E-4,2.4030904581393207E-4
2.4750000000000005E-4,1.0447537588669707E-4,0.25,3.8250000000000024E-4,2.9166666666666663E-5,8.844332774281061E-5,17.0,1.159494322251443E-4,0.0,0.7492341666666665,3.2529367073803055E-5,1.0666666666666661E-4,2.5326993450116447E-4
2.5000000000000006E-4,1.0547511554864498E-4,0.25,3.883333333333335E-4,3.25E-5,8.615937267645347E-5,18.0,1.1923075199889596E-4,0.0,0.7492216666666666,3.545096378567629E-5,1.0749999999999996E-4,2.6094246918089987E-4
2.5583333333333334E-4,1.0661375640861522E-4,0.25,3.983333333333337E-4,3.333333333333333E-5,9.101186583200142E-5,19.0,1.238250333692218E-4,0.0,0.7492016666666667,3.7267799624996494E-5,1.1083333333333328E-4,2.750744848622366E-4
2.641666666666667E-4,1.0931526146375397E-4,0.25,4.133333333333336E-4,3.083333333333333E-5,9.122621455602666E-5,20.0,1.3600449338982228E-4,0.0,0.7491850000000002,3.523482730985859E-5,1.0666666666666657E-4,2.874927535318701E-4
2.708333333333334E-4,1.105659368381098E-4,0.25,4.2083333333333366E-4,3.416666666666665E-5,8.908387901298423E-5,21.0,1.4345380111922983E-4,0.0,0.7491716666666668,3.899563722036377E-5,1.0249999999999996E-4,2.9616882385258736E-4
2.7833333333333345E-4,1.1294971840995828E-4,0.25,4.333333333333336E-4,2.833333333333333E-5,8.188745664358832E-5,22.0,1.514283842466648E-4,0.0,0.7491633333333335,3.487079325484613E-5,9.666666666666664E-5,3.0138108028799384E-4
2.841666666666668E-4,1.1618875328055163E-4,0.25,4.4166666666666687E-4,2.999999999999999E-5,9.184735978785682E-5,23.0,1.5606934000273373E-4,0.0,0.7491416666666667,3.135814620371132E-5,1.0249999999999998E-4,3.147474737344608E-4
2.9083333333333343E-4,1.1919798539498156E-4,0.25,4.500000000000002E-4,3.083333333333332E-5,9.116434335857421E-5,24.0,1.5877132402714712E-4,0.0,0.7491308333333333,3.403174580038793E-5,9.749999999999998E-5,3.2421673777823044E-4
2.966666666666669E-4,1.2246314638380908E-4,0.25,4.5833333333333343E-4,3.166666666666665E-5,8.539023981436972E-5,25.0,1.662808033284527E-4,0.0,0.7491224999999999,3.650532685634924E-5,9.083333333333334E-5,3.315030480000678E-4
3.058333333333336E-4,1.2719667077229474E-4,0.25,4.7000000000000026E-4,2.5E-5,8.603536094730672E-5,26.0,1.7459476891743737E-4,0.0,0.7491141666666666,2.9755951785595188E-5,8.499999999999998E-5,3.382119548284644E-4
3.083333333333336E-4,1.2919354559041326E-4,0.25,4.733333333333336E-4,2.666666666666666E-5,9.009158149103362E-5,27.0,1.7733364661626463E-4,0.0,0.7491024999999999,3.1446603773521986E-5,8.916666666666665E-5,3.456553256738124E-4
3.1583333333333366E-4,1.3322847439225935E-4,0.25,4.8083333333333365E-4,2.333333333333333E-5,8.980592500869113E-5,28.0,1.8215101716859987E-4,0.0,0.7490925,2.7938424357066992E-5,8.749999999999996E-5,3.509013690958429E-4
3.258333333333335E-4,1.3821719522387778E-4,0.25,4.841666666666669E-4,2.8333333333333322E-5,9.14239210126832E-5,29.0,1.828017862482628E-4,0.0,0.7490816666666666,2.9709239116626456E-5,8.0E-5,3.6061194131951197E-4
3.2916666666666684E-4,1.386536201795283E-4,0.25,4.883333333333336E-4,3.333333333333333E-5,8.904489348388028E-5,30.0,1.8452453916906425E-4,0.0,0.7490683333333333,3.555121501283588E-5,8.083333333333334E-5,3.679324741791089E-4
3.3583333333333355E-4,1.4241895843679727E-4,0.25,4.966666666666667E-4,2.8333333333333325E-5,9.682368712711221E-5,31.0,1.9005847053531238E-4,0.0,0.7490550000000001,3.108009366495251E-5,8.416666666666666E-5,3.78200233562423E-4
3.425000000000002E-4,1.4757236925206109E-4,0.25,5.025000000000001E-4,2.6666666666666656E-5,8.9651137131042E-5,32.0,1.9326821820119994E-4,0.0,0.7490491666666668,3.0092450142112952E-5,7.916666666666666E-5,3.829706164388592E-4
3.4583333333333357E-4,1.501243697368581E-4,0.25,5.108333333333336E-4,2.2499999999999995E-5,8.784060690945989E-5,33.0,1.9777889941941627E-4,0.0,0.7490424999999999,2.5382490684196717E-5,7.833333333333334E-5,3.907611429419994E-4
3.5333333333333365E-4,1.5770929656244806E-4,0.25,5.133333333333335E-4,1.9999999999999998E-5,9.824766748715558E-5,34.0,2.0009719860330092E-4,0.0,0.7490308333333332,2.466441431158122E-5,8.249999999999999E-5,4.006658953819586E-4
3.59166666666667E-4,1.5922937246486767E-4,0.25,5.141666666666669E-4,2.2499999999999995E-5,1.0610202113479668E-4,35.0,2.0003081359852755E-4,0.0,0.7490158333333334,2.990436144333018E-5,8.833333333333332E-5,4.140247493273307E-4
3.6583333333333357E-4,1.6233912977330994E-4,0.25,5.200000000000003E-4,2.666666666666666E-5,1.016495887295609E-4,36.0,2.02957302570434E-4,0.0,0.7490058333333334,3.210226714043035E-5,8.166666666666665E-5,4.235905960424044E-4
3.808333333333337E-4,1.7420005660797667E-4,0.25,5.300000000000004E-4,2.416666666666666E-5,9.00771274458109E-5,37.0,2.0852657704315144E-4,0.0,0.7489916666666666,3.353843152100116E-5,7.333333333333333E-5,4.3567874887608175E-4
3.858333333333337E-4,1.7845352258283448E-4,0.25,5.383333333333337E-4,2.9166666666666653E-5,7.982620009885379E-5,38.0,2.153662900476508E-4,0.0,0.7489833333333333,3.378598904213926E-5,6.333333333333335E-5,4.4615642498518394E-4
3.9000000000000037E-4,1.8032378286478643E-4,0.25,5.49166666666667E-4,2.2499999999999998E-5,7.860657132552942E-5,39.0,2.2285980583217676E-4,0.0,0.7489775000000001,2.8476964374736283E-5,6.083333333333333E-5,4.544439138478341E-4
3.9416666666666696E-4,1.8329118833763453E-4,0.25,5.54166666666667E-4,2.1666666666666667E-5,7.066647012551286E-5,40.0,2.2683472629991103E-4,0.0,0.7489750000000001,3.0402393911591125E-5,5.500000000000001E-5,4.581325317707449E-4
3.975000000000003E-4,1.8702300437824918E-4,0.25,5.608333333333336E-4,1.9999999999999998E-5,7.097412478424006E-5,41.0,2.3472464660154936E-4,0.0,0.7489675000000001,2.9297326385411554E-5,5.4166666666666664E-5,4.682931106689536E-4
4.0083333333333366E-4,1.9033915271313875E-4,0.25,5.625000000000004E-4,2.333333333333333E-5,6.675905057243794E-5,42.0,2.354129793221549E-4,0.0,0.7489608333333333,3.636237371545237E-5,5.25E-5,4.782910477825126E-4
4.083333333333337E-4,1.9891197103800016E-4,0.25,5.708333333333337E-4,1.7500000000000002E-5,5.949877449718334E-5,43.0,2.4659310558533917E-4,0.0,0.7489558333333333,2.9341736485763708E-5,4.7499999999999996E-5,4.843722670173852E-4
4.150000000000004E-4,2.0682621529519244E-4,0.25,5.758333333333338E-4,1.0833333333333335E-5,6.357273830468186E-5,44.0,2.512465450287604E-4,0.0,0.7489491666666667,1.8022940628235158E-5,4.9166666666666665E-5,4.914687101490415E-4
4.1750000000000044E-4,2.095294828100968E-4,0.25,5.766666666666671E-4,1.3333333333333335E-5,6.290976783369078E-5,45.0,2.5230052626888346E-4,0.0,0.7489441666666666,2.1343747458109488E-5,4.833333333333333E-5,4.963112192857372E-4
4.2166666666666703E-4,2.1322751281723052E-4,0.25,5.825000000000003E-4,9.16666666666667E-6,6.08447477875727E-5,46.0,2.5744437101375255E-4,0.0,0.7489416666666667,1.580589728199224E-5,4.4999999999999996E-5,5.002325847932088E-4
4.283333333333337E-4,2.2081131965750507E-4,0.25,5.858333333333337E-4,8.333333333333334E-6,6.114645442614708E-5,47.0,2.613503262970137E-4,0.0,0.7489341666666666,1.52525043481026E-5,4.333333333333333E-5,5.093090022002625E-4
4.3166666666666695E-4,2.2444220983486055E-4,0.25,5.883333333333337E-4,1.0E-5,5.2860862964326746E-5,48.0,2.642744259708498E-4,0.0,0.7489324999999999,1.755942292142123E-5,3.75E-5,5.113365859848787E-4
4.3333333333333364E-4,2.2604694694293537E-4,0.25,5.900000000000005E-4,1.0000000000000003E-5,5.933514744417688E-5,49.0,2.6680204896764457E-4,0.0,0.7489258333333333,1.755942292142122E-5,4.083333333333333E-5,5.186318473209677E-4
4.383333333333337E-4,2.3014337318772005E-4,0.25,5.925000000000005E-4,1.0000000000000003E-5,6.027137702831152E-5,50.0,2.699662401733471E-4,0.0,0.7489208333333333,1.4999999999999989E-5,3.833333333333333E-5,5.241221165487669E-4
4.425000000000004E-4,2.334222300895954E-4,0.25,5.958333333333337E-4,9.166666666666666E-6,5.682422947612726E-5,51.0,2.723658563811224E-4,0.0,0.7489183333333334,1.5805897281992212E-5,3.416666666666666E-5,5.264259734811336E-4
4.458333333333338E-4,2.3575197359843167E-4,0.25,5.983333333333339E-4,8.333333333333335E-6,5.7552813909390264E-5,52.0,2.731744965320804E-4,0.0,0.7489133333333332,1.777560750641797E-5,3.416666666666666E-5,5.341634165267777E-4
4.483333333333338E-4,2.3760816250476092E-4,0.25,6.000000000000005E-4,9.166666666666666E-6,5.7130455003341973E-5,53.0,2.740133816683656E-4,0.0,0.7489091666666666,1.9360433592481548E-5,3.333333333333333E-5,5.406398922162134E-4
4.4916666666666716E-4,2.3839706315771208E-4,0.25,6.025000000000005E-4,1.1666666666666668E-5,4.998437255783044E-5,54.0,2.7556476099095103E-4,0.0,0.7489091666666666,2.253084305765962E-5,2.7499999999999998E-5,5.406398922162134E-4
4.516666666666671E-4,2.4057079115211695E-4,0.25,6.075000000000004E-4,7.500000000000002E-6,5.162464689144769E-5,55.0,2.7989302271880007E-4,0.0,0.7489058333333333,1.4666429922331705E-5,2.7499999999999998E-5,5.470487422423128E-4
4.5333333333333385E-4,2.424642012522444E-4,0.25,6.083333333333338E-4,9.16666666666667E-6,4.401507002026576E-5,56.0,2.817788238238557E-4,0.0,0.7489033333333333,2.0408161493764052E-5,2.583333333333333E-5,5.496185545954239E-4
4.541666666666671E-4,2.4374643872042298E-4,0.25,6.108333333333338E-4,7.500000000000002E-6,4.7855032824841534E-5,57.0,2.8663244708550045E-4,0.0,0.7489000000000001,1.4666429922331717E-5,2.75E-5,5.548273004578456E-4
4.566666666666671E-4,2.4636806250450186E-4,0.25,6.125000000000005E-4,1.0833333333333337E-5,5.542763049438621E-5,58.0,2.877037321620975E-4,0.0,0.7488933333333334,1.8022940628235134E-5,2.666666666666666E-5,5.656019409050516E-4
4.5750000000000044E-4,2.4771139961656994E-4,0.25,6.150000000000006E-4,1.2500000000000002E-5,5.112620550059322E-5,59.0,2.9059206802664096E-4,0.0,0.7488916666666667,2.1949278651776535E-5,2.3333333333333332E-5,5.691947284444003E-4
4.591666666666671E-4,2.5020789966656863E-4,0.25,6.175000000000005E-4,1.1666666666666668E-5,5.301827515112137E-5,60.0,2.917377889475409E-4,0.0,0.7488891666666667,2.3437268517375377E-5,2.2499999999999998E-5,5.74666418938466E-4
4.6000000000000045E-4,2.5202513102202045E-4,0.25,6.200000000000005E-4,1.0000000000000003E-5,6.0461190490723506E-5,61.0,2.957053713862275E-4,0.0,0.7488866666666667,1.632993161855451E-5,2.3333333333333332E-5,5.80622271552019E-4
4.6166666666666703E-4,2.536552231321528E-4,0.25,6.216666666666673E-4,1.0000000000000003E-5,5.36902122261488E-5,62.0,2.975723534798815E-4,0.0,0.748885,1.8708286933869708E-5,2.166666666666667E-5,5.826180137963499E-4
4.625000000000004E-4,2.538915861150187E-4,0.25,6.241666666666671E-4,8.333333333333335E-6,5.318827930621132E-5,63.0,3.029711092753823E-4,0.0,0.7488841666666667,1.5252504348102599E-5,2.0833333333333333E-5,5.835950305839025E-4
4.625000000000004E-4,2.538915861150187E-4,0.25,6.258333333333337E-4,7.500000000000002E-6,6.191251668461104E-5,64.0,3.043090420206989E-4,0.0,0.74888,1.4666429922331705E-5,2.4166666666666663E-5,5.916643192441745E-4
4.6333333333333377E-4,2.547820419277796E-4,0.25,6.275000000000002E-4,6.6666666666666675E-6,7.209176251294066E-5,65.0,3.069990838748546E-4,0.0,0.7488758333333334,1.4043582955293922E-5,2.6666666666666663E-5,5.987137544120955E-4
4.6416666666666714E-4,2.5583163680219234E-4,0.25,6.29166666666667E-4,5.0E-6,7.173325394977028E-5,66.0,3.090574267924256E-4,0.0,0.7488758333333334,1.2665570127975571E-5,2.583333333333333E-5,5.987137544120955E-4
4.683333333333338E-4,2.6156447048905976E-4,0.25,6.29166666666667E-4,5.0E-6,8.365666440876061E-5,67.0,3.090574267924256E-4,0.0,0.74887,1.2665570127975561E-5,2.75E-5,6.11712078241612E-4
4.716666666666671E-4,2.69813464370397E-4,0.25,6.300000000000004E-4,7.500000000000001E-6,6.981995695278592E-5,68.0,3.0974451838033663E-4,0.0,0.7488666666666667,1.953895681282222E-5,2.4166666666666663E-5,6.192176964166632E-4
4.733333333333338E-4,2.7231517687333463E-4,0.25,6.333333333333336E-4,8.333333333333334E-6,6.37254854826543E-5,69.0,3.1749890638481815E-4,0.0,0.7488625,2.1969043877440156E-5,2.2499999999999998E-5,6.282934061142729E-4
4.758333333333338E-4,2.76962379615395E-4,0.25,6.358333333333336E-4,1.0E-5,4.943956748732074E-5,70.0,3.2273543301320726E-4,0.0,0.7488608333333334,2.692582403567254E-5,1.75E-5,6.320369132592093E-4
4.783333333333338E-4,2.805636687495768E-4,0.25,6.391666666666669E-4,7.5E-6,4.281541453988528E-5,71.0,3.2928557978684003E-4,0.0,0.7488591666666667,2.5135051886426165E-5,1.5833333333333336E-5,6.358228210140223E-4
4.808333333333338E-4,2.8564954003502664E-4,0.25,6.400000000000003E-4,6.666666666666667E-6,3.854110359949054E-5,72.0,3.3005050118630825E-4,0.0,0.7488575,1.795054935711504E-5,1.5000000000000002E-5,6.385746660858644E-4
4.816666666666672E-4,2.8613686507606025E-4,0.25,6.408333333333336E-4,7.500000000000001E-6,3.531603350069521E-5,73.0,3.323838038406138E-4,0.0,0.7488566666666667,1.953895681282222E-5,1.3333333333333333E-5,6.400759503545094E-4
4.8416666666666714E-4,2.895395650377029E-4,0.25,6.425000000000003E-4,5.0E-6,3.794870441354582E-5,74.0,3.347052496849529E-4,0.0,0.7488558333333334,1.561249499599601E-5,1.25E-5,6.425793022827831E-4
4.858333333333338E-4,2.931364751366765E-4,0.25,6.425000000000003E-4,5.0E-6,3.9886993145914524E-5,75.0,3.347052496849529E-4,0.0,0.748855,1.2665570127975571E-5,1.1666666666666666E-5,6.451049656192952E-4
4.8666666666666715E-4,2.954469307488047E-4,0.25,6.425000000000003E-4,5.833333333333334E-6,3.639816463626829E-5,76.0,3.347052496849529E-4,0.0,0.7488541666666666,1.6196493104647394E-5,1.0833333333333334E-5,6.463969315022779E-4
4.883333333333338E-4,2.9924789983482844E-4,0.25,6.425000000000003E-4,5.0E-6,3.93612189287319E-5,77.0,3.347052496849529E-4,0.0,0.7488525,1.2665570127975571E-5,1.1666666666666665E-5,6.502551582520035E-4
4.89166666666667E-4,2.9936013938992525E-4,0.25,6.425000000000003E-4,5.0E-6,4.357106264483351E-5,78.0,3.347052496849529E-4,0.0,0.7488508333333334,1.561249499599601E-5,1.25E-5,6.529738328515876E-4
4.900000000000004E-4,3.008598787918833E-4,0.25,6.433333333333336E-4,5.833333333333333E-6,3.523482730985861E-5,79.0,3.370665941455618E-4,0.0,0.7488500000000001,1.7435396627423116E-5,1.0833333333333334E-5,6.544717972023983E-4
4.908333333333338E-4,3.0324603826302867E-4,0.25,6.433333333333336E-4,5.833333333333333E-6,3.639816463626829E-5,80.0,3.370665941455618E-4,0.0,0.7488491666666667,1.6196493104647398E-5,1.0833333333333334E-5,6.570133126927942E-4
4.916666666666672E-4,3.0568116105220204E-4,0.25,6.458333333333335E-4,4.166666666666667E-6,3.316624790355403E-5,81.0,3.4186351036959514E-4,0.0,0.7488483333333333,1.1895085353016847E-5,1.0E-5,6.595763581437904E-4
4.925000000000004E-4,3.0721616304051E-4,0.25,6.458333333333335E-4,4.166666666666667E-6,3.639816463626829E-5,82.0,3.4186351036959514E-4,0.0,0.7488466666666668,1.1895085353016847E-5,1.0833333333333334E-5,6.623799681619509E-4
4.925000000000004E-4,3.0721616304051E-4,0.25,6.458333333333335E-4,4.166666666666667E-6,4.2604039323363136E-5,83.0,3.4186351036959514E-4,0.0,0.748845,1.1895085353016847E-5,1.25E-5,6.663910888759976E-4
4.933333333333338E-4,3.088104416772349E-4,0.25,6.458333333333335E-4,5.0E-6,4.2604039323363136E-5,84.0,3.4186351036959514E-4,0.0,0.7488433333333334,1.5612494995996E-5,1.25E-5,6.704393252852145E-4
4.958333333333338E-4,3.1200933702196933E-4,0.25,6.458333333333335E-4,5.833333333333334E-6,3.674234614174769E-5,85.0,3.4186351036959514E-4,0.0,0.7488425000000001,2.0712147536060992E-5,1.0E-5,6.730422999336721E-4
4.966666666666672E-4,3.14439536671555E-4,0.25,6.475000000000003E-4,5.0E-6,3.475859206329037E-5,86.0,3.4520298979972115E-4,0.0,0.7488416666666667,1.9202864369671525E-5,9.166666666666666E-6,6.75665823877131E-4
4.983333333333338E-4,3.1858955657013566E-4,0.25,6.483333333333337E-4,4.9999999999999996E-6,2.3033791601808803E-5,87.0,3.4616851227240315E-4,0.0,0.7488416666666667,1.6894279110594423E-5,6.666666666666666E-6,6.75665823877131E-4
4.991666666666672E-4,3.203185805655918E-4,0.25,6.49166666666667E-4,3.3333333333333333E-6,2.3033791601808803E-5,88.0,3.486280153050752E-4,0.0,0.7488416666666667,1.1055415967851359E-5,6.666666666666666E-6,6.75665823877131E-4
4.991666666666672E-4,3.203185805655918E-4,0.25,6.500000000000002E-4,2.5E-6,2.59506743650334E-5,89.0,3.511291310425078E-4,0.0,0.7488408333333333,7.806247497998005E-6,7.5E-6,6.771415359599713E-4
