Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.1499999999999995E-4,4.509057243174259E-5,3.9607448794387126E-5,1.0,3.6416666666666704E-4,0.0
3.78570960616662E-5,9.583333333333328E-5,1.6249999999999988E-4,6.182412330330464E-5,4.746160729122713E-5,2.0,4.066666666666671E-4,0.0
4.422166387140527E-5,1.3666666666666656E-4,1.8999999999999993E-4,7.691874320057213E-5,5.1397146483697584E-5,3.0,4.5083333333333374E-4,0.0
4.63606034856704E-5,1.5833333333333324E-4,2.2249999999999993E-4,9.349595208112253E-5,5.4947891982616906E-5,4.0,4.89166666666667E-4,0.0
4.799992766198253E-5,1.8583333333333323E-4,2.575000000000001E-4,1.0670246795021503E-4,6.346340809211769E-5,5.0,5.250000000000002E-4,0.0
5.320296566504125E-5,2.1333333333333322E-4,2.8083333333333346E-4,1.1849680609854243E-4,6.870705729560991E-5,6.0,5.491666666666669E-4,0.0
5.565269285688E-5,2.3333333333333328E-4,3.1166666666666674E-4,1.3542884560617874E-4,7.723970625411663E-5,7.0,5.783333333333336E-4,0.0
6.40908643169125E-5,2.583333333333334E-4,3.291666666666667E-4,1.456308117581349E-4,8.020698050807187E-5,8.0,6.000000000000003E-4,0.0
6.869315832017048E-5,2.75E-4,3.5083333333333337E-4,1.5880412463157247E-4,8.850513952433626E-5,9.0,6.250000000000003E-4,0.0
7.707770249704013E-5,2.9166666666666664E-4,3.6250000000000014E-4,1.73084757657436E-4,9.10728874766433E-5,10.0,6.500000000000005E-4,0.0
8.172510664144495E-5,3.0583333333333336E-4,3.750000000000002E-4,1.7714900742971524E-4,9.623105874231389E-5,11.0,6.675000000000003E-4,0.0
8.729639008700316E-5,3.2083333333333345E-4,3.9750000000000023E-4,1.881544135366836E-4,1.043756237506312E-4,12.0,6.850000000000002E-4,0.0
9.155675228451963E-5,3.3833333333333355E-4,4.1750000000000023E-4,2.0473390589304511E-4,1.130380651226244E-4,13.0,7.016666666666667E-4,0.0
9.656514065069696E-5,3.558333333333336E-4,4.258333333333335E-4,2.1222367655115407E-4,1.1823279179464358E-4,14.0,7.133333333333334E-4,0.0
1.0001301998573317E-4,3.625000000000002E-4,4.350000000000001E-4,2.2751678814735598E-4,1.217322882393985E-4,15.0,7.333333333333334E-4,0.0
1.0625490184771088E-4,3.725000000000002E-4,4.4666666666666677E-4,2.4030904581392692E-4,1.318037261317836E-4,16.0,7.475E-4,0.0
1.159494322251443E-4,3.8250000000000024E-4,4.5666666666666674E-4,2.532699345011607E-4,1.3870432181042116E-4,17.0,7.658333333333333E-4,0.0
1.1923075199889596E-4,3.883333333333335E-4,4.666666666666667E-4,2.609424691808948E-4,1.4409680388158822E-4,18.0,7.783333333333334E-4,0.0
1.238250333692218E-4,3.983333333333337E-4,4.7916666666666675E-4,2.750744848622318E-4,1.5191771804353682E-4,19.0,7.983333333333332E-4,0.0
1.3600449338982228E-4,4.133333333333336E-4,4.925000000000001E-4,2.874927535318645E-4,1.6048916110857252E-4,20.0,8.15E-4,0.0
1.4345380111922983E-4,4.2083333333333366E-4,5.050000000000001E-4,2.961688238525828E-4,1.686774535417622E-4,21.0,8.283333333333334E-4,0.0
1.514283842466648E-4,4.333333333333336E-4,5.141666666666668E-4,3.0138108028798945E-4,1.763396147274407E-4,22.0,8.366666666666665E-4,0.0
1.5606934000273373E-4,4.4166666666666687E-4,5.25E-4,3.147474737344561E-4,1.794958216783889E-4,23.0,8.583333333333329E-4,0.0
1.5877132402714712E-4,4.500000000000002E-4,5.350000000000001E-4,3.2421673777822686E-4,1.887072247336246E-4,24.0,8.691666666666662E-4,0.0
1.662808033284527E-4,4.5833333333333343E-4,5.458333333333335E-4,3.3150304800006505E-4,1.9778943278704806E-4,25.0,8.774999999999997E-4,0.0
1.7459476891743737E-4,4.7000000000000026E-4,5.525000000000001E-4,3.3821195482846075E-4,2.0371165283311596E-4,26.0,8.85833333333333E-4,0.0
1.7733364661626463E-4,4.733333333333336E-4,5.583333333333335E-4,3.456553256738087E-4,2.080247714950206E-4,27.0,8.974999999999995E-4,0.0
1.8215101716859987E-4,4.8083333333333365E-4,5.650000000000001E-4,3.5090136909583764E-4,2.096276460775153E-4,28.0,9.074999999999997E-4,0.0
1.828017862482628E-4,4.841666666666669E-4,5.741666666666668E-4,3.6061194131950503E-4,2.1364844891134173E-4,29.0,9.18333333333333E-4,0.0
1.8452453916906425E-4,4.883333333333336E-4,5.841666666666668E-4,3.6793247417910214E-4,2.1851733658657135E-4,30.0,9.316666666666663E-4,0.0
1.9005847053531238E-4,4.966666666666667E-4,5.900000000000001E-4,3.7820023356241694E-4,2.2111460075414897E-4,31.0,9.449999999999998E-4,0.0
1.9326821820119994E-4,5.025000000000001E-4,5.975000000000002E-4,3.8297061643885374E-4,2.254128157403655E-4,32.0,9.50833333333333E-4,0.0
1.9777889941941627E-4,5.108333333333336E-4,6.016666666666667E-4,3.9076114294199385E-4,2.2803356234457148E-4,33.0,9.574999999999998E-4,0.0
2.0009719860330092E-4,5.133333333333335E-4,6.041666666666666E-4,4.006658953819533E-4,2.283451183090094E-4,34.0,9.691666666666665E-4,0.0
2.0003081359852755E-4,5.141666666666669E-4,6.091666666666666E-4,4.140247493273266E-4,2.3237862722051025E-4,35.0,9.841666666666666E-4,0.0
2.02957302570434E-4,5.200000000000003E-4,6.216666666666667E-4,4.2359059604239974E-4,2.4110711082191011E-4,36.0,9.941666666666666E-4,0.0
2.0852657704315144E-4,5.300000000000004E-4,6.308333333333335E-4,4.3567874887607514E-4,2.492318058666581E-4,37.0,0.001008333333333333,0.0
2.153662900476508E-4,5.383333333333337E-4,6.450000000000001E-4,4.4615642498517895E-4,2.5907286619790957E-4,38.0,0.0010166666666666664,0.0
2.2285980583217676E-4,5.49166666666667E-4,6.491666666666667E-4,4.5444391384782924E-4,2.626781802679637E-4,39.0,0.0010224999999999998,0.0
2.2683472629991103E-4,5.54166666666667E-4,6.558333333333335E-4,4.5813253177073843E-4,2.712467997763087E-4,40.0,0.0010249999999999997,0.0
2.3472464660154936E-4,5.608333333333336E-4,6.608333333333335E-4,4.682931106689481E-4,2.770601494060251E-4,41.0,0.0010324999999999996,0.0
2.354129793221549E-4,5.625000000000004E-4,6.675E-4,4.782910477825076E-4,2.860770947955579E-4,42.0,0.0010391666666666663,0.0
2.4659310558533917E-4,5.708333333333337E-4,6.716666666666669E-4,4.843722670173797E-4,2.908452719612649E-4,43.0,0.0010441666666666661,0.0
2.512465450287604E-4,5.758333333333338E-4,6.733333333333335E-4,4.914687101490345E-4,2.921709925521164E-4,44.0,0.0010508333333333329,0.0
2.5230052626888346E-4,5.766666666666671E-4,6.775E-4,4.963112192857312E-4,2.9576613086468626E-4,45.0,0.0010558333333333329,0.0
2.5744437101375255E-4,5.825000000000003E-4,6.800000000000002E-4,5.00232584793203E-4,2.975315109362369E-4,46.0,0.0010583333333333328,0.0
2.613503262970137E-4,5.858333333333337E-4,6.833333333333333E-4,5.093090022002578E-4,3.0085526235864457E-4,47.0,0.001065833333333333,0.0
2.642744259708498E-4,5.883333333333337E-4,6.875E-4,5.113365859848738E-4,3.062244887333473E-4,48.0,0.0010674999999999994,0.0
2.6680204896764457E-4,5.900000000000005E-4,6.899999999999999E-4,5.186318473209639E-4,3.083828789021857E-4,49.0,0.0010741666666666664,0.0
2.699662401733471E-4,5.925000000000005E-4,6.933333333333332E-4,5.241221165487634E-4,3.1109573374695377E-4,50.0,0.0010791666666666664,0.0
2.723658563811224E-4,5.958333333333337E-4,6.958333333333332E-4,5.264259734811301E-4,3.11808958160103E-4,51.0,0.001081666666666666,0.0
2.731744965320804E-4,5.983333333333339E-4,6.983333333333332E-4,5.341634165267735E-4,3.1344745262253376E-4,52.0,0.0010866666666666663,0.0
2.740133816683656E-4,6.000000000000005E-4,7.008333333333331E-4,5.406398922162106E-4,3.1533684591066876E-4,53.0,0.0010908333333333332,0.0
2.7556476099095103E-4,6.025000000000005E-4,7.058333333333332E-4,5.406398922162106E-4,3.2089041699967014E-4,54.0,0.0010908333333333332,0.0
2.7989302271880007E-4,6.075000000000004E-4,7.074999999999998E-4,5.470487422423059E-4,3.2424029797872644E-4,55.0,0.0010941666666666667,0.0
2.817788238238557E-4,6.083333333333338E-4,7.108333333333331E-4,5.496185545954171E-4,3.3026478224129326E-4,56.0,0.0010966666666666664,0.0
2.8663244708550045E-4,6.108333333333338E-4,7.124999999999998E-4,5.548273004578392E-4,3.3176061274157705E-4,57.0,0.0010999999999999998,0.0
2.877037321620975E-4,6.125000000000005E-4,7.174999999999998E-4,5.656019409050465E-4,3.3681489105046004E-4,58.0,0.0011066666666666666,0.0
2.9059206802664096E-4,6.150000000000006E-4,7.216666666666666E-4,5.691947284443953E-4,3.4163719385076085E-4,59.0,0.0011083333333333333,0.0
2.917377889475409E-4,6.175000000000005E-4,7.233333333333332E-4,5.746664189384617E-4,3.445850967306751E-4,60.0,0.0011108333333333332,0.0
2.957053713862275E-4,6.200000000000005E-4,7.25E-4,5.806222715520155E-4,3.4690596708618327E-4,61.0,0.0011133333333333334,0.0
2.975723534798815E-4,6.216666666666673E-4,7.275000000000001E-4,5.826180137963466E-4,3.5124555157325455E-4,62.0,0.001115,0.0
3.029711092753823E-4,6.241666666666671E-4,7.291666666666666E-4,5.835950305838996E-4,3.5280990120586014E-4,63.0,0.0011158333333333333,0.0
3.043090420206989E-4,6.258333333333337E-4,7.3E-4,5.916643192441698E-4,3.5476518055374795E-4,64.0,0.00112,0.0
3.069990838748546E-4,6.275000000000002E-4,7.308333333333332E-4,5.987137544120915E-4,3.5630019139608804E-4,65.0,0.0011241666666666665,0.0
3.090574267924256E-4,6.29166666666667E-4,7.308333333333332E-4,5.987137544120915E-4,3.5630019139608804E-4,66.0,0.0011241666666666665,0.0
3.090574267924256E-4,6.29166666666667E-4,7.325000000000001E-4,6.117120782416079E-4,3.5871079925198793E-4,67.0,0.00113,0.0
3.0974451838033663E-4,6.300000000000004E-4,7.358333333333332E-4,6.192176964166605E-4,3.651937746670331E-4,68.0,0.0011333333333333332,0.0
3.1749890638481815E-4,6.333333333333336E-4,7.4E-4,6.282934061142665E-4,3.7402094415509235E-4,69.0,0.0011374999999999998,0.0
3.2273543301320726E-4,6.358333333333336E-4,7.441666666666667E-4,6.320369132592037E-4,3.8268763553175937E-4,70.0,0.0011391666666666666,0.0
3.2928557978684003E-4,6.391666666666669E-4,7.458333333333333E-4,6.358228210140166E-4,3.847020401846372E-4,71.0,0.0011408333333333333,0.0
3.3005050118630825E-4,6.400000000000003E-4,7.475E-4,6.385746660858593E-4,3.883706616537007E-4,72.0,0.0011425,0.0
3.323838038406138E-4,6.408333333333336E-4,7.491666666666666E-4,6.400759503545049E-4,3.923219252801908E-4,73.0,0.0011433333333333334,0.0
3.347052496849529E-4,6.425000000000003E-4,7.491666666666666E-4,6.425793022827781E-4,3.923219252801908E-4,74.0,0.0011441666666666668,0.0
3.347052496849529E-4,6.425000000000003E-4,7.5E-4,6.451049656192911E-4,3.929058411375428E-4,75.0,0.001145,0.0
3.347052496849529E-4,6.425000000000003E-4,7.508333333333333E-4,6.463969315022739E-4,3.9517906454613147E-4,76.0,0.0011458333333333331,0.0
3.347052496849529E-4,6.425000000000003E-4,7.508333333333333E-4,6.502551582519998E-4,3.9517906454613147E-4,77.0,0.0011474999999999999,0.0
3.347052496849529E-4,6.425000000000003E-4,7.516666666666665E-4,6.529738328515842E-4,3.97491264753775E-4,78.0,0.0011491666666666666,0.0
3.370665941455618E-4,6.433333333333336E-4,7.533333333333333E-4,6.544717972023957E-4,4.008809742997981E-4,79.0,0.0011500000000000002,0.0
3.370665941455618E-4,6.433333333333336E-4,7.541666666666665E-4,6.570133126927911E-4,4.025903539027676E-4,80.0,0.0011508333333333334,0.0
3.4186351036959514E-4,6.458333333333335E-4,7.549999999999999E-4,6.595763581437875E-4,4.0367323831700004E-4,81.0,0.0011516666666666665,0.0
3.4186351036959514E-4,6.458333333333335E-4,7.549999999999999E-4,6.62379968161947E-4,4.0367323831700004E-4,82.0,0.0011533333333333333,0.0
3.4186351036959514E-4,6.458333333333335E-4,7.549999999999999E-4,6.663910888759941E-4,4.0367323831700004E-4,83.0,0.001155,0.0
3.4186351036959514E-4,6.458333333333335E-4,7.558333333333333E-4,6.70439325285211E-4,4.048042651153218E-4,84.0,0.0011566666666666665,0.0
3.4186351036959514E-4,6.458333333333335E-4,7.583333333333333E-4,6.730422999336667E-4,4.0955175361471574E-4,85.0,0.0011575,0.0
3.4520298979972115E-4,6.475000000000003E-4,7.591666666666667E-4,6.756658238771258E-4,4.108170635723668E-4,86.0,0.0011583333333333333,0.0
3.4616851227240315E-4,6.483333333333337E-4,7.608333333333333E-4,6.756658238771258E-4,4.1559675133742615E-4,87.0,0.0011583333333333333,0.0
3.486280153050752E-4,6.49166666666667E-4,7.608333333333333E-4,6.756658238771258E-4,4.1559675133742615E-4,88.0,0.0011583333333333333,0.0
3.511291310425078E-4,6.500000000000002E-4,7.608333333333333E-4,6.771415359599659E-4,4.1559675133742615E-4,89.0,0.0011591666666666666,0.0
3.511291310425078E-4,6.500000000000002E-4,7.616666666666667E-4,6.771415359599659E-4,4.168924388323154E-4,90.0,0.0011591666666666666,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.616666666666667E-4,6.79779375974294E-4,4.168924388323154E-4,91.0,0.00116,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.616666666666667E-4,6.812762482201249E-4,4.168924388323154E-4,92.0,0.0011608333333333332,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.624999999999999E-4,6.828000968235305E-4,4.1823351232694574E-4,93.0,0.0011616666666666665,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.624999999999999E-4,6.881113443493153E-4,4.1823351232694574E-4,94.0,0.0011633333333333333,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.624999999999999E-4,6.881113443493153E-4,4.1823351232694574E-4,95.0,0.0011633333333333333,0.0
3.5213609072188103E-4,6.508333333333336E-4,7.633333333333333E-4,6.907965159067386E-4,4.1961953667048874E-4,96.0,0.0011641666666666666,0.0
3.5319867717129906E-4,6.516666666666669E-4,7.633333333333333E-4,6.907965159067386E-4,4.1961953667048874E-4,97.0,0.0011641666666666666,0.0
3.5319867717129906E-4,6.516666666666669E-4,7.650000000000001E-4,6.962248150242533E-4,4.234604467952113E-4,98.0,0.0011658333333333334,0.0
3.5572475900148793E-4,6.525000000000003E-4,7.666666666666667E-4,6.962248150242533E-4,4.2838521086621174E-4,99.0,0.0011658333333333334,0.0
3.593916058965333E-4,6.54166666666667E-4,7.675000000000001E-4,6.962248150242533E-4,4.308984074001666E-4,100.0,0.0011658333333333334,0.0
3.619881443730813E-4,6.550000000000004E-4,7.683333333333333E-4,6.989674924884244E-4,4.334446972285572E-4,101.0,0.0011666666666666665,0.0
3.646228550007377E-4,6.558333333333336E-4,7.683333333333333E-4,6.989674924884244E-4,4.334446972285572E-4,102.0,0.0011666666666666665,0.0
3.646228550007377E-4,6.558333333333336E-4,7.683333333333333E-4,6.989674924884244E-4,4.334446972285572E-4,103.0,0.0011666666666666665,0.0
3.646228550007377E-4,6.558333333333336E-4,7.691666666666667E-4,6.989674924884244E-4,4.3602350057715444E-4,104.0,0.0011666666666666665,0.0
3.646228550007377E-4,6.558333333333336E-4,7.691666666666667E-4,7.017288917381123E-4,4.3602350057715444E-4,105.0,0.0011675,0.0
3.646228550007377E-4,6.558333333333336E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,106.0,0.0011675,0.0
3.646228550007377E-4,6.558333333333336E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,107.0,0.0011675,0.0
3.646228550007377E-4,6.558333333333336E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,108.0,0.0011675,0.0
3.646228550007377E-4,6.558333333333336E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,109.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,110.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,111.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,112.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,113.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,114.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,115.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,116.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,117.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,118.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,119.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,120.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,121.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,122.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,123.0,0.0011675,0.0
3.672949163214153E-4,6.566666666666669E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,124.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,125.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,126.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,127.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,128.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,129.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,130.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,131.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,132.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,133.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,134.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,135.0,0.0011675,0.0
3.7000351912740864E-4,6.575000000000003E-4,7.700000000000001E-4,7.017288917381123E-4,4.386342439892265E-4,136.0,0.0011675,0.0
