Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.0666666666666663E-4,2.9436254101966753E-5,4.1197356981027575E-5,1.0,3.35833333333334E-4,0.0
3.999782980223913E-5,9.583333333333328E-5,1.4749999999999998E-4,4.0918278990636396E-5,4.828841303390837E-5,2.0,3.6166666666666715E-4,0.0
4.930066485916346E-5,1.3333333333333329E-4,1.7916666666666656E-4,4.6696419087072996E-5,5.1192379532721664E-5,3.0,3.8333333333333367E-4,0.0
5.255783851043429E-5,1.6083333333333322E-4,1.9750000000000003E-4,5.175899009404599E-5,5.340977594660613E-5,4.0,3.94166666666667E-4,0.0
5.514973305062824E-5,1.758333333333333E-4,2.1000000000000004E-4,6.279928343540234E-5,5.338539126015655E-5,5.0,4.150000000000003E-4,0.0
5.5969982034023306E-5,1.883333333333333E-4,2.216666666666667E-4,6.867293660695032E-5,5.330077130982461E-5,6.0,4.2833333333333357E-4,0.0
5.682422947612715E-5,1.991666666666666E-4,2.3416666666666678E-4,7.376294613301601E-5,5.419710683135118E-5,7.0,4.416666666666669E-4,0.0
5.648869110027443E-5,2.083333333333333E-4,2.425000000000002E-4,7.387583426864896E-5,5.464373248598601E-5,8.0,4.483333333333336E-4,0.0
5.760859310901455E-5,2.1499999999999997E-4,2.475000000000002E-4,7.699995490619169E-5,5.551369951042112E-5,9.0,4.6083333333333366E-4,0.0
5.7841678072322775E-5,2.1916666666666666E-4,2.5166666666666686E-4,7.973915809270461E-5,5.5521517350383046E-5,10.0,4.700000000000002E-4,0.0
5.763872155263529E-5,2.2333333333333333E-4,2.6000000000000025E-4,8.623188215503588E-5,5.5677643628300215E-5,11.0,4.775000000000002E-4,0.0
5.808877305947811E-5,2.3166666666666675E-4,2.6416666666666694E-4,9.572820320516254E-5,5.656700795418548E-5,12.0,4.866666666666669E-4,0.0
5.933514744417702E-5,2.3416666666666676E-4,2.691666666666669E-4,9.703861631101073E-5,6.048272251000466E-5,13.0,4.908333333333336E-4,0.0
6.053006599111627E-5,2.3666666666666674E-4,2.733333333333336E-4,1.0204846343227764E-4,6.315765107165468E-5,14.0,4.966666666666668E-4,0.0
6.340867229505926E-5,2.4083333333333338E-4,2.7500000000000023E-4,1.0287195384986564E-4,6.495190528383289E-5,15.0,5.016666666666669E-4,0.0
6.540339568146804E-5,2.4250000000000004E-4,2.8083333333333356E-4,1.0547429254983837E-4,6.623689597866803E-5,16.0,5.091666666666668E-4,0.0
6.547767855451875E-5,2.4583333333333336E-4,2.858333333333335E-4,1.0622221859019052E-4,6.655068035381424E-5,17.0,5.108333333333335E-4,0.0
6.582278396489228E-5,2.4833333333333337E-4,2.8916666666666685E-4,1.0729550963991407E-4,6.639397353843358E-5,18.0,5.141666666666669E-4,0.0
6.614247038695252E-5,2.5083333333333343E-4,2.950000000000001E-4,1.084614626901596E-4,6.796138609534093E-5,19.0,5.166666666666669E-4,0.0
6.576341223574764E-5,2.558333333333334E-4,2.958333333333335E-4,1.1022703842524308E-4,6.81285039873587E-5,20.0,5.200000000000002E-4,0.0
6.605973727535471E-5,2.566666666666667E-4,2.966666666666668E-4,1.1711520918404334E-4,6.798692684790379E-5,21.0,5.283333333333336E-4,0.0
6.566830581710544E-5,2.591666666666667E-4,2.991666666666668E-4,1.1796597908813468E-4,6.876767449576547E-5,22.0,5.316666666666669E-4,0.0
6.686299217221897E-5,2.608333333333334E-4,3.0166666666666677E-4,1.2284531827555425E-4,6.891520554678447E-5,23.0,5.383333333333335E-4,0.0
6.682792995613604E-5,2.616666666666668E-4,3.058333333333334E-4,1.271236274917715E-4,7.079778519762382E-5,24.0,5.450000000000001E-4,0.0
6.790004909178391E-5,2.650000000000001E-4,3.1000000000000005E-4,1.297373147299316E-4,7.141428428542843E-5,25.0,5.475E-4,0.0
