Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.4833333333333327E-4,1.500000000000002E-5,4.182470030443201E-5,1.0,3.1000000000000087E-4,0.0
4.136348026943573E-5,1.374999999999999E-4,1.8083333333333325E-4,1.7853571071357144E-5,4.247343941283255E-5,2.0,3.1500000000000077E-4,0.0
4.249182927993983E-5,1.6666666666666655E-4,1.958333333333333E-4,2.0064998546390857E-5,4.300960809968965E-5,3.0,3.175000000000008E-4,0.0
4.358898943540674E-5,1.7999999999999996E-4,2.0499999999999991E-4,2.071214753606096E-5,4.3708313473144465E-5,4.0,3.191666666666674E-4,0.0
4.515405728048023E-5,1.8666666666666663E-4,2.1249999999999996E-4,2.071214753606096E-5,4.3090263788161395E-5,5.0,3.191666666666674E-4,0.0
4.4596960534198835E-5,1.933333333333333E-4,2.1833333333333332E-4,2.1015867021530835E-5,4.2809331796804356E-5,6.0,3.2000000000000073E-4,0.0
4.349129861886808E-5,1.9583333333333331E-4,2.1999999999999998E-4,2.130711279257603E-5,4.3588989435406725E-5,7.0,3.2083333333333405E-4,0.0
4.349129861886808E-5,1.9583333333333331E-4,2.225E-4,2.1586389744981063E-5,4.3523221771065355E-5,8.0,3.2166666666666737E-4,0.0
4.304188851185167E-5,1.9749999999999992E-4,2.2416666666666668E-4,2.3270003342405328E-5,4.329926545438023E-5,9.0,3.241666666666673E-4,0.0
4.304188851185167E-5,1.9749999999999992E-4,2.258333333333334E-4,2.3496453633119502E-5,4.353917456983105E-5,10.0,3.250000000000007E-4,0.0
4.305801964275129E-5,1.9916666666666664E-4,2.2750000000000003E-4,2.3496453633119502E-5,4.376190314264981E-5,11.0,3.250000000000007E-4,0.0
4.3293250692868435E-5,2.0166666666666667E-4,2.2833333333333337E-4,2.3713422125220325E-5,4.433928531474344E-5,12.0,3.25833333333334E-4,0.0
4.422166387140532E-5,2.033333333333333E-4,2.3000000000000006E-4,2.3713422125220325E-5,4.406434688800756E-5,13.0,3.25833333333334E-4,0.0
4.3967712269598724E-5,2.0416666666666665E-4,2.3083333333333338E-4,2.5603819159562043E-5,4.462614766653689E-5,14.0,3.266666666666673E-4,0.0
4.3967712269598724E-5,2.0416666666666665E-4,2.3250000000000004E-4,2.5603819159562043E-5,4.571765705574453E-5,15.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3250000000000004E-4,2.5603819159562043E-5,4.571765705574453E-5,16.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3333333333333336E-4,2.5603819159562043E-5,4.624812308503865E-5,17.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3333333333333336E-4,2.5603819159562043E-5,4.624812308503865E-5,18.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3416666666666673E-4,2.5603819159562043E-5,4.632126641427476E-5,19.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3416666666666673E-4,2.5603819159562043E-5,4.632126641427476E-5,20.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3416666666666673E-4,2.5603819159562043E-5,4.632126641427476E-5,21.0,3.266666666666673E-4,0.0
4.418238713937185E-5,2.0499999999999997E-4,2.3416666666666673E-4,2.5603819159562043E-5,4.632126641427476E-5,22.0,3.266666666666673E-4,0.0
4.43921132885361E-5,2.0583333333333329E-4,2.3500000000000007E-4,2.5603819159562043E-5,4.639055219905592E-5,23.0,3.266666666666673E-4,0.0
4.43921132885361E-5,2.0583333333333329E-4,2.3500000000000007E-4,2.5603819159562043E-5,4.639055219905592E-5,24.0,3.266666666666673E-4,0.0
4.43921132885361E-5,2.0583333333333329E-4,2.3500000000000007E-4,2.5603819159562043E-5,4.639055219905592E-5,25.0,3.266666666666673E-4,0.0
4.43921132885361E-5,2.0583333333333329E-4,2.3500000000000007E-4,2.5603819159562043E-5,4.639055219905592E-5,26.0,3.266666666666673E-4,0.0
4.506168611531924E-5,2.0666666666666663E-4,2.3500000000000007E-4,2.5603819159562043E-5,4.639055219905592E-5,27.0,3.266666666666673E-4,0.0
4.506168611531924E-5,2.0666666666666663E-4,2.3583333333333345E-4,2.5603819159562043E-5,4.6455997699137026E-5,28.0,3.266666666666673E-4,0.0
