Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.8499999999999984,0.0,0.0,4.607859233063394E-19,0.0,0.0,7.771561172376096E-16,0.14969999999999967,0.0,3.000000000000009E-4,1.6653345369377348E-16
2.666666666666666E-5,2.718251071716679E-5,0.8499999999999984,0.0,6.6666666666666675E-6,3.307189138830739E-5,1.0,0.0,7.771561172376096E-16,0.14969166666666636,1.2472191289246467E-5,2.750000000000004E-4,1.3819269959812611E-5
4.25E-5,3.269970693038905E-5,0.8499999999999984,0.0,1.1666666666666668E-5,3.854785986277318E-5,2.0,0.0,7.771561172376096E-16,0.149688333333333,1.7300449576688903E-5,2.5750000000000024E-4,1.6051133570213422E-5
5.250000000000002E-5,3.591802008277554E-5,0.8499999999999984,8.333333333333333E-7,1.5000000000000005E-5,4.276672837096092E-5,3.0,4.545296714431539E-6,7.771561172376096E-16,0.149685833333333,1.7853571071357114E-5,2.4583333333333347E-4,1.859192626443442E-5
7.166666666666668E-5,4.04059264080022E-5,0.8499999999999984,8.333333333333333E-7,2.083333333333333E-5,4.8840727540308706E-5,4.0,4.545296714431539E-6,7.771561172376096E-16,0.14968166666666635,2.226341667898755E-5,2.2500000000000005E-4,2.0395397084198964E-5
8.999999999999997E-5,4.349329450233296E-5,0.8499999999999984,8.333333333333333E-7,2.7499999999999987E-5,4.827582785986746E-5,5.0,4.545296714431539E-6,7.771561172376096E-16,0.14967833333333302,2.6585161901582127E-5,2.0333333333333341E-4,2.2530843057658036E-5
1.066666666666666E-4,4.5521667612492205E-5,0.8499999999999984,1.6666666666666667E-6,2.8333333333333322E-5,4.84320113377735E-5,6.0,6.400954789890512E-6,7.771561172376096E-16,0.14967749999999969,2.6757657263337185E-5,1.8583333333333337E-4,2.2787514856457276E-5
1.1499999999999995E-4,4.63905521990559E-5,0.8499999999999984,2.5E-6,2.7499999999999987E-5,5.012311232244951E-5,7.0,7.806247497998002E-6,7.771561172376096E-16,0.14967416666666636,2.658516190158213E-5,1.8083333333333333E-4,2.5409835147481004E-5
1.2416666666666663E-4,4.6545601892719715E-5,0.8499999999999984,2.5E-6,3.1666666666666646E-5,5.211499037918189E-5,8.0,7.806247497998002E-6,7.771561172376096E-16,0.1496699999999997,2.737344617609472E-5,1.716666666666666E-4,2.7838821814149166E-5
1.3833333333333324E-4,4.795107460271933E-5,0.8499999999999984,4.166666666666667E-6,2.916666666666665E-5,5.381133451441453E-5,9.0,9.991315673568167E-6,7.771561172376096E-16,0.14966916666666638,2.6137324312603632E-5,1.591666666666666E-4,2.9436254101965747E-5
1.474999999999999E-4,4.914370932954358E-5,0.8499999999999984,4.166666666666667E-6,2.833333333333332E-5,5.243382072246459E-5,10.0,9.991315673568167E-6,7.771561172376096E-16,0.14966833333333304,2.596739408480478E-5,1.5166666666666662E-4,2.9568658332015874E-5
1.558333333333332E-4,4.991485806406302E-5,0.8499999999999984,4.166666666666667E-6,2.999999999999998E-5,5.351531452667439E-5,11.0,9.991315673568167E-6,7.771561172376096E-16,0.14966666666666636,2.708012801545322E-5,1.4333333333333328E-4,3.050500869620423E-5
1.6833333333333316E-4,4.742684425044064E-5,0.8499999999999984,5.0E-6,3.0833333333333315E-5,4.856267428111157E-5,12.0,1.0897247358851688E-5,7.771561172376096E-16,0.14966583333333305,2.871979089215115E-5,1.2999999999999996E-4,3.128886472142295E-5
1.8333333333333315E-4,4.6696419087073016E-5,0.8499999999999984,6.6666666666666675E-6,2.8333333333333322E-5,4.758034141206736E-5,13.0,1.2472191289246465E-5,7.771561172376096E-16,0.14966499999999971,2.752524094152287E-5,1.1666666666666662E-4,3.1391347003061456E-5
1.8583333333333315E-4,4.756391898160712E-5,0.8499999999999984,7.500000000000002E-6,2.6666666666666656E-5,4.8302792074808885E-5,14.0,1.3169567191065925E-5,7.771561172376096E-16,0.14966416666666638,2.718251071716679E-5,1.158333333333333E-4,3.2142802028170715E-5
1.924999999999998E-4,4.750548213978395E-5,0.8499999999999984,8.333333333333335E-6,2.4999999999999994E-5,4.716990566028302E-5,15.0,1.381926995981416E-5,7.771561172376096E-16,0.14966416666666638,2.5207472437090274E-5,1.0999999999999998E-4,3.2142802028170715E-5
2.0083333333333314E-4,4.632126641427477E-5,0.8499999999999984,8.333333333333335E-6,2.416666666666666E-5,4.6963342678684566E-5,16.0,1.381926995981416E-5,7.771561172376096E-16,0.14966333333333307,2.414870021807017E-5,1.033333333333333E-4,3.2231799343022115E-5
2.0916666666666658E-4,4.609583917111055E-5,0.8499999999999984,8.333333333333335E-6,2.2499999999999998E-5,4.742684425044068E-5,17.0,1.381926995981416E-5,7.771561172376096E-16,0.1496616666666664,2.2787514856458862E-5,9.83333333333333E-5,3.487079325484523E-5
2.124999999999999E-4,4.589957334587475E-5,0.8499999999999984,8.333333333333335E-6,2.1666666666666664E-5,4.760769954067886E-5,18.0,1.381926995981416E-5,7.771561172376096E-16,0.1496616666666664,2.1586389744980995E-5,9.583333333333331E-5,3.487079325484523E-5
2.2083333333333327E-4,4.605062130115318E-5,0.8499999999999984,8.333333333333335E-6,2.083333333333333E-5,4.734440891547336E-5,19.0,1.381926995981416E-5,7.771561172376096E-16,0.14966083333333305,2.030582155168531E-5,8.916666666666666E-5,3.6110844016105234E-5
2.3166666666666664E-4,4.6090189363416136E-5,0.8499999999999984,9.16666666666667E-6,2.2499999999999995E-5,4.18309262255677E-5,20.0,1.4427741410984002E-5,7.771561172376096E-16,0.14966083333333305,2.0879116360612583E-5,7.583333333333331E-5,3.6110844016105234E-5
2.408333333333333E-4,4.305801964275132E-5,0.8499999999999984,9.16666666666667E-6,1.9166666666666667E-5,4.0515343458442447E-5,21.0,1.4427741410984002E-5,7.771561172376096E-16,0.14965999999999974,1.9680609464365915E-5,7.083333333333334E-5,3.785938897200119E-5
2.483333333333333E-4,4.231987975198208E-5,0.8499999999999984,9.16666666666667E-6,1.583333333333334E-5,4.048319267163705E-5,22.0,1.4427741410984002E-5,7.771561172376096E-16,0.14965999999999974,1.8252663428174607E-5,6.666666666666666E-5,3.785938897200119E-5
2.5333333333333333E-4,4.2295258468165023E-5,0.8499999999999984,9.16666666666667E-6,1.9166666666666667E-5,3.735852944405367E-5,23.0,1.4427741410984002E-5,7.771561172376096E-16,0.1496591666666664,1.9680609464365915E-5,5.9166666666666684E-5,3.9526274664947396E-5
2.608333333333334E-4,4.046388993768257E-5,0.8499999999999984,9.16666666666667E-6,1.9166666666666667E-5,3.4751099103321733E-5,24.0,1.4427741410984002E-5,7.771561172376096E-16,0.1496591666666664,1.9680609464365915E-5,5.166666666666667E-5,3.9526274664947396E-5
2.658333333333334E-4,4.257142690689248E-5,0.8499999999999984,9.16666666666667E-6,1.666666666666667E-5,3.5355339059327316E-5,25.0,1.4427741410984002E-5,7.771561172376096E-16,0.14965833333333306,1.8633899812498244E-5,5.0E-5,4.061164310337023E-5
2.675000000000001E-4,4.2407988634218445E-5,0.8499999999999984,9.16666666666667E-6,1.666666666666667E-5,3.763632627602695E-5,26.0,1.4427741410984002E-5,7.771561172376096E-16,0.14965749999999972,1.8633899812498244E-5,4.9166666666666665E-5,4.216164331079439E-5
2.741666666666668E-4,4.257142690689247E-5,0.8499999999999984,9.16666666666667E-6,1.5000000000000005E-5,3.4031745800387966E-5,27.0,1.4427741410984002E-5,7.771561172376096E-16,0.14965749999999972,1.7853571071357124E-5,4.416666666666666E-5,4.216164331079439E-5
2.783333333333335E-4,4.5269256185136896E-5,0.8499999999999984,1.0000000000000003E-5,1.2500000000000004E-5,3.4600899153377826E-5,28.0,1.4999999999999994E-5,7.771561172376096E-16,0.14965583333333304,1.6535945694153687E-5,4.3333333333333334E-5,4.2717986713899326E-5
2.8083333333333346E-4,4.485896107678921E-5,0.8499999999999984,1.0000000000000003E-5,1.3333333333333338E-5,3.3901409344679985E-5,29.0,1.4999999999999994E-5,7.771561172376096E-16,0.14965416666666637,1.6996731711975944E-5,4.166666666666666E-5,4.4203993660704164E-5
