Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.9000000000000017,0.0,0.0,4.607859233063394E-19,0.0,0.0,8.326672684688674E-16,0.09970000000000019,0.0,3.000000000000009E-4,9.71445146547012E-17
1.2500000000000002E-5,1.775117367011732E-5,0.9000000000000017,0.0,1.0000000000000003E-5,2.2787514856458845E-5,1.0,0.0,8.326672684688674E-16,0.09970000000000019,1.499999999999998E-5,2.775000000000006E-4,9.71445146547012E-17
2.7499999999999994E-5,2.5789613542406303E-5,0.9000000000000017,0.0,1.8333333333333333E-5,3.155407615859198E-5,2.0,0.0,8.326672684688674E-16,0.09970000000000019,2.139249608832236E-5,2.541666666666671E-4,9.71445146547012E-17
4.4999999999999996E-5,3.344772040064912E-5,0.9000000000000017,0.0,1.9166666666666667E-5,3.696610684878185E-5,3.0,0.0,8.326672684688674E-16,0.09970000000000019,2.071214753606096E-5,2.358333333333336E-4,9.71445146547012E-17
5.666666666666667E-5,3.693086634360058E-5,0.9000000000000017,8.333333333333333E-7,2.333333333333333E-5,4.04638899376826E-5,4.0,4.545296714431537E-6,8.326672684688674E-16,0.09970000000000019,2.2110831935702643E-5,2.1916666666666683E-4,9.71445146547012E-17
7.166666666666668E-5,3.8288016692200475E-5,0.9000000000000017,8.333333333333333E-7,2.7499999999999987E-5,4.082482904638632E-5,5.0,4.545296714431537E-6,8.326672684688674E-16,0.09970000000000019,2.4968730444297735E-5,2.0000000000000004E-4,9.71445146547012E-17
8.916666666666666E-5,4.0720507391512496E-5,0.9000000000000017,8.333333333333333E-7,2.8333333333333325E-5,4.424521317486092E-5,6.0,4.545296714431537E-6,8.326672684688674E-16,0.09970000000000019,2.5967394084804788E-5,1.8166666666666654E-4,9.71445146547012E-17
1.0166666666666665E-4,4.132358756072477E-5,0.9000000000000017,8.333333333333333E-7,3.333333333333332E-5,4.46261476665369E-5,7.0,4.545296714431537E-6,8.326672684688674E-16,0.09970000000000019,2.763853991962835E-5,1.6416666666666655E-4,9.71445146547012E-17
1.1499999999999988E-4,4.45580146176495E-5,0.9000000000000017,1.6666666666666667E-6,3.333333333333332E-5,4.518480570575317E-5,8.0,6.400954789890515E-6,8.326672684688674E-16,0.09970000000000019,2.6087459737497562E-5,1.4999999999999993E-4,9.71445146547012E-17
1.274999999999999E-4,4.3761903142649815E-5,0.9000000000000017,4.166666666666667E-6,3.0833333333333315E-5,4.3331330081901084E-5,9.0,9.991315673568174E-6,8.326672684688674E-16,0.09970000000000019,2.482927819239931E-5,1.3749999999999993E-4,9.71445146547012E-17
1.3499999999999995E-4,4.4087980221371025E-5,0.9000000000000017,7.500000000000002E-6,2.9999999999999984E-5,4.3283224232951934E-5,10.0,1.3169567191065925E-5,8.326672684688674E-16,0.09970000000000019,2.6299556396765833E-5,1.2749999999999993E-4,9.71445146547012E-17
1.416666666666666E-4,4.5452967144315444E-5,0.9000000000000017,7.500000000000002E-6,2.9999999999999984E-5,4.373015422896299E-5,11.0,1.3169567191065925E-5,8.326672684688674E-16,0.09970000000000019,2.6299556396765833E-5,1.2083333333333327E-4,9.71445146547012E-17
1.5249999999999986E-4,4.4235402488655325E-5,0.9000000000000017,8.333333333333335E-6,3.249999999999998E-5,4.119735698102753E-5,12.0,1.3819269959814154E-5,8.326672684688674E-16,0.09970000000000019,2.5950674365033342E-5,1.0666666666666656E-4,9.71445146547012E-17
1.6166666666666654E-4,4.192420409368419E-5,0.9000000000000017,8.333333333333335E-6,3.1666666666666646E-5,3.925521904437958E-5,13.0,1.3819269959814154E-5,8.326672684688674E-16,0.09970000000000019,2.580643761200336E-5,9.833333333333323E-5,9.71445146547012E-17
1.649999999999999E-4,4.115519408288581E-5,0.9000000000000017,1.0833333333333337E-5,2.916666666666665E-5,3.9184393151695806E-5,14.0,1.554004683247625E-5,8.326672684688674E-16,0.09970000000000019,2.4491353349475984E-5,9.49999999999999E-5,9.71445146547012E-17
1.7416666666666663E-4,3.845767875932654E-5,0.9000000000000017,1.0833333333333337E-5,3.1666666666666646E-5,3.726779962499649E-5,15.0,1.554004683247625E-5,8.326672684688674E-16,0.09970000000000019,2.498610725094157E-5,8.333333333333329E-5,9.71445146547012E-17
1.8333333333333325E-4,3.7822685726367404E-5,0.9000000000000017,1.2500000000000004E-5,2.999999999999998E-5,3.5646314286644314E-5,16.0,1.6535945694153687E-5,8.326672684688674E-16,0.09970000000000019,2.2912878474779187E-5,7.416666666666665E-5,9.71445146547012E-17
1.9249999999999996E-4,3.827667914888474E-5,0.9000000000000017,1.5000000000000005E-5,2.499999999999999E-5,3.485834429037999E-5,17.0,1.7853571071357124E-5,8.326672684688674E-16,0.09970000000000019,2.1650635094610952E-5,6.75E-5,9.71445146547012E-17
