Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.749999999999994E-5,6.876767449576545E-5,4.260403932336306E-5,1.0,4.6583333333333367E-4,0.0
3.9526274664947735E-5,7.416666666666665E-5,1.4583333333333318E-4,1.5206849242656705E-4,4.99565783678408E-5,2.0,7.241666666666666E-4,0.0
4.667968568398413E-5,1.1416666666666656E-4,2.2833333333333318E-4,2.7002957656934953E-4,6.897563982225094E-5,3.0,0.0010683333333333337,0.0
5.743958178430226E-5,1.7166666666666643E-4,3.2750000000000026E-4,5.158589115898518E-4,9.595191938326886E-5,4.0,0.0016350000000000004,0.0
7.499884258366186E-5,2.4916666666666674E-4,4.6833333333333373E-4,9.154915763615133E-4,1.3447170292998036E-4,5.0,0.0025241666666666676,0.0
1.006221963032456E-4,3.4916666666666673E-4,6.891666666666666E-4,0.0015690150838450646,2.1023754752395895E-4,6.0,0.003910000000000002,0.0
1.5692299509278068E-4,5.241666666666666E-4,0.001020833333333333,0.002586833348098275,3.514194925188729E-4,7.0,0.006052499999999998,0.0
2.590282990760319E-4,7.608333333333332E-4,0.0015941666666666663,0.004259007917050636,5.764220037341472E-4,8.0,0.009487500000000003,0.0
4.061247670222648E-4,0.0011591666666666664,0.0024633333333333334,0.0068540980746314584,9.469453815060062E-4,9.0,0.014794999999999996,0.0
6.488064629678783E-4,0.0017691666666666665,0.003786666666666667,0.01072533701069834,0.001568623777569228,10.0,0.02297416666666667,0.0
0.0011054109341477193,0.0026900000000000006,0.005853333333333334,0.016151294904227752,0.0025548804059855506,11.0,0.035245,0.0
0.0017656655477153332,0.004069166666666668,0.00907166666666667,0.023244181167761585,0.004061353342449069,12.0,0.05299083333333334,0.0
0.0028215339787171717,0.006314166666666665,0.013806666666666663,0.0320950477504578,0.0061681329337887085,13.0,0.0776675,0.0
0.004293165090356479,0.009570833333333329,0.020709166666666664,0.04260950857097183,0.008929611310674289,14.0,0.11058083333333335,0.0
0.006219519996997805,0.014385833333333336,0.03044583333333333,0.053998766961231015,0.012553460505363536,15.0,0.1523,0.0
0.008853092670157072,0.02119083333333334,0.04374833333333331,0.06576382854024568,0.016920507753577875,16.0,0.20217749999999998,0.0
0.012108272761663133,0.030802500000000007,0.060770000000000005,0.07672125084066055,0.02194820759576204,17.0,0.25933666666666666,0.0
0.015945199904673506,0.04328000000000001,0.08187333333333331,0.08603418546572054,0.02725451777025029,18.0,0.321135,0.0
0.020052838258516482,0.05897666666666667,0.10641083333333333,0.09336308057848222,0.03258045924824248,19.0,0.38438750000000005,0.0
0.02431284982253326,0.07739083333333333,0.13406000000000004,0.09855879374681079,0.03754086129361801,20.0,0.44765583333333364,0.0
0.028374567174256394,0.09832583333333332,0.16333333333333327,0.10175109489497587,0.0417823514044972,21.0,0.5078991666666668,0.0
0.03202960251589752,0.12105916666666663,0.19379916666666666,0.10336218444594475,0.04527531405000288,22.0,0.5631674999999999,0.0
0.03502616045890637,0.14487583333333334,0.22436583333333343,0.10399529608419261,0.047985681239230686,23.0,0.6123916666666668,0.0
0.03735927506434424,0.16921000000000003,0.2537525,0.10430229481652382,0.04993876790734996,24.0,0.6555541666666665,0.0
0.03915267590542893,0.19297333333333333,0.2815241666666667,0.10463560790176651,0.051330623573974395,25.0,0.6924083333333332,0.0
0.040487934382425046,0.2158133333333333,0.30711083333333333,0.10509675145629702,0.052343023570415335,26.0,0.7235999999999999,0.0
0.04149486434086351,0.23715999999999998,0.33037833333333316,0.10582559738048965,0.0531423827182431,27.0,0.7495975,0.0
0.042302628825589016,0.2566933333333334,0.35103833333333334,0.10668157817646973,0.053884252176669305,28.0,0.7712866666666666,0.0
0.0430318530579868,0.2743625,0.3695358333333335,0.10751739064436143,0.05466640947443312,29.0,0.7890683333333334,0.0
0.04374350189639283,0.29019083333333334,0.38565499999999997,0.10837766624860057,0.05544636141127749,30.0,0.8038508333333338,0.0
