Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.25,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.7497000000000004,0.0,3.000000000000009E-4,1.6653345369377348E-16
1.9166666666666667E-5,2.16946934115747E-5,0.25,0.0,3.666666666666665E-5,8.860022573334677E-5,1.0,0.0,0.0,0.7495041666666667,2.6562295750848732E-5,4.400000000000002E-4,8.072479826891813E-5
4.5E-5,3.406488905994948E-5,0.25,2.083333333333333E-5,5.75E-5,1.8797116726301997E-4,2.0,2.1307112792575977E-5,0.0,0.7492275000000003,3.51559027760631E-5,6.491666666666666E-4,1.859617456181103E-4
8.0E-5,4.546060565661952E-5,0.25,4.4166666666666665E-5,9.833333333333328E-5,3.2426171485733896E-4,3.0,3.214280202817146E-5,0.0,0.7488183333333337,5.2034977552497226E-5,9.591666666666668E-4,3.43449616230516E-4
1.4416666666666657E-4,5.978985188883546E-5,0.25,7.416666666666666E-5,1.591666666666666E-4,5.910969968814105E-4,4.0,3.845767875932653E-5,0.0,0.7481566666666661,7.115002732879929E-5,0.0014658333333333333,6.456822403903936E-4
2.3416666666666668E-4,9.002218090868243E-5,0.25,1.3E-4,2.1249999999999996E-4,9.278214290296742E-4,5.0,5.228129047119374E-5,0.0,0.7472208333333333,1.0258380720172167E-4,0.002202500000000001,0.001064696667157155
3.741666666666668E-4,1.391186294338597E-4,0.25,1.933333333333333E-4,3.2166666666666666E-4,0.0015332019871280279,6.0,6.883958809354459E-5,0.0,0.7457608333333331,1.4522731224608613E-4,0.003349999999999999,0.001781330212618901
5.858333333333334E-4,2.3096679354881781E-4,0.25,2.9166666666666664E-4,4.7333333333333364E-4,0.0024596137555292883,7.0,9.844273575141146E-5,0.0,0.7433933333333338,2.2039106656627952E-4,0.005255833333333332,0.0029034156130706185
9.625E-4,4.1473196665637755E-4,0.25,4.508333333333335E-4,7.000000000000003E-4,0.003905822843311424,8.0,1.5955613345221875E-4,0.0,0.7396816666666665,3.2416559554236066E-4,0.008204999999999997,0.004700868640179413
0.0015058333333333328,6.722876316891618E-4,0.25,6.7E-4,0.0010791666666666666,0.006020813148755093,9.0,2.4320773014030613E-4,0.0,0.7340866666666668,5.254321964398028E-4,0.012658333333333337,0.00735702309965715
0.0023341666666666675,0.0010928650388110858,0.25,0.0010016666666666668,0.0016808333333333332,0.008819546001165062,10.0,3.961787966169931E-4,0.0,0.725823333333333,8.146138101715572E-4,0.019159999999999993,0.011015505612040191
0.003596666666666667,0.001669767116163875,0.25,0.001541666666666667,0.002551666666666667,0.012616343869714748,11.0,6.578241701920726E-4,0.0,0.7135316666666666,0.0012223778625649637,0.02877833333333334,0.01604527056920166
0.0054558333333333325,0.0024471820174210342,0.25,0.0023116666666666676,0.0039050000000000005,0.01722771301304158,12.0,0.0010305779796901458,0.0,0.6967416666666668,0.001756830123641251,0.041585833333333336,0.022313127286544925
0.008201666666666668,0.0035685079943241754,0.25,0.003480833333333335,0.00581,0.022393284568146765,13.0,0.0015478654096493297,0.0,0.6741424999999999,0.0025527632087602634,0.05836499999999999,0.029855370582261523
0.012156666666666673,0.005030766729723103,0.25,0.0052699999999999995,0.008554166666666667,0.02774437535589672,14.0,0.0023351891429460986,0.0,0.6456125,0.003527498498897232,0.07840666666666667,0.03835655450424998
0.01736416666666667,0.0068230088543390355,0.25,0.007940000000000001,0.011945,0.03247409734600025,15.0,0.003447815733668686,0.0,0.6112983333333333,0.004610612079756873,0.10145249999999996,0.0469097497787566
0.02409833333333333,0.008996858209335571,0.25,0.011720833333333335,0.016130000000000005,0.03624813132156685,16.0,0.004842979867091701,0.0,0.5721091666666666,0.00573173766554844,0.12594166666666665,0.05515825602899101
0.03259750000000001,0.011469118795160332,0.25,0.016730000000000002,0.020909999999999988,0.03858270278237459,17.0,0.006545483812013695,0.0,0.5294416666666666,0.006733131391361178,0.1503208333333333,0.062329907743438516
0.04273250000000002,0.014103278523242979,0.25,0.023223333333333335,0.026079999999999985,0.03936743062164459,18.0,0.008527098308073827,0.0,0.48468916666666667,0.007579059968096306,0.17327499999999996,0.06808115616546467
0.05472416666666666,0.016765367323535015,0.25,0.031191666666666673,0.03161083333333334,0.03856617796254755,19.0,0.010676240332574423,0.0,0.4402216666666668,0.00832953278960204,0.19225166666666665,0.0721230251559021
0.06824916666666668,0.01934481411540887,0.25,0.04075333333333332,0.036625000000000005,0.036692324696953535,20.0,0.012990233403941936,0.0,0.3971525000000001,0.008487047116046899,0.20722000000000007,0.07444009139415961
0.0830108333333333,0.02178120060571476,0.25,0.051505833333333355,0.04125666666666669,0.03403369494584251,21.0,0.015155436725030029,0.0,0.3567366666666666,0.008520318199587516,0.21748999999999985,0.07522240715962823
0.09863166666666673,0.02395425847955966,0.25,0.06342,0.04468833333333332,0.03102996310691759,22.0,0.01721316308333054,0.0,0.31957500000000005,0.008187065976621635,0.22368500000000013,0.0745761328693705
0.11463666666666665,0.025836771222856433,0.25,0.07579,0.047681666666666664,0.028189719606499384,23.0,0.018931022159408083,0.0,0.28600749999999997,0.007801874730188609,0.22588416666666658,0.07309318229792368
0.1310725,0.02741930202316427,0.25,0.08854416666666672,0.04993,0.02580568681942456,24.0,0.020317444060701195,0.0,0.2564366666666666,0.007231478064683595,0.22401666666666673,0.07084137266142967
0.14769,0.028659494790848405,0.25,0.10152249999999993,0.05086916666666665,0.024258060673493433,25.0,0.021353532555625703,0.0,0.23049000000000003,0.006645806308722483,0.2194283333333333,0.06828699619986224
0.1639466666666667,0.02951970453028884,0.25,0.11409999999999994,0.051215833333333335,0.023401959909464136,26.0,0.022066845417201494,0.0,0.20794000000000007,0.006010473483266987,0.21279750000000003,0.06565616352128209
0.17974833333333334,0.030108065768254783,0.25,0.12653999999999999,0.05038083333333335,0.02307241675906897,27.0,0.022503911141547525,0.0,0.18887833333333334,0.005510415500945058,0.2044524999999999,0.06330405798713767
0.194865,0.030393639445614278,0.25,0.1381033333333333,0.04952833333333332,0.022867464514749622,28.0,0.022609757234924536,0.0,0.17276333333333344,0.005297429342510278,0.19473999999999994,0.06125621292752454
0.20959666666666657,0.03060103615711221,0.25,0.14900750000000001,0.04819083333333332,0.022650146231438673,29.0,0.02256155391599095,0.0,0.15905666666666649,0.0051502346056326,0.18414833333333336,0.05950362129502896
0.22347333333333333,0.030660096714713012,0.25,0.15923000000000007,0.0464575,0.02234770019471927,30.0,0.022362359185321506,0.0,0.14758499999999994,0.005073857270772076,0.17325416666666668,0.05807386734797331
0.23663,0.030623397645155793,0.25,0.1684708333333333,0.04475250000000001,0.021749240583804813,31.0,0.02202213601870602,0.0,0.13777500000000004,0.00500909157807082,0.16237166666666672,0.05686955843932089
0.24898083333333343,0.030553429496425696,0.25,0.17693166666666674,0.042710000000000026,0.02108896327992968,32.0,0.021614634301144728,0.0,0.12957416666666666,0.004948494720619594,0.15180333333333337,0.05575770705166884
0.2606208333333334,0.03038797520938815,0.25,0.18466500000000002,0.04044333333333334,0.0203400582757209,33.0,0.021260112936749263,0.0,0.12257666666666671,0.004779843674803138,0.14169416666666662,0.054884474403564754
0.2716675,0.030271054768059105,0.25,0.19149416666666672,0.03828833333333334,0.019603897886042682,34.0,0.0208939826822554,0.0,0.11670916666666672,0.00467860904958823,0.1318408333333334,0.05417006284064772
0.28183499999999995,0.0301497364900038,0.25,0.1976366666666667,0.036261666666666664,0.018801579776267032,35.0,0.020524107708307864,0.0,0.11173166666666669,0.004566659899630023,0.122535,0.05364902374979024
0.2912025,0.030028073297124813,0.25,0.2030966666666667,0.03429,0.018034316896891327,36.0,0.020200460940835534,0.0,0.10747333333333331,0.004431696439664311,0.1139375,0.05327544921339369
0.30018583333333326,0.02990625303610805,0.25,0.20802000000000007,0.03228416666666667,0.017288195314208544,37.0,0.019923263830674606,0.0,0.10383666666666667,0.004269757974373047,0.1056733333333333,0.05301178600609073
0.3084958333333334,0.029769831902331182,0.25,0.21238333333333334,0.03044916666666667,0.01650668336340533,38.0,0.019696008831458438,0.0,0.1007575,0.004028497423736988,0.09791416666666666,0.052864724636921163
0.3160866666666667,0.029716882079982007,0.25,0.2162566666666666,0.02870333333333334,0.015716987442599594,39.0,0.019566474019494563,0.0,0.09813583333333334,0.003940885757739695,0.09081749999999998,0.0527989314111538
0.3232341666666667,0.02974301633425436,0.25,0.21974666666666673,0.027025833333333343,0.01487225067379402,40.0,0.01938647609947603,0.0,0.09598583333333338,0.003742934988266413,0.08400749999999998,0.05279149564396132
0.3298741666666667,0.029752883260726,0.25,0.22281166666666669,0.025431666666666665,0.013882334391582785,41.0,0.01926547233538684,0.0,0.09410666666666662,0.0036181370858802777,0.07777583333333332,0.0528203739626629
0.3359458333333331,0.029749922195859986,0.25,0.22555416666666664,0.023923333333333338,0.012974783335538465,42.0,0.019189618391022144,0.0,0.0925141666666667,0.003354491599168031,0.07206249999999996,0.05286202571152934
0.3415500000000001,0.029819305128277775,0.25,0.22799250000000007,0.022673333333333337,0.012145789279508441,43.0,0.01917295639099076,0.0,0.09111083333333338,0.003233063133039969,0.06667333333333332,0.05291014348080831
0.346965,0.029897171445082672,0.25,0.2302099999999999,0.021331666666666672,0.011254772413662273,44.0,0.019185029319758674,0.0,0.08987833333333331,0.003097949478642643,0.06161499999999998,0.05296676402209429
0.3519858333333335,0.03001151674484961,0.25,0.23215416666666663,0.020026666666666654,0.010459004087056068,45.0,0.019198666290302268,0.0,0.0888625,0.0029089856002088113,0.05697083333333332,0.05302021511591123
0.3565458333333334,0.030119870860608324,0.25,0.23390083333333334,0.01887666666666667,0.009627293233302914,46.0,0.019219158730974385,0.0,0.08795666666666666,0.002798680740793577,0.052719999999999996,0.05307195969205918
0.3608516666666668,0.030252518478724313,0.25,0.2354308333333334,0.017800000000000007,0.008956626000093764,47.0,0.01925228319342208,0.0,0.0871591666666667,0.002639231264339422,0.04875833333333333,0.05311847626447621
0.36480916666666674,0.030407185962527374,0.25,0.23675500000000002,0.016850833333333325,0.008293638364818473,48.0,0.01929581760598222,0.0,0.08651916666666665,0.00254563348233576,0.04506583333333332,0.05315918793892914
0.36848583333333323,0.030567585838483475,0.25,0.23800750000000007,0.01595583333333334,0.007660871858926301,49.0,0.019336656857830932,0.0,0.08595250000000004,0.002483678352710395,0.04159833333333332,0.05319598589277358
0.3719341666666667,0.030695330464524877,0.25,0.23910583333333324,0.015054166666666665,0.007106569681561484,50.0,0.019375463753410448,0.0,0.08543750000000003,0.0022846033192633003,0.03846833333333332,0.053230270234809376
0.37513833333333335,0.0308359524901084,0.25,0.24011999999999994,0.014163333333333335,0.006548458138604502,51.0,0.019421626262150826,0.0,0.08499249999999997,0.0021964074202104576,0.03558583333333332,0.053261258263120594
0.3779916666666667,0.030970660567256593,0.25,0.24105000000000004,0.013366666666666667,0.006111466326481904,52.0,0.019467135767749704,0.0,0.08459083333333334,0.0020541049686474693,0.033000833333333326,0.053288746465143914
0.38072333333333336,0.031109690835636545,0.25,0.24184750000000002,0.012634166666666672,0.005701500533485316,53.0,0.01951190871675125,0.0,0.084215,0.0019684860493254424,0.03057999999999999,0.05331559561157192
0.38332,0.031242854916497847,0.25,0.24259500000000003,0.011890833333333331,0.005260246548404363,54.0,0.019549091890673595,0.0,0.08392916666666667,0.0018581576430402483,0.02826499999999999,0.053336372984668944
0.3857458333333334,0.03136288205282994,0.25,0.24324666666666656,0.011204166666666666,0.004832863195525678,55.0,0.019588012845161765,0.0,0.08367333333333335,0.0017554130073543627,0.02613,0.053355154676521716
0.38795333333333326,0.03149152394781103,0.25,0.24389000000000002,0.010590000000000006,0.004486221943505347,56.0,0.01962593458496521,0.0,0.08344083333333335,0.001657286939549093,0.02412583333333334,0.05337246851757676
0.3900474999999998,0.03160741273980151,0.25,0.24446916666666682,0.009903333333333332,0.004136076353764115,57.0,0.019664469646879765,0.0,0.08324250000000004,0.0015797142849965694,0.022337500000000007,0.053386871693992664
0.39196166666666665,0.03171526983918349,0.25,0.24500083333333328,0.00932833333333333,0.0038239865896077625,58.0,0.019698116974126968,0.0,0.08305666666666665,0.0014634318019261748,0.020652499999999997,0.05340102594728141
0.3937116666666668,0.03181980592815669,0.25,0.2454866666666667,0.008799166666666667,0.003529677722737429,59.0,0.019728019343619427,0.0,0.08289333333333336,0.0013599401922102636,0.01910916666666666,0.05341311353237352
0.3954083333333334,0.03192568492043497,0.25,0.24590833333333348,0.00828,0.0032588979689800383,60.0,0.019757269319726906,0.0,0.08275500000000001,0.0013102099068469908,0.017648333333333332,0.05342333480870819
0.397015,0.03202876678992392,0.25,0.2462841666666666,0.007784166666666666,0.0030095991969677437,61.0,0.0197836001061415,0.0,0.08261583333333332,0.0012509495698823712,0.016300833333333334,0.053434152622578904
0.39842500000000014,0.03211914035405265,0.25,0.24663500000000002,0.0073725000000000014,0.0027934357267927652,62.0,0.01980646532700876,0.0,0.08252333333333331,0.0011855547664138787,0.015044166666666664,0.05344133299443628
0.3997833333333332,0.03220394989576417,0.25,0.24695999999999999,0.006915833333333333,0.0025883190799671934,63.0,0.019830206756360352,0.0,0.082415,0.0011021001889070198,0.01392583333333334,0.053449908656766354
0.40101500000000023,0.03228755929791948,0.25,0.2472408333333333,0.006552499999999999,0.0024079725436211546,64.0,0.019850283893680768,0.0,0.0823391666666667,0.001059716206113693,0.012852500000000001,0.053455651905665896
0.40218833333333326,0.032365769072260415,0.25,0.24750666666666665,0.006131666666666668,0.002242337840972131,65.0,0.019869985461047075,0.0,0.08225250000000003,0.0010087117058682107,0.01192083333333333,0.053462524243038684
0.4032966666666668,0.03243987960657204,0.25,0.24776333333333334,0.00575,0.0020550621780266298,66.0,0.019889909432227744,0.0,0.08219666666666672,9.581449090125491E-4,0.010993333333333336,0.05346692900496738
0.40429166666666666,0.032507803924169076,0.25,0.2479658333333333,0.005388333333333332,0.0018804025869182616,67.0,0.019905846603273512,0.0,0.0821508333333334,9.106587206827568E-4,0.010203333333333332,0.05347041003981913
0.40520416666666664,0.03256902311235409,0.25,0.24818916666666677,0.005069166666666667,0.0017416167756012099,68.0,0.01992319188349068,0.0,0.08210333333333335,8.681348741539083E-4,0.009434166666666669,0.05347414364801823
0.4060750000000001,0.03263056481914873,0.25,0.24839083333333348,0.004753333333333332,0.0016174683901256169,69.0,0.019938213932706932,0.0,0.08206000000000001,7.999461787451007E-4,0.008720833333333334,0.053477383615256766
0.40690583333333347,0.03268997252970788,0.25,0.24856666666666666,0.004453333333333333,0.001501138399034398,70.0,0.019951491520407417,0.0,0.08202499999999999,7.576260437856014E-4,0.00804916666666667,0.05348008985049171
0.40768833333333326,0.032744457662921965,0.25,0.24871833333333326,0.00418,0.0013725199224419293,71.0,0.01996365445767772,0.0,0.08199083333333332,7.388786548998871E-4,0.007422499999999999,0.05348264788533183
0.4084308333333332,0.03279710657705019,0.25,0.24886166666666654,0.0038833333333333337,0.0012773505022332578,72.0,0.019973916515601594,0.0,0.08195583333333332,6.789186663773175E-4,0.006868333333333332,0.05348522295762063
0.4090783333333335,0.032843405720259206,0.25,0.2489916666666665,0.0036324999999999994,0.0011866584006032326,73.0,0.019982966270607132,0.0,0.08192833333333328,6.467921645835444E-4,0.006369166666666666,0.05348739695142109
0.4096808333333331,0.03288640251927416,0.25,0.24911666666666651,0.003426666666666667,0.0010872413485514612,74.0,0.019992668795224804,0.0,0.0819008333333333,6.005113561697971E-4,0.005875000000000002,0.05348953110026661
0.4102591666666665,0.03292981203498923,0.25,0.24924416666666663,0.0032116666666666682,0.0010015404801271557,75.0,0.020002900618653344,0.0,0.08188499999999997,5.872670933135015E-4,0.0053999999999999986,0.053490694926781414
0.41079499999999997,0.03296969179539495,0.25,0.2493300000000001,0.003034166666666668,9.224174722193609E-4,76.0,0.020010188654782844,0.0,0.08186666666666662,5.700327415060375E-4,0.0049741666666666675,0.0534920754774844
0.41126000000000007,0.03300275455675379,0.25,0.2494233333333335,0.002855833333333334,8.529555438135225E-4,77.0,0.02001740777145954,0.0,0.08184999999999996,5.238000506448578E-4,0.004610833333333332,0.05349339484148176
0.41174,0.03303844566057348,0.25,0.2495100000000002,0.0026733333333333336,7.926327438774323E-4,78.0,0.020024679980797024,0.0,0.08183666666666661,4.938257677449496E-4,0.00424,0.05349426874805272
0.4121566666666665,0.033068988955750604,0.25,0.24959750000000008,0.0025183333333333347,7.348883843822817E-4,79.0,0.020031747159717082,0.0,0.08182499999999997,4.660554032396673E-4,0.0039025000000000006,0.05349501855702705
0.4125424999999998,0.03309723343328713,0.25,0.24966666666666673,0.002370833333333334,6.826112801018028E-4,80.0,0.020036826858451304,0.0,0.0818108333333333,4.510818400123073E-4,0.0036091666666666676,0.05349598341458035
