Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.04999999999999989,0.0,0.0,4.607859233063394E-19,0.0,0.0,5.551115123125783E-17,0.9497000000000031,0.0,3.000000000000009E-4,1.5543122344752192E-15
1.9166666666666667E-5,1.9680609464365912E-5,0.04999999999999989,0.0,6.833333333333337E-5,7.87830618428437E-5,1.0,0.0,5.551115123125783E-17,0.9495400000000004,3.872086718496316E-5,3.7250000000000027E-4,6.751543033508956E-5
4.583333333333334E-5,3.220755173695899E-5,0.04999999999999989,5.500000000000001E-5,5.66666666666667E-5,1.3408058832905923E-4,2.0,3.344772040064913E-5,5.551115123125783E-17,0.94932,3.077697552103234E-5,5.225000000000002E-4,1.2983964469041753E-4
8.0E-5,4.2622372841814733E-5,0.04999999999999989,8.666666666666665E-5,8.499999999999998E-5,2.412928142780515E-4,3.0,3.590109871423004E-5,5.551115123125783E-17,0.9489649999999996,4.901105317510868E-5,7.833333333333335E-4,2.530357352891767E-4
1.2916666666666664E-4,5.377260506573544E-5,0.04999999999999989,1.3749999999999998E-4,1.1416666666666659E-4,4.0949134267066284E-4,4.0,4.4750465546926615E-5,5.551115123125783E-17,0.9484233333333327,5.450375878985066E-5,0.0011958333333333328,4.540435612973241E-4
2.1416666666666657E-4,8.298991739295139E-5,0.04999999999999989,1.9416666666666654E-4,2.0249999999999993E-4,7.071950412643522E-4,5.0,5.784167807232273E-5,5.551115123125783E-17,0.9475800000000002,9.27502246178772E-5,0.0018091666666666666,8.14493707771889E-4
3.3166666666666674E-4,1.246634357870111E-4,0.04999999999999989,2.8583333333333336E-4,3.2916666666666684E-4,0.0012095005138715552,6.0,8.24863204146939E-5,5.551115123125783E-17,0.9462241666666666,1.5750606249355045E-4,0.002829166666666667,0.0014472818752367786
5.375000000000002E-4,1.953695749939927E-4,0.04999999999999989,4.416666666666668E-4,4.833333333333335E-4,0.0020185576103715474,7.0,1.410648983821119E-4,5.551115123125783E-17,0.9441016666666666,2.031351493190897E-4,0.004435833333333335,0.002429025724899227
8.225000000000005E-4,3.1652162248415195E-4,0.04999999999999989,6.649999999999999E-4,7.083333333333334E-4,0.003283829039356681,8.0,2.107180185302941E-4,5.551115123125783E-17,0.94086,3.142175025183811E-4,0.0069441666666666645,0.004009246604205499
0.001293333333333334,5.393179849484802E-4,0.04999999999999989,9.775000000000003E-4,0.0011150000000000003,0.005168165105291776,9.0,3.197956704418204E-4,5.551115123125783E-17,0.9357808333333335,5.531594857422825E-4,0.010833333333333328,0.006462911159819715
0.0019749999999999993,8.497609958099981E-4,0.04999999999999989,0.0014849999999999996,0.0017483333333333342,0.007852021325040379,10.0,5.5266965720944E-4,5.551115123125783E-17,0.9282183333333337,8.638089905889047E-4,0.016573333333333336,0.009996405569281169
0.003110833333333335,0.0013802142924399655,0.04999999999999989,0.002304166666666667,0.0026408333333333327,0.011493125473939722,11.0,9.421472777944835E-4,5.551115123125783E-17,0.9169733333333333,0.0012964293243580833,0.02497083333333334,0.014965430628247518
0.004799999999999998,0.002146469970284544,0.04999999999999989,0.0034841666666666662,0.004125833333333333,0.016145099531712056,12.0,0.0015039115088291896,5.551115123125783E-17,0.9007666666666673,0.001944506105173125,0.03682333333333333,0.021570193876942523
0.00730083333333333,0.0032680492131732393,0.04999999999999989,0.005340833333333334,0.006272499999999999,0.02162623830349888,13.0,0.0023479999985212,5.551115123125783E-17,0.8784816666666665,0.002840598253449439,0.05260416666666668,0.029891715674618312
0.010863333333333334,0.0047308734805412925,0.04999999999999989,0.008143333333333334,0.00920833333333333,0.02747766244303422,14.0,0.0035665268664190506,5.551115123125783E-17,0.8492749999999997,0.004066015572878306,0.07251,0.03956737147469702
0.015778333333333325,0.006615137890139218,0.04999999999999989,0.012314166666666666,0.013020000000000002,0.03313518132579111,15.0,0.005365403432460187,5.551115123125783E-17,0.8127566666666667,0.005333813520049858,0.09613083333333336,0.05004649993311776
0.022267500000000013,0.008816939573202258,0.04999999999999989,0.018098333333333338,0.017926666666666664,0.03796549765677237,16.0,0.007681970188188848,5.551115123125783E-17,0.7691216666666667,0.00683811844653841,0.12258583333333338,0.06062407875015963
0.03056916666666668,0.011343942575653411,0.04999999999999989,0.02618583333333335,0.02374583333333334,0.04147570466047965,17.0,0.010699815605563285,5.551115123125783E-17,0.7194941666666669,0.008183532488666222,0.15000499999999997,0.07058688065540028
0.040998333333333345,0.014197206273496991,0.04999999999999989,0.03690916666666668,0.029796666666666662,0.04355579810355333,18.0,0.014259851851488115,5.551115123125783E-17,0.6659633333333337,0.00915434763134739,0.17633249999999992,0.07934421999882678
