Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,1.6770833333333338E-4,3.7947076036992655E-19,4.050128062961574E-5,1.0,3.0000000000000073E-4,0.0
4.140543107156625E-5,1.5416666666666663E-4,2.2187499999999996E-4,3.7947076036992655E-19,3.4763430408260945E-5,2.0,3.0000000000000073E-4,0.0
3.584302194601095E-5,2.0833333333333335E-4,2.4062500000000006E-4,3.7947076036992655E-19,3.193264803326941E-5,3.0,3.0000000000000073E-4,0.0
3.326408823299115E-5,2.260416666666668E-4,2.4895833333333345E-4,3.7947076036992655E-19,3.145333155600884E-5,4.0,3.0000000000000073E-4,0.0
3.267165539075456E-5,2.3229166666666675E-4,2.5104166666666683E-4,3.7947076036992655E-19,3.145333155600888E-5,5.0,3.0000000000000073E-4,0.0
3.2936274487004955E-5,2.3437500000000013E-4,2.5208333333333354E-4,3.7947076036992655E-19,3.144039223497201E-5,6.0,3.0000000000000073E-4,0.0
3.305548260963004E-5,2.3541666666666684E-4,2.5312500000000026E-4,3.7947076036992655E-19,3.0578727798095185E-5,7.0,3.0000000000000073E-4,0.0
3.2371373402625666E-5,2.364583333333335E-4,2.541666666666669E-4,3.7947076036992655E-19,2.9682930934947915E-5,8.0,3.0000000000000073E-4,0.0
3.2371373402625666E-5,2.364583333333335E-4,2.541666666666669E-4,3.7947076036992655E-19,2.9682930934947915E-5,9.0,3.0000000000000073E-4,0.0
3.2371373402625666E-5,2.364583333333335E-4,2.541666666666669E-4,3.7947076036992655E-19,2.9682930934947915E-5,10.0,3.0000000000000073E-4,0.0
3.2371373402625666E-5,2.364583333333335E-4,2.552083333333336E-4,3.7947076036992655E-19,2.9641777656525407E-5,11.0,3.0000000000000073E-4,0.0
3.1663925319938895E-5,2.3750000000000016E-4,2.552083333333336E-4,3.7947076036992655E-19,2.9641777656525407E-5,12.0,3.0000000000000073E-4,0.0
3.1663925319938895E-5,2.3750000000000016E-4,2.562500000000003E-4,3.7947076036992655E-19,2.9591401481962047E-5,13.0,3.0000000000000073E-4,0.0
3.1663925319938895E-5,2.3750000000000016E-4,2.562500000000003E-4,3.7947076036992655E-19,2.9591401481962047E-5,14.0,3.0000000000000073E-4,0.0
3.1663925319938895E-5,2.3750000000000016E-4,2.562500000000003E-4,3.7947076036992655E-19,2.9591401481962047E-5,15.0,3.0000000000000073E-4,0.0
3.093153702354425E-5,2.3854166666666682E-4,2.5729166666666695E-4,3.7947076036992655E-19,2.8636362070606808E-5,16.0,3.0000000000000073E-4,0.0
3.093153702354425E-5,2.3854166666666682E-4,2.5729166666666695E-4,3.7947076036992655E-19,2.8636362070606808E-5,17.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5729166666666695E-4,3.7947076036992655E-19,2.8636362070606808E-5,18.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5729166666666695E-4,3.7947076036992655E-19,2.8636362070606808E-5,19.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.583333333333336E-4,3.7947076036992655E-19,2.8565227501671014E-5,20.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.583333333333336E-4,3.7947076036992655E-19,2.8565227501671014E-5,21.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,22.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,23.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,24.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,25.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,26.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.5937500000000033E-4,3.7947076036992655E-19,2.8484393570573566E-5,27.0,3.0000000000000073E-4,0.0
3.110644108674813E-5,2.406250000000002E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,28.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,29.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,30.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,31.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,32.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,33.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,34.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,35.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,36.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.60416666666667E-4,3.7947076036992655E-19,2.74613048468001E-5,37.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.6145833333333365E-4,3.7947076036992655E-19,2.735738747222685E-5,38.0,3.0000000000000073E-4,0.0
3.033379120533547E-5,2.416666666666669E-4,2.6145833333333365E-4,3.7947076036992655E-19,2.735738747222685E-5,39.0,3.0000000000000073E-4,0.0
