Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.1833333333333331E-4,2.4576270171764402E-5,4.2809331796804376E-5,1.0,3.258333333333341E-4,0.0
4.1256312648288524E-5,1.0499999999999999E-4,1.4916666666666653E-4,3.5879330942603826E-5,4.609583917111052E-5,2.0,3.4583333333333406E-4,0.0
4.46261476665369E-5,1.3083333333333333E-4,1.691666666666665E-4,4.696334267868458E-5,4.600535898735663E-5,3.0,3.6333333333333394E-4,0.0
4.605062130115318E-5,1.4583333333333324E-4,1.8333333333333317E-4,5.477067088222393E-5,4.6248123085038725E-5,4.0,3.841666666666672E-4,0.0
4.687453703475077E-5,1.5666666666666653E-4,1.933333333333332E-4,6.020220557052339E-5,4.8189440982669843E-5,5.0,3.983333333333338E-4,0.0
4.8517966317185594E-5,1.658333333333332E-4,2.0499999999999997E-4,6.806349160077584E-5,4.78060316975449E-5,6.0,4.116666666666672E-4,0.0
4.818944098266986E-5,1.7666666666666655E-4,2.1250000000000004E-4,7.512836237622473E-5,4.811552937115694E-5,7.0,4.225000000000004E-4,0.0
4.970573128143499E-5,1.8583333333333323E-4,2.1916666666666674E-4,8.599802161807106E-5,4.970573128143498E-5,8.0,4.34166666666667E-4,0.0
5.065542638476376E-5,1.9166666666666656E-4,2.258333333333334E-4,9.032253164201174E-5,5.061942699091813E-5,9.0,4.4416666666666704E-4,0.0
5.1633053582198904E-5,1.9833333333333327E-4,2.358333333333334E-4,9.701714481929937E-5,5.4312304212663345E-5,10.0,4.5416666666666695E-4,0.0
5.3772605065735396E-5,2.041666666666666E-4,2.4333333333333336E-4,1.0063599836373982E-4,5.3124591501697396E-5,11.0,4.625000000000002E-4,0.0
5.259911279353165E-5,2.0999999999999993E-4,2.466666666666668E-4,1.0216323403695128E-4,5.43650214343336E-5,12.0,4.658333333333335E-4,0.0
5.4004565136250805E-5,2.158333333333333E-4,2.5583333333333344E-4,1.0911258202221935E-4,5.908885728761008E-5,13.0,4.7666666666666674E-4,0.0
5.4765916002159176E-5,2.1833333333333332E-4,2.616666666666668E-4,1.1426091000668411E-4,6.264427791550917E-5,14.0,4.833333333333333E-4,0.0
5.8541295965611645E-5,2.2499999999999997E-4,2.666666666666667E-4,1.1722411465033793E-4,6.529846008053244E-5,15.0,4.891666666666667E-4,0.0
5.984789748465132E-5,2.2749999999999997E-4,2.6750000000000005E-4,1.2238302237919553E-4,6.52439333067323E-5,16.0,4.975E-4,0.0
6.0344784824834357E-5,2.2916666666666664E-4,2.733333333333334E-4,1.2639155980083823E-4,6.974158650969229E-5,17.0,5.041666666666669E-4,0.0
6.576341223574768E-5,2.3583333333333326E-4,2.766666666666667E-4,1.304772223629685E-4,7.033649282003067E-5,18.0,5.083333333333334E-4,0.0
6.6862992172219E-5,2.391666666666666E-4,2.816666666666668E-4,1.3539999897423279E-4,7.359328924720128E-5,19.0,5.158333333333335E-4,0.0
6.846405180011543E-5,2.408333333333333E-4,2.8666666666666673E-4,1.3833772583387698E-4,7.553512795749768E-5,20.0,5.191666666666668E-4,0.0
