Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.916666666666665E-5,3.413362223185034E-5,4.0720507391512496E-5,1.0,3.4750000000000064E-4,0.0
3.6110844016106244E-5,6.083333333333333E-5,1.2416666666666663E-4,4.864661401943155E-5,4.281541453988528E-5,2.0,3.8916666666666705E-4,0.0
4.0205634624459746E-5,8.916666666666663E-5,1.5833333333333335E-4,5.844631915032991E-5,5.1065045666178426E-5,3.0,4.1833333333333387E-4,0.0
4.2407988634218465E-5,1.0749999999999998E-4,1.7500000000000008E-4,6.919050793923171E-5,5.1740538587584636E-5,4.0,4.4583333333333383E-4,0.0
4.564164460470525E-5,1.2416666666666663E-4,1.9250000000000013E-4,7.931017694260088E-5,5.2106661442340236E-5,5.0,4.7250000000000053E-4,0.0
4.7285700798444366E-5,1.4249999999999997E-4,2.1583333333333353E-4,8.266292834289274E-5,5.809325596735723E-5,6.0,4.908333333333338E-4,0.0
5.153208277913432E-5,1.5666666666666663E-4,2.3166666666666689E-4,8.78672847095107E-5,6.020220557052333E-5,7.0,5.14166666666667E-4,0.0
5.419710683135118E-5,1.7416666666666668E-4,2.441666666666669E-4,9.331007894827511E-5,6.251527591095015E-5,8.0,5.275000000000003E-4,0.0
5.7480371045736635E-5,1.8583333333333334E-4,2.558333333333335E-4,1.0185007363767581E-4,6.448379426043581E-5,9.0,5.475000000000001E-4,0.0
5.7276134258131913E-5,1.9333333333333336E-4,2.6583333333333347E-4,1.100473382988733E-4,6.406241531159718E-5,10.0,5.650000000000005E-4,0.0
5.820074216785289E-5,2.0583333333333329E-4,2.783333333333335E-4,1.165289365589318E-4,6.525058535284484E-5,11.0,5.791666666666671E-4,0.0
5.760859310901458E-5,2.1499999999999994E-4,2.866666666666668E-4,1.2058811324320303E-4,7.098513146348953E-5,12.0,5.908333333333337E-4,0.0
6.154125761543135E-5,2.208333333333333E-4,2.991666666666669E-4,1.2599603168354147E-4,7.458100555026657E-5,13.0,6.000000000000004E-4,0.0
6.409628174343138E-5,2.3E-4,3.1000000000000016E-4,1.3353110332636197E-4,7.648529270389176E-5,14.0,6.133333333333338E-4,0.0
6.620150216489719E-5,2.3833333333333337E-4,3.141666666666668E-4,1.3764890926637317E-4,7.913486203241204E-5,15.0,6.26666666666667E-4,0.0
6.885850024184049E-5,2.441666666666667E-4,3.208333333333335E-4,1.4381701336536418E-4,8.059565572797471E-5,16.0,6.400000000000003E-4,0.0
7.12974987873581E-5,2.5000000000000006E-4,3.2916666666666673E-4,1.493033591569713E-4,8.175059462916598E-5,17.0,6.508333333333336E-4,0.0
7.350240925756564E-5,2.575E-4,3.3500000000000007E-4,1.5584892970081277E-4,8.456999073745565E-5,18.0,6.633333333333336E-4,0.0
7.900312054315046E-5,2.6416666666666667E-4,3.4250000000000014E-4,1.629156010195326E-4,8.432637487761467E-5,19.0,6.758333333333332E-4,0.0
7.857122564908865E-5,2.6750000000000005E-4,3.466666666666667E-4,1.6435427097854472E-4,8.537498983243799E-5,20.0,6.808333333333332E-4,0.0
7.994681391747615E-5,2.708333333333334E-4,3.5083333333333337E-4,1.6691439921908078E-4,8.636063757419944E-5,21.0,6.849999999999998E-4,0.0
8.209073570683173E-5,2.733333333333334E-4,3.558333333333334E-4,1.720338912023507E-4,8.869325259316828E-5,22.0,6.941666666666666E-4,0.0
8.171342199010725E-5,2.7500000000000007E-4,3.6250000000000003E-4,1.7493996986268047E-4,9.198335447242617E-5,23.0,6.991666666666667E-4,0.0
8.64420165325996E-5,2.833333333333334E-4,3.658333333333334E-4,1.8002893285987866E-4,9.342908035272292E-5,24.0,7.049999999999998E-4,0.0
8.634555897992409E-5,2.866666666666668E-4,3.675000000000001E-4,1.8466185312619382E-4,9.379998667377307E-5,25.0,7.099999999999999E-4,0.0
8.640585756893008E-5,2.883333333333334E-4,3.7166666666666674E-4,1.89368467984157E-4,9.664870522786233E-5,26.0,7.149999999999999E-4,0.0
8.703347855215765E-5,2.8916666666666674E-4,3.741666666666667E-4,1.9191831306284685E-4,9.842421647586984E-5,27.0,7.183333333333331E-4,0.0
8.755851218217202E-5,2.908333333333334E-4,3.7916666666666676E-4,1.976159996896337E-4,1.0018645811130808E-4,28.0,7.249999999999997E-4,0.0
8.940777371123833E-5,2.9500000000000007E-4,3.8083333333333345E-4,2.044092946082008E-4,1.006842906757995E-4,29.0,7.308333333333332E-4,0.0
8.95348706122679E-5,2.9583333333333344E-4,3.850000000000001E-4,2.065927287093027E-4,1.0239832355398534E-4,30.0,7.333333333333331E-4,0.0
8.955038153650345E-5,2.975000000000001E-4,3.8833333333333347E-4,2.0774542046028883E-4,1.0250677484385551E-4,31.0,7.358333333333332E-4,0.0
9.116434335857417E-5,3.0250000000000003E-4,3.908333333333335E-4,2.1089096708963137E-4,1.0408246596916424E-4,32.0,7.399999999999997E-4,0.0
9.170832386793831E-5,3.0500000000000004E-4,3.958333333333335E-4,2.1179622019499992E-4,1.0653556396287992E-4,33.0,7.416666666666664E-4,0.0
9.268281484000507E-5,3.075000000000001E-4,3.9916666666666686E-4,2.12098886135689E-4,1.0944858635704513E-4,34.0,7.424999999999998E-4,0.0
9.512783796321437E-5,3.116666666666668E-4,4.000000000000002E-4,2.1602107343189156E-4,1.0992421631894098E-4,35.0,7.474999999999999E-4,0.0
9.58650309897549E-5,3.125000000000001E-4,4.041666666666669E-4,2.162170816306817E-4,1.1243439445096661E-4,36.0,7.491666666666665E-4,0.0
9.645720841676662E-5,3.141666666666667E-4,4.066666666666669E-4,2.162170816306817E-4,1.1268195162590246E-4,37.0,7.491666666666665E-4,0.0
9.781998773256933E-5,3.1500000000000007E-4,4.0750000000000015E-4,2.1813445140300252E-4,1.1294587568093548E-4,38.0,7.516666666666665E-4,0.0
9.781998773256933E-5,3.1500000000000007E-4,4.0833333333333346E-4,2.2172579098717613E-4,1.1412407964823002E-4,39.0,7.541666666666665E-4,0.0
9.874120917271011E-5,3.1583333333333344E-4,4.0833333333333346E-4,2.2432615144521656E-4,1.1412407964823002E-4,40.0,7.566666666666666E-4,0.0
9.867085435932942E-5,3.175000000000001E-4,4.0916666666666684E-4,2.2432615144521656E-4,1.1546930207731501E-4,41.0,7.566666666666666E-4,0.0
1.0006161296365796E-4,3.191666666666667E-4,4.1083333333333347E-4,2.260699867051991E-4,1.1651105693833905E-4,42.0,7.583333333333332E-4,0.0
1.0006161296365796E-4,3.191666666666667E-4,4.1250000000000016E-4,2.269632710129304E-4,1.1824453828119646E-4,43.0,7.608333333333332E-4,0.0
1.006014896620434E-4,3.208333333333334E-4,4.1250000000000016E-4,2.2841695549051413E-4,1.1824453828119646E-4,44.0,7.616666666666665E-4,0.0
1.0045383129688098E-4,3.2166666666666677E-4,4.133333333333334E-4,2.2867940622918665E-4,1.1936172846529248E-4,45.0,7.624999999999998E-4,0.0
1.011316180364314E-4,3.2250000000000003E-4,4.141666666666668E-4,2.290317784840251E-4,1.2081249820371325E-4,46.0,7.633333333333331E-4,0.0
1.011316180364314E-4,3.2250000000000003E-4,4.158333333333335E-4,2.290317784840251E-4,1.2196239743826327E-4,47.0,7.633333333333331E-4,0.0
1.0159833769418782E-4,3.233333333333334E-4,4.158333333333335E-4,2.3081829072526584E-4,1.2196239743826327E-4,48.0,7.649999999999997E-4,0.0
1.0185689171032507E-4,3.241666666666668E-4,4.158333333333335E-4,2.3080437543994309E-4,1.2196239743826327E-4,49.0,7.658333333333331E-4,0.0
1.0185689171032507E-4,3.241666666666668E-4,4.158333333333335E-4,2.3221420606844885E-4,1.2196239743826327E-4,50.0,7.674999999999996E-4,0.0
1.0185689171032507E-4,3.241666666666668E-4,4.175000000000001E-4,2.3298746687798949E-4,1.2258712887847024E-4,51.0,7.691666666666664E-4,0.0
