Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.0166666666666661E-4,6.441510347391795E-5,4.0302674297812466E-5,1.0,4.5833333333333365E-4,0.0
3.854110359949057E-5,8.499999999999995E-5,1.5916666666666664E-4,1.4017598066557466E-4,4.8517966317185594E-5,2.0,6.583333333333337E-4,0.0
4.6180503341658035E-5,1.283333333333333E-4,2.2333333333333339E-4,2.6375987343288837E-4,5.4670731556189056E-5,3.0,9.425000000000001E-4,0.0
4.88407275403087E-5,1.7499999999999986E-4,3.175000000000001E-4,4.581848244249621E-4,8.10510384469769E-5,4.0,0.0013899999999999997,0.0
6.421399769520662E-5,2.4749999999999994E-4,4.5916666666666686E-4,7.57347229736063E-4,1.318926067762034E-4,5.0,0.0020358333333333335,0.0
1.0266923698081239E-4,3.516666666666666E-4,6.616666666666666E-4,0.0012253740925393627,2.196762137530799E-4,6.0,0.003050000000000001,0.0
1.581660300303309E-4,4.958333333333335E-4,9.283333333333331E-4,0.0019829339583892686,3.182100546634077E-4,7.0,0.004615,0.0
2.2285980583217687E-4,6.841666666666667E-4,0.0013291666666666669,0.0031955941892271343,5.0836321633476E-4,8.0,0.007043333333333333,0.0
3.4971317612517204E-4,9.616666666666668E-4,0.0019925,0.005007907011805319,8.030971947197094E-4,9.0,0.010728333333333331,0.0
5.363843395572081E-4,0.001424166666666667,0.0029341666666666683,0.007802593051885593,0.0012145557458273465,10.0,0.01644999999999999,0.0
8.228295312517655E-4,0.0020675000000000003,0.004393333333333335,0.01189434301084857,0.0018764187225196358,11.0,0.02504083333333334,0.0
0.001284965885301586,0.0030941666666666674,0.006640833333333336,0.017638700742653605,0.002916779729951433,12.0,0.03771666666666667,0.0
0.001997216118055886,0.004646666666666668,0.009979999999999996,0.02511323701631273,0.004493433171492223,13.0,0.05543250000000004,0.0
0.0030747686227313646,0.006905,0.014878333333333327,0.03447448349615102,0.0067433182463993374,14.0,0.0796191666666667,0.0
0.004679077544416919,0.010309999999999996,0.021889166666666664,0.04532706221177367,0.009761345526773218,15.0,0.11088499999999998,0.0
0.006840217962231417,0.015227499999999996,0.03149083333333333,0.05743588180981323,0.013617776366195848,16.0,0.1497775,0.0
0.009652740831264224,0.022073333333333334,0.04436999999999999,0.06972658161103068,0.01831305158441196,17.0,0.19490416666666674,0.0
0.013135587766530366,0.03133166666666668,0.060382500000000026,0.08166076678943744,0.023594903812846957,18.0,0.24533166666666667,0.0
0.017151325259574614,0.04304916666666667,0.07991166666666669,0.0926313029784913,0.029376488744780615,19.0,0.2993091666666667,0.0
0.02161778540137084,0.05754083333333335,0.10215833333333339,0.10229827252855442,0.03508760440153886,20.0,0.3543741666666666,0.0
0.026170971351729674,0.07446416666666665,0.12696250000000003,0.11037438202843868,0.04067030195286851,21.0,0.4079091666666666,0.0
0.030708926667718836,0.093525,0.15305916666666672,0.11704440009564747,0.0459138030697348,22.0,0.45867500000000017,0.0
0.034916129858642064,0.11359833333333333,0.1795616666666667,0.12263734042560882,0.05060054931492564,23.0,0.5055600000000002,0.0
0.03880601370698089,0.1344108333333333,0.20628249999999995,0.12724397045308933,0.05501649398987089,24.0,0.5475900000000002,0.0
0.04254072019637642,0.15585083333333333,0.2314808333333333,0.13127641400281126,0.058596212653433406,25.0,0.5846274999999999,0.0
0.0456204423218242,0.17637833333333333,0.2554708333333332,0.13469787949887352,0.061822320805890084,26.0,0.6164558333333334,0.0
0.04844703920405135,0.19625833333333328,0.27763750000000004,0.1377085458741426,0.06465495020443138,27.0,0.6438875000000001,0.0
0.05086810079994195,0.21478083333333328,0.29801833333333333,0.14033931924832518,0.06731164398506563,28.0,0.6669649999999999,0.0
0.05315517973479997,0.2317883333333332,0.31626166666666666,0.1426912717392187,0.0695813918441721,29.0,0.6865233333333334,0.0
0.05513766961358329,0.24726499999999998,0.3323183333333334,0.14469685233992938,0.07163976926939548,30.0,0.702895,0.0
0.056948364983602076,0.26119166666666666,0.3466075,0.14634355496226356,0.07350492590140362,31.0,0.7165791666666667,0.0
0.05862467981285461,0.27389083333333303,0.35931416666666666,0.14768070363117858,0.07520933239294879,32.0,0.7282100000000002,0.0
0.06009433812764726,0.2848599999999999,0.37037666666666663,0.14873209715736005,0.07670735480092868,33.0,0.7383041666666669,0.0
0.06141748588327448,0.2945433333333333,0.38007083333333325,0.1493713861481723,0.07802956902029548,34.0,0.7470908333333331,0.0
0.06264671805577467,0.30323083333333334,0.38867500000000005,0.14966910005851705,0.07914292010081087,35.0,0.7544191666666669,0.0
0.06365400556371574,0.31091166666666664,0.39609333333333335,0.14975165044942373,0.08000971079951624,36.0,0.7610258333333335,0.0
0.06448454281706888,0.31761416666666686,0.4027808333333335,0.14969487284324587,0.08072479258150118,37.0,0.7668866666666665,0.0
0.06515109159036914,0.32343500000000003,0.4087849999999999,0.1495937453844903,0.08130480373518326,38.0,0.7721641666666665,0.0
0.0657129020817069,0.32879999999999987,0.41421,0.14952174225026788,0.08176002293297135,39.0,0.7767566666666663,0.0
0.06611995248405018,0.33354416666666664,0.4190258333333333,0.14952165729186379,0.0820961810154796,40.0,0.7809016666666664,0.0
0.06643015435899365,0.3377641666666665,0.42342249999999987,0.14962239489459142,0.08235624229085999,41.0,0.7844191666666668,0.0
0.06667644688546949,0.3416174999999998,0.427336666666667,0.14977998331754538,0.08263657481540616,42.0,0.7875425,0.0
0.06693166222468797,0.3449641666666668,0.4308416666666669,0.1499732805918876,0.08289404295628781,43.0,0.7902041666666669,0.0
0.06715142536829025,0.3480191666666666,0.4339091666666668,0.1501789944480835,0.08313152931645763,44.0,0.7924725,0.0
0.0673646858936903,0.3507433333333336,0.43673083333333335,0.15040380373844625,0.0833811653881922,45.0,0.7943858333333333,0.0
0.06757851380138637,0.35324250000000007,0.43907833333333307,0.15062468752330427,0.08362696165694543,46.0,0.7960691666666666,0.0
0.06779273390754884,0.3553341666666666,0.4413033333333333,0.1508289372465957,0.08388974409240316,47.0,0.7975024999999998,0.0
0.0680109186686941,0.3573291666666666,0.4432516666666666,0.15102132654768408,0.0841294312808478,48.0,0.7987733333333334,0.0
0.0682193749347871,0.3590441666666665,0.4449841666666668,0.15118933941913054,0.08436928820070166,49.0,0.7998408333333332,0.0
0.06842398080574935,0.3606083333333334,0.4465599999999999,0.15134269947096798,0.08460179455346481,50.0,0.8007708333333337,0.0
0.06862084722179915,0.36199250000000016,0.447915,0.15147321696643176,0.08480675156151582,51.0,0.8015491666666669,0.0
0.0688064328879999,0.3632525,0.4491458333333335,0.15159553834866715,0.08499956737532878,52.0,0.8022633333333334,0.0
0.06896339296141106,0.36428499999999986,0.4502716666666666,0.15170673132908627,0.0851820983695453,53.0,0.8028966666666661,0.0
0.06911950140753613,0.36527083333333354,0.45130750000000025,0.15179073540237245,0.08535301526662176,54.0,0.8033741666666667,0.0
0.06925985599236642,0.3661349999999998,0.4521675,0.15187500395004566,0.0854978313961091,55.0,0.803844166666667,0.0
