Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,9.416666666666663E-5,4.017323597731319E-5,3.724683058850632E-5,1.0,3.766666666666669E-4,0.0
3.587933094260384E-5,7.916666666666666E-5,1.4916666666666648E-4,6.629977166040789E-5,4.873219047907543E-5,2.0,4.408333333333338E-4,0.0
4.6090189363416075E-5,1.1833333333333326E-4,1.9916666666666653E-4,8.909167407164872E-5,5.57134907859448E-5,3.0,5.008333333333338E-4,0.0
5.5551215108222335E-5,1.6249999999999988E-4,2.375E-4,1.1926787660090585E-4,6.521199403995149E-5,4.0,5.708333333333339E-4,0.0
6.289320754704405E-5,1.966666666666666E-4,2.7500000000000007E-4,1.4511429882069592E-4,6.899577281737392E-5,5.0,6.291666666666668E-4,0.0
6.510674994874869E-5,2.2666666666666657E-4,3.100000000000001E-4,1.7525725139538927E-4,7.889866919029747E-5,6.0,6.925000000000001E-4,0.0
7.061117121249305E-5,2.5749999999999997E-4,3.5000000000000027E-4,1.9829831623647794E-4,9.574271077563382E-5,7.0,7.566666666666667E-4,0.0
8.185246721320553E-5,2.8916666666666663E-4,3.900000000000005E-4,2.2743703341071493E-4,1.1354147553500734E-4,8.0,8.225000000000001E-4,0.0
9.441982930860794E-5,3.2750000000000026E-4,4.350000000000002E-4,2.5373734232250647E-4,1.2018215341721916E-4,9.0,8.883333333333334E-4,0.0
1.0173494974687903E-4,3.600000000000003E-4,4.8416666666666714E-4,2.9470324056582746E-4,1.3322847439225938E-4,10.0,9.599999999999997E-4,0.0
1.1483003744665417E-4,3.9750000000000034E-4,5.325000000000004E-4,3.318506085407843E-4,1.542674220307062E-4,11.0,0.0010241666666666665,0.0
1.273767105435247E-4,4.2916666666666705E-4,5.68333333333334E-4,3.7360852952433155E-4,1.7126774036253559E-4,12.0,0.0011000000000000003,0.0
1.4181120078000424E-4,4.6500000000000035E-4,6.158333333333339E-4,4.1268745740572236E-4,1.9642596498992243E-4,13.0,0.0011774999999999995,0.0
1.5763827704237592E-4,5.041666666666671E-4,6.683333333333335E-4,4.543308189585599E-4,2.2098108264937265E-4,14.0,0.0012491666666666669,0.0
1.7793910865486788E-4,5.458333333333337E-4,7.183333333333336E-4,4.995690851457218E-4,2.473175534049741E-4,15.0,0.0013175000000000003,0.0
1.9719869773629053E-4,5.858333333333336E-4,7.56666666666667E-4,5.300412719779469E-4,2.6729613207493707E-4,16.0,0.0013850000000000004,0.0
2.149353908090109E-4,6.233333333333337E-4,7.925E-4,5.679640479134416E-4,2.855668704524389E-4,17.0,0.0014491666666666672,0.0
2.3458592360914472E-4,6.566666666666672E-4,8.358333333333333E-4,6.009816911150916E-4,3.0691990223654254E-4,18.0,0.0015141666666666667,0.0
2.5221793926857964E-4,6.933333333333335E-4,8.699999999999996E-4,6.491655969182457E-4,3.2503845926290027E-4,19.0,0.0016016666666666666,0.0
2.6480994232761646E-4,7.183333333333333E-4,9.141666666666663E-4,7.026334392839554E-4,3.46608318406943E-4,20.0,0.0016850000000000003,0.0
2.882225220592975E-4,7.566666666666666E-4,9.716666666666668E-4,7.622973319002385E-4,3.78879011764383E-4,21.0,0.001783333333333332,0.0
3.1558780033807103E-4,8.058333333333333E-4,0.0010308333333333333,8.11076851921088E-4,4.115416054976162E-4,22.0,0.0018608333333333328,0.0
3.355333647923689E-4,8.483333333333333E-4,0.0010824999999999997,8.595419282320604E-4,4.41052836026101E-4,23.0,0.0019408333333333328,0.0
3.6291618828900745E-4,8.908333333333331E-4,0.001130833333333333,9.134698042810903E-4,4.7177836574909714E-4,24.0,0.002025,0.0
3.839478769601704E-4,9.316666666666663E-4,0.0011949999999999992,9.670221149660092E-4,5.071098664655093E-4,25.0,0.0021074999999999987,0.0
4.1677311140342143E-4,9.891666666666664E-4,0.0012391666666666662,0.0010293778460798546,5.356575333695548E-4,26.0,0.002195,0.0
4.3871260524402516E-4,0.0010249999999999999,0.0012958333333333326,0.001092370956019774,5.740715632412235E-4,27.0,0.0022916666666666667,0.0
