Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.10399999999999977,0.0,0.0,4.607859233063394E-19,0.0,0.0,1.1102230246251565E-16,0.8957000000000016,0.0,3.000000000000009E-4,7.771561172376096E-16
1.2500000000000004E-5,1.6535945694153687E-5,0.10399999999999977,0.0,8.499999999999995E-5,6.246665777303386E-5,1.0,0.0,1.1102230246251565E-16,0.8955875000000006,3.74444032311016E-5,3.150000000000002E-4,5.02338282435389E-5
3.75E-5,2.8912583765550965E-5,0.10399999999999977,7.249999999999996E-5,6.666666666666668E-5,9.634915527508388E-5,2.0,3.4738607245157836E-5,1.1102230246251565E-16,0.895459166666667,4.2491829279939854E-5,3.641666666666669E-4,9.650039579654101E-5
6.333333333333336E-5,3.590109871423002E-5,0.10399999999999977,1.1749999999999997E-4,7.999999999999998E-5,1.3615185047912088E-4,3.0,4.3138584816843504E-5,1.1102230246251565E-16,0.8953183333333338,4.2130748865881786E-5,4.208333333333335E-4,1.5558804224261025E-4
9.249999999999994E-5,4.479699580701071E-5,0.10399999999999977,1.6416666666666655E-4,9.583333333333328E-5,1.6633091180602065E-4,4.0,4.9914858064062996E-5,1.1102230246251565E-16,0.8951791666666672,5.1395457538147836E-5,4.683333333333334E-4,2.0553748982173818E-4
1.3333333333333329E-4,5.8570944636018614E-5,0.10399999999999977,2.1249999999999996E-4,1.0999999999999998E-4,2.0338114192050577E-4,5.0,5.186621411542072E-5,1.1102230246251565E-16,0.8950008333333337,5.7518113089124674E-5,5.433333333333335E-4,2.728320479505424E-4
1.666666666666666E-4,6.96219952473514E-5,0.10399999999999977,2.6750000000000016E-4,1.2666666666666664E-4,2.3813365761456083E-4,6.0,7.046349527710551E-5,1.1102230246251565E-16,0.8948075000000002,7.408703590297627E-5,6.316666666666668E-4,3.5267799879398965E-4
2.1499999999999986E-4,8.95939916140214E-5,0.10399999999999977,3.333333333333334E-4,1.3499999999999997E-4,2.9161785305811133E-4,7.0,9.316949906249126E-5,1.1102230246251565E-16,0.8945650000000002,7.26435360739917E-5,7.516666666666668E-4,4.430787176112148E-4
2.650000000000001E-4,9.803273262878408E-5,0.10399999999999977,3.925E-4,1.6166666666666662E-4,3.4770677301427405E-4,8.0,1.1585955938117492E-4,1.1102230246251565E-16,0.8943008333333332,9.018114486348516E-5,8.8E-4,5.440395142409726E-4
3.3833333333333344E-4,1.1604297575563212E-4,0.10399999999999977,4.6250000000000024E-4,2.083333333333333E-4,4.138236339311712E-4,9.0,1.4606826315117195E-4,1.1102230246251565E-16,0.8939908333333337,1.0618053284644766E-4,0.0010000000000000005,6.763565329929338E-4
