Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.13599999999999968,0.0,0.0,4.607859233063394E-19,0.0,0.0,1.6653345369377348E-16,0.8636999999999985,0.0,3.000000000000009E-4,7.771561172376096E-16
2.416666666666666E-5,2.4996527536617718E-5,0.13599999999999968,0.0,1.0166666666666664E-4,7.57554545157568E-5,1.0,0.0,1.6653345369377348E-16,0.8635975000000001,4.424521317486092E-5,2.7666666666666676E-4,5.5325739940833584E-5
5.4166666666666685E-5,3.7580931187091305E-5,0.13599999999999968,7.833333333333337E-5,6.000000000000001E-5,1.0238475906544333E-4,2.0,4.040592640800221E-5,1.6653345369377348E-16,0.8634991666666666,3.8944404818493063E-5,3.083333333333334E-4,8.815134554971005E-5
8.083333333333328E-5,4.5778376142259824E-5,0.13599999999999968,1.0999999999999994E-4,7.75E-5,1.2979083065541347E-4,3.0,4.7609522856952325E-5,1.6653345369377348E-16,0.8634125000000001,4.58541619339692E-5,3.191666666666669E-4,1.2821896960539354E-4
1.0999999999999992E-4,5.220153254455275E-5,0.13599999999999968,1.566666666666666E-4,7.166666666666666E-5,1.567768894179099E-4,4.0,4.904646323187387E-5,1.6653345369377348E-16,0.8633158333333331,4.192420409368424E-5,3.4583333333333335E-4,1.764222956116678E-4
1.366666666666666E-4,6.018490028422595E-5,0.13599999999999968,1.908333333333333E-4,9.25E-5,1.7720779939569994E-4,5.0,5.552620752601625E-5,1.6653345369377348E-16,0.8632225000000001,5.7068124494618976E-5,3.575E-4,2.276201605745876E-4
1.5749999999999993E-4,7.001859871967356E-5,0.13599999999999968,2.4166666666666675E-4,9.499999999999999E-5,2.0268981158958686E-4,6.0,6.757197808427853E-5,1.6653345369377348E-16,0.8631216666666669,6.186342484322496E-5,3.841666666666669E-4,2.8130524148847774E-4
1.8999999999999998E-4,7.916228058025274E-5,0.13599999999999968,2.908333333333334E-4,9.33333333333333E-5,2.3437861108329262E-4,7.0,8.490088175173585E-5,1.6653345369377348E-16,0.8630158333333331,6.637435917246618E-5,4.1000000000000026E-4,3.447218584920668E-4
2.1916666666666664E-4,8.691371040034802E-5,0.13599999999999968,3.350000000000001E-4,8.416666666666663E-5,2.819278867606631E-4,8.0,1.0909666967113769E-4,1.6653345369377348E-16,0.8628816666666668,5.700724856444913E-5,4.800000000000002E-4,4.199694102616956E-4
2.633333333333334E-4,9.935905707192588E-5,0.13599999999999968,3.675000000000003E-4,1.0916666666666662E-4,3.129285949790392E-4,9.0,1.2419113293629303E-4,1.6653345369377348E-16,0.8627316666666667,7.416081437584739E-5,5.283333333333336E-4,5.078132585464457E-4
