Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.03200000000000002,0.0,0.0,4.607859233063394E-19,0.0,0.0,1.0408340855860843E-17,0.9676999999999975,0.0,3.000000000000009E-4,1.27675647831893E-15
1.8333333333333333E-5,2.1392496088322366E-5,0.03200000000000002,0.0,7.83333333333333E-5,7.184933116521603E-5,1.0,0.0,1.0408340855860843E-17,0.9675574999999997,3.6045881256470275E-5,3.4583333333333346E-4,5.688530126490752E-5
4.083333333333332E-5,3.259334884434079E-5,0.03200000000000002,6.583333333333335E-5,6.416666666666666E-5,1.3037339537736302E-4,2.0,3.505699724100105E-5,1.0408340855860843E-17,0.9673324999999996,3.696610684878182E-5,4.966666666666667E-4,1.2452618533198304E-4
7.333333333333332E-5,4.068851871911236E-5,0.03200000000000002,1.0916666666666662E-4,8.333333333333332E-5,2.1980065147512382E-4,3.0,4.08227026978317E-5,1.0408340855860843E-17,0.9670349999999999,4.9300664859163484E-5,6.991666666666667E-4,2.3000452894092019E-4
1.2249999999999994E-4,5.9673591311400095E-5,0.03200000000000002,1.5999999999999985E-4,1.1083333333333328E-4,3.696373504305717E-4,4.0,5.1397146483697564E-5,1.0408340855860843E-17,0.9665991666666661,5.908885728761006E-5,0.0010075,4.0709825970588147E-4
1.8583333333333323E-4,8.423573898424714E-5,0.03200000000000002,2.2249999999999993E-4,1.7916666666666664E-4,6.049378698584583E-4,5.0,6.936092199502541E-5,1.0408340855860843E-17,0.9659433333333329,7.743164548311123E-5,0.0014691666666666666,6.951838286061845E-4
2.7916666666666677E-4,1.1670758211111312E-4,0.03200000000000002,3.175000000000001E-4,2.6083333333333335E-4,0.001013901978606523,6.0,8.842664097054313E-5,1.0408340855860843E-17,0.9649558333333329,1.2235464732580537E-4,0.002186666666666667,0.0011985546127407894
4.2333333333333367E-4,1.6654995913805839E-4,0.03200000000000002,4.5166666666666695E-4,3.7166666666666674E-4,0.0016855426405331779,7.0,1.2399316737447903E-4,1.0408340855860843E-17,0.9634391666666663,1.6623067974621565E-4,0.003314166666666668,0.002018965244802946
6.175000000000005E-4,2.6320639081653515E-4,0.03200000000000002,6.383333333333339E-4,5.74166666666667E-4,0.0025956325163093135,8.0,1.7960411712677663E-4,1.0408340855860843E-17,0.9612658333333338,3.113475973713125E-4,0.004904166666666664,0.0032226379970021805
9.366666666666672E-4,4.2817117553095E-4,0.03200000000000002,9.316666666666671E-4,8.800000000000004E-4,0.0038785680481547135,9.0,3.111794319823997E-4,1.0408340855860843E-17,0.9579791666666663,4.7353282181210343E-4,0.007272500000000003,0.004966214587227269
