Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,1.016666666666666E-4,3.958114029012637E-5,4.4245213174860916E-5,1.0,3.700000000000005E-4,0.0
4.129837231121291E-5,8.666666666666661E-5,1.541666666666666E-4,5.855760459202167E-5,4.825964209933134E-5,2.0,4.1916666666666697E-4,0.0
4.6005358987356644E-5,1.3083333333333325E-4,1.941666666666666E-4,7.921489758877433E-5,5.0123112322449506E-5,3.0,4.700000000000004E-4,0.0
4.618050334165803E-5,1.6166666666666654E-4,2.2916666666666664E-4,1.0133741082805172E-4,5.604902368066334E-5,4.0,5.225000000000003E-4,0.0
5.048205126577165E-5,1.924999999999999E-4,2.633333333333334E-4,1.2739306517842936E-4,6.706133179576904E-5,5.0,5.741666666666668E-4,0.0
6.201338341214923E-5,2.191666666666666E-4,2.975000000000003E-4,1.4958043172673212E-4,7.372881051529314E-5,6.0,6.316666666666668E-4,0.0
7.007436526053354E-5,2.450000000000001E-4,3.2916666666666695E-4,1.7082317042941091E-4,7.916118402067744E-5,7.0,6.833333333333333E-4,0.0
7.144223579617002E-5,2.741666666666667E-4,3.6666666666666683E-4,1.9028076842743028E-4,9.68962790249909E-5,8.0,7.275000000000001E-4,0.0
8.49744651187768E-5,3.058333333333336E-4,3.9250000000000016E-4,2.2551792242155247E-4,1.0530956350999973E-4,9.0,7.800000000000001E-4,0.0
9.187854301558481E-5,3.3000000000000027E-4,4.2083333333333355E-4,2.5569044598237667E-4,1.2597880663914158E-4,10.0,8.374999999999997E-4,0.0
1.0527658677133406E-4,3.508333333333337E-4,4.5500000000000016E-4,2.8383992701286163E-4,1.4242688182596245E-4,11.0,8.874999999999997E-4,0.0
1.21903308678094E-4,3.8500000000000025E-4,4.916666666666669E-4,3.1006691706074604E-4,1.5963282522366405E-4,12.0,9.291666666666665E-4,0.0
1.3583013799922642E-4,4.1083333333333363E-4,5.225000000000004E-4,3.311753060439944E-4,1.7905568267999764E-4,13.0,9.750000000000001E-4,0.0
1.5369522511198E-4,4.3666666666666696E-4,5.625000000000001E-4,3.5223098481914776E-4,1.9875262052779748E-4,14.0,0.00102,0.0
1.688682713109705E-4,4.7083333333333363E-4,5.991666666666668E-4,3.793358139198331E-4,2.1010868549924876E-4,15.0,0.001065833333333333,0.0
1.784729788137875E-4,5.025000000000002E-4,6.258333333333335E-4,4.055722979801368E-4,2.218760758972349E-4,16.0,0.0011066666666666662,0.0
1.9304531347731686E-4,5.29166666666667E-4,6.516666666666668E-4,4.232297691561878E-4,2.337184322118295E-4,17.0,0.0011474999999999996,0.0
1.9894469848567357E-4,5.458333333333337E-4,6.758333333333335E-4,4.4584813059556E-4,2.43327268760043E-4,18.0,0.0011933333333333325,0.0
2.0759870477009786E-4,5.666666666666668E-4,7.100000000000003E-4,4.747448144939435E-4,2.6223399220289255E-4,19.0,0.0012383333333333322,0.0
2.2037688676951174E-4,5.91666666666667E-4,7.350000000000003E-4,4.997992652611202E-4,2.7828717182076503E-4,20.0,0.0012783333333333327,0.0
2.3561053963880497E-4,6.19166666666667E-4,7.56666666666667E-4,5.25144821295358E-4,2.8742631906088364E-4,21.0,0.0013149999999999995,0.0
2.4299026900954972E-4,6.375000000000004E-4,7.883333333333335E-4,5.55490117673873E-4,3.040136601463091E-4,22.0,0.001357499999999999,0.0
2.55056842793044E-4,6.608333333333335E-4,8.166666666666669E-4,5.780533363991789E-4,3.187431916484212E-4,23.0,0.0014008333333333327,0.0
2.6475584926913736E-4,6.808333333333335E-4,8.475000000000003E-4,6.108987004587766E-4,3.3782160602898077E-4,24.0,0.001443333333333332,0.0
2.8177882382385565E-4,7.083333333333335E-4,8.783333333333334E-4,6.351591008033602E-4,3.566734812433106E-4,25.0,0.0014749999999999993,0.0
2.949105325725452E-4,7.333333333333334E-4,9.066666666666666E-4,6.702279877441373E-4,3.7736660630685847E-4,26.0,0.0015133333333333325,0.0
3.117688669333243E-4,7.558333333333334E-4,9.316666666666665E-4,7.049220553839032E-4,3.959157808872431E-4,27.0,0.0015524999999999988,0.0
3.285360520551741E-4,7.775E-4,9.575E-4,7.347448536737089E-4,4.20350176440231E-4,28.0,0.0015899999999999992,0.0
3.5169011572689946E-4,8.024999999999999E-4,9.808333333333331E-4,7.692795150153307E-4,4.3961611252192395E-4,29.0,0.0016316666666666658,0.0
