Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.5,0.0,0.0,3.7947076036992655E-19,0.0,0.0,0.0,0.49969999999999937,0.0,3.0000000000000073E-4,3.0531133177191805E-16
1.8750000000000005E-5,2.427329207860635E-5,0.5,0.0,2.083333333333334E-5,8.27518777061215E-5,1.0,0.0,0.0,0.4995208333333334,2.155016756830957E-5,4.3958333333333344E-4,7.634784250753153E-5
4.583333333333333E-5,3.3006207328655975E-5,0.5,2.0833333333333334E-6,3.6458333333333316E-5,1.5240761659845686E-4,2.0,7.141306875417766E-6,0.0,0.4992677083333333,2.80622370688004E-5,6.479166666666668E-4,1.497384510826733E-4
7.5E-5,3.952847075210474E-5,0.5,9.375000000000003E-6,5.6250000000000005E-5,2.581227089957518E-4,3.0,1.4574029770451261E-5,0.0,0.4988666666666668,3.6666074805829246E-5,9.927083333333333E-4,2.699022456783596E-4
1.3854166666666664E-4,5.6994970386039816E-5,0.5,2.2916666666666667E-5,7.916666666666666E-5,4.316674710417215E-4,4.0,2.3362147387506057E-5,0.0,0.4982677083333336,4.616358292950071E-5,0.001491666666666667,4.674562586303012E-4
2.4479166666666665E-4,8.952123574496475E-5,0.5,3.541666666666666E-5,1.145833333333333E-4,7.011242754076998E-4,5.0,2.8848713383596322E-5,0.0,0.49733125,5.950278646603217E-5,0.0022739583333333336,7.865176578066556E-4
3.864583333333331E-4,1.3122416247007338E-4,0.5,5.3124999999999983E-5,1.9270833333333336E-4,0.0011861284797184941,6.0,3.7467433775880665E-5,0.0,0.4958666666666665,1.0263324461063073E-4,0.0035010416666666675,0.001336792388102539
6.114583333333334E-4,1.9893856249934445E-4,0.5,8.020833333333335E-5,3.187500000000001E-4,0.0019217397056036877,7.0,4.367242626614904E-5,0.0,0.49366770833333323,1.4330774359747625E-4,0.005321875,0.0021888507114616036
9.25E-4,2.92528488641135E-4,0.5,1.3020833333333325E-4,4.760416666666669E-4,0.0031217689894135173,8.0,5.823792420727428E-5,0.0,0.49024166666666646,2.011354217916515E-4,0.008227083333333335,0.003549373966709559
0.0013989583333333334,4.5520684353303123E-4,0.5,2.0312499999999996E-4,7.270833333333338E-4,0.0049083199587749305,9.0,8.55293337229008E-5,0.0,0.48491458333333354,2.947879858427446E-4,0.012756249999999997,0.0056173187330134525
0.0021895833333333333,7.862251309880792E-4,0.5,3.1041666666666663E-4,0.0010624999999999999,0.007324741356355184,10.0,1.210800283444338E-4,0.0,0.4770250000000002,4.047407863888525E-4,0.019412499999999992,0.008521214335410181
0.0033958333333333345,0.001244632573515395,0.5,4.562500000000002E-4,0.0016635416666666673,0.010351732703003255,11.0,1.651723373984477E-4,0.0,0.4656125,6.512455930619714E-4,0.028871875,0.012293003281846952
0.005272916666666666,0.0018550673725224172,0.5,7.135416666666669E-4,0.0024427083333333336,0.014030186794660135,12.0,2.511037915868766E-4,0.0,0.44994166666666674,8.823130347176329E-4,0.04162916666666667,0.016895249681657728
0.007907291666666668,0.002735256355974574,0.5,0.0010489583333333332,0.0037104166666666657,0.017868072636640583,13.0,3.666426217258056E-4,0.0,0.4297354166666667,0.0013040098248341112,0.057597916666666645,0.022143203409810963
0.011486458333333331,0.003826665077342059,0.5,0.0016364583333333329,0.005214583333333334,0.021316209329168504,14.0,5.769947190537988E-4,0.0,0.40512708333333314,0.001714779188388568,0.07653541666666665,0.027276621628357808
0.01631041666666667,0.005178714846040205,0.5,0.0024031250000000003,0.007287499999999999,0.024120273626689826,15.0,8.39501747224954E-4,0.0,0.37595312499999994,0.0022301234317484166,0.09804583333333339,0.032109985104199705
0.022573958333333335,0.006698127244454179,0.5,0.0034468750000000007,0.009788541666666666,0.025856591171699327,16.0,0.0011558941597714515,0.0,0.3432229166666667,0.002757932402177877,0.12096770833333333,0.03606108567357058
0.030393749999999994,0.008378344520311972,0.5,0.004893750000000001,0.012610416666666666,0.026328180864596186,17.0,0.0015799164749151562,0.0,0.3088437499999999,0.0031771275611675647,0.1432583333333334,0.03885946086306021
0.039614583333333335,0.0100258259717058,0.5,0.006846874999999998,0.015816666666666663,0.025563631715643527,18.0,0.0021345246485483414,0.0,0.27442604166666656,0.0035288075378077637,0.1632958333333334,0.040313401310849054
0.05039375000000001,0.011605462552940676,0.5,0.009272916666666667,0.019055208333333334,0.02365307082244496,19.0,0.0026884637726027156,0.0,0.24143020833333328,0.0037718313812146985,0.17984791666666664,0.04036884700263909
0.06233854166666664,0.013151616602531517,0.5,0.012283333333333334,0.022058333333333333,0.020803042979867684,20.0,0.0032251749521882106,0.0,0.2107031249999999,0.003915292312061627,0.19261666666666657,0.039188319670537805
0.07498645833333335,0.014362974353552814,0.5,0.01581354166666667,0.02516145833333334,0.017760676432301205,21.0,0.0038201809225239533,0.0,0.18271250000000008,0.003895572873144929,0.20132604166666668,0.037114031242970184
0.0885604166666667,0.015510403899423895,0.5,0.019839583333333338,0.027791666666666662,0.014927459869640319,22.0,0.004428614808635301,0.0,0.15803749999999997,0.0036304532736591215,0.20577083333333326,0.0345957798260255
0.10266875000000002,0.016356324134496367,0.5,0.024351041666666667,0.029735416666666663,0.01268659167349255,23.0,0.005030609404310043,0.0,0.136721875,0.0032716425153527834,0.2065229166666667,0.03181831905123358
0.11683541666666669,0.016874746879531676,0.5,0.029314583333333335,0.031471875,0.01110935229135044,24.0,0.005486664605957236,0.0,0.11882812499999999,0.002909008127826462,0.20355,0.028767784085751674
0.1309791666666667,0.017131838532190746,0.5,0.03439375,0.03246041666666666,0.010399355393998087,25.0,0.00591385560789589,0.0,0.10342604166666662,0.002515105191291984,0.19874062500000012,0.025607697659419375
0.1447677083333333,0.017142844253615928,0.5,0.03951770833333335,0.03328229166666667,0.010345912084690712,26.0,0.006193902389613996,0.0,0.09061249999999994,0.002113411967742992,0.1918197916666667,0.022449333288633914
0.15829166666666672,0.016984934603118798,0.5,0.04486145833333335,0.03341562500000001,0.01064464666412966,27.0,0.006348750573405446,0.0,0.07991875000000001,0.001878584464389011,0.18351250000000008,0.01945973047156722
0.17136666666666667,0.01670650239344616,0.5,0.05014270833333337,0.03338958333333333,0.011090119111904643,28.0,0.00644329732806886,0.0,0.07132708333333336,0.0016632905258143844,0.1737739583333333,0.016788273249700135
0.1838270833333333,0.01625238520822704,0.5,0.055444791666666667,0.032790625,0.011623626325929603,29.0,0.006469394572522427,0.0,0.063971875,0.0014940172028272468,0.16396562499999998,0.014310810859431656
0.19563229166666662,0.015818568490977073,0.5,0.06044895833333335,0.03197083333333333,0.012057543193920724,30.0,0.006460904037263877,0.0,0.057958333333333334,0.0014076042861503686,0.15398958333333332,0.012128512521006947
0.20672604166666667,0.0151965597888546,0.5,0.06533645833333333,0.030868749999999997,0.012367075008700858,31.0,0.0063315024208963205,0.0,0.05298124999999998,0.001446499231262038,0.14408749999999998,0.010086506850377305
0.21707708333333317,0.01447756791982907,0.5,0.06998645833333332,0.02968749999999998,0.012446113265024386,32.0,0.00617346733590473,0.0,0.04881874999999999,0.0015428978754819342,0.13443020833333333,0.008416709918927644
0.22688750000000013,0.013647041136115673,0.5,0.07448958333333332,0.028513541666666652,0.012310954808215752,33.0,0.0059496213078310475,0.0,0.045419791666666647,0.0016477513053095437,0.12468958333333335,0.006950714216118319
0.23621874999999984,0.012814431383901056,0.5,0.0785739583333333,0.0273,0.012040140102468327,34.0,0.0057605756222417525,0.0,0.04257500000000001,0.001721645288670114,0.1153322916666667,0.005794501704202009
