Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.9500000000000016,0.0,0.0,3.7947076036992655E-19,0.0,0.0,8.326672684688674E-16,0.04969999999999999,0.0,3.0000000000000073E-4,6.938893903907228E-18
1.041666666666667E-5,1.6892994521069657E-5,0.9500000000000016,0.0,8.333333333333335E-6,2.3175620272173933E-5,1.0,0.0,8.326672684688674E-16,0.04969999999999999,1.3819269959814156E-5,2.812500000000005E-4,6.938893903907228E-18
3.645833333333332E-5,2.8975377178543996E-5,0.9500000000000016,0.0,1.2500000000000004E-5,3.2270658488874296E-5,2.0,0.0,8.326672684688674E-16,0.04969999999999999,1.6535945694153687E-5,2.510416666666669E-4,6.938893903907228E-18
4.895833333333333E-5,3.0614191686845E-5,0.9500000000000016,0.0,1.4583333333333338E-5,3.3166084322777006E-5,3.0,0.0,8.326672684688674E-16,0.04969999999999999,1.7646952443851455E-5,2.364583333333334E-4,6.938893903907228E-18
5.833333333333335E-5,3.280836614171589E-5,0.9500000000000016,0.0,1.7708333333333338E-5,3.441837541157661E-5,4.0,0.0,8.326672684688674E-16,0.04969999999999999,1.9086960626884062E-5,2.239583333333333E-4,6.938893903907228E-18
6.979166666666666E-5,3.3166084322777006E-5,0.9500000000000016,1.0416666666666667E-6,1.8750000000000005E-5,3.5990299377826185E-5,5.0,5.0764553879213386E-6,8.326672684688674E-16,0.04969895833333332,2.0807275370248115E-5,2.1145833333333325E-4,5.076455387921472E-6
8.437500000000002E-5,3.485694350365027E-5,0.9500000000000016,1.0416666666666667E-6,1.7708333333333338E-5,3.6784257464603245E-5,6.0,5.0764553879213386E-6,8.326672684688674E-16,0.04969895833333332,2.0405768775166396E-5,1.9791666666666658E-4,5.076455387921472E-6
9.58333333333333E-5,3.880820002124408E-5,0.9500000000000016,1.0416666666666667E-6,2.1875000000000003E-5,4.082150657809627E-5,7.0,5.0764553879213386E-6,8.326672684688674E-16,0.04969895833333332,2.3052391642011165E-5,1.8229166666666667E-4,5.076455387921472E-6
1.0729166666666663E-4,3.902776233194633E-5,0.9500000000000016,1.0416666666666667E-6,2.1875000000000003E-5,3.947353191978422E-5,8.0,5.0764553879213386E-6,8.326672684688674E-16,0.04969895833333332,2.189359328852468E-5,1.708333333333334E-4,5.076455387921472E-6
1.2499999999999992E-4,4.14578098794425E-5,0.9500000000000016,2.0833333333333334E-6,1.8750000000000005E-5,4.200061486818441E-5,9.0,7.141306875417763E-6,8.326672684688674E-16,0.04969895833333332,2.080727537024811E-5,1.552083333333334E-4,5.076455387921472E-6
1.364583333333333E-4,4.276863121462065E-5,0.9500000000000016,3.125E-6,2.083333333333334E-5,4.243753068236496E-5,10.0,8.699631816921924E-6,8.326672684688674E-16,0.04969895833333332,2.1550167568309575E-5,1.4062500000000002E-4,5.076455387921472E-6
