Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.249999999999996E-5,4.923723748907482E-5,3.6890886408434264E-5,1.0,3.883333333333338E-4,0.0
3.6619287571199725E-5,7.166666666666666E-5,1.2249999999999994E-4,8.381113026057792E-5,4.7636864226493066E-5,2.0,4.916666666666667E-4,0.0
4.422166387140531E-5,9.66666666666666E-5,1.7333333333333325E-4,1.329160135825126E-4,5.312459150169743E-5,3.0,6.000000000000002E-4,0.0
4.758034141206731E-5,1.3333333333333329E-4,2.1749999999999995E-4,2.0889549154754126E-4,6.411659301616083E-5,4.0,7.608333333333336E-4,0.0
5.63964143856288E-5,1.666666666666665E-4,2.6750000000000005E-4,2.982017866404485E-4,7.723408681836451E-5,5.0,9.383333333333331E-4,0.0
6.81285039873587E-5,2.0416666666666654E-4,3.3333333333333354E-4,4.0981364328463024E-4,9.689627902499087E-5,6.0,0.001156666666666667,0.0
7.958224257542211E-5,2.4999999999999995E-4,4.1750000000000023E-4,5.616195269535736E-4,1.2872167973318767E-4,7.0,0.0014241666666666671,0.0
9.617330999583803E-5,3.0166666666666677E-4,5.008333333333336E-4,7.692578494164936E-4,1.518628538810228E-4,8.0,0.0017716666666666673,0.0
1.1737582090589755E-4,3.650000000000002E-4,6.016666666666668E-4,0.0010185484633645188,2.1035518903881492E-4,9.0,0.0021916666666666677,0.0
1.5637161933462654E-4,4.450000000000002E-4,7.250000000000002E-4,0.0013578043448482882,2.8315558149775776E-4,10.0,0.0027283333333333335,0.0
1.9777231577975944E-4,5.266666666666668E-4,8.841666666666669E-4,0.0017806568700591615,3.704724367464992E-4,11.0,0.003373333333333335,0.0
2.516390713347635E-4,6.266666666666666E-4,0.0010683333333333335,0.002370721255405902,4.93245346883498E-4,12.0,0.0042175,0.0
3.226192178439193E-4,7.491666666666669E-4,0.001305,0.0030392556368934957,6.470075347320154E-4,13.0,0.005230833333333333,0.0
4.236643636837484E-4,9.108333333333333E-4,0.0016333333333333326,0.003848289099464275,8.565272260056239E-4,14.0,0.006454166666666665,0.0
5.618545679760516E-4,0.0011333333333333334,0.002025833333333333,0.0048522983528999485,0.001109907951013156,15.0,0.008011666666666663,0.0
7.213581904219906E-4,0.0013916666666666663,0.0025116666666666664,0.006020416594574019,0.0014377091635267858,16.0,0.009818333333333333,0.0
9.428118957848023E-4,0.0017224999999999994,0.003028333333333334,0.007387107751853901,0.0017560512441902776,17.0,0.012017499999999999,0.0
0.00118932286990913,0.002093333333333333,0.003698333333333334,0.008947363351149878,0.0021901292135904265,18.0,0.014597499999999994,0.0
0.0014814674008300761,0.002545833333333333,0.004560833333333333,0.010717300233993426,0.00272210316845674,19.0,0.01759166666666667,0.0
0.0018431381282264822,0.003130833333333334,0.005559166666666666,0.01270512339242192,0.0033166655935927907,20.0,0.021094999999999985,0.0
0.002263406202803396,0.0038283333333333333,0.006763333333333334,0.01486568937721094,0.004038666928029044,21.0,0.025060833333333317,0.0
0.0027680904657161917,0.004655833333333334,0.008219166666666665,0.0172005577620724,0.004891571389617269,22.0,0.029499166666666674,0.0
0.0033756676037242366,0.005632500000000002,0.009849999999999996,0.019730513378007228,0.005819410766277516,23.0,0.03446916666666666,0.0
0.00404304957011275,0.00677583333333333,0.011766666666666665,0.022382886874270463,0.006904794027018877,24.0,0.03994916666666668,0.0
0.004847470542429549,0.008219166666666666,0.014003333333333335,0.025112365590592125,0.008101697181592399,25.0,0.04589333333333335,0.0
0.005753364716021015,0.009863333333333333,0.01646333333333333,0.02798315899476663,0.009349264528411965,26.0,0.05244083333333334,0.0
0.006652553342305661,0.011611666666666668,0.0192,0.030762748531661183,0.01070468160821859,27.0,0.05917333333333336,0.0
0.007627201583349923,0.013545833333333328,0.022136666666666655,0.03354175960390852,0.012090381737379328,28.0,0.06613916666666672,0.0
0.008688335481408394,0.015732499999999993,0.025237499999999993,0.03632878128977079,0.01348782639781147,29.0,0.07361000000000002,0.0
0.009756835842614256,0.018094166666666658,0.02868999999999999,0.038963183610728404,0.014988965941651878,30.0,0.08122500000000002,0.0
0.010933828240831297,0.020659999999999994,0.03230083333333334,0.04145568906140091,0.016485231390340128,31.0,0.08899333333333338,0.0
0.012124644832999805,0.02341916666666667,0.03596583333333335,0.043792230124427706,0.017891696742522455,32.0,0.09686250000000002,0.0
0.013271821594547602,0.02624749999999999,0.03981666666666668,0.04595777226727632,0.019318351954093354,33.0,0.10462750000000001,0.0
0.014437930314654979,0.029252500000000004,0.043827500000000005,0.048077356004845646,0.020646688558640575,34.0,0.11259500000000006,0.0
0.015522292297200247,0.03232916666666666,0.047905833333333335,0.050047921889092115,0.021931416103990846,35.0,0.12051500000000002,0.0
0.01656775691730276,0.03554249999999999,0.05213,0.051911486525944656,0.023219671616971676,36.0,0.12844000000000003,0.0
0.017642646598315555,0.038865833333333336,0.056460000000000024,0.053629573516442916,0.02444445352903872,37.0,0.13622333333333342,0.0
0.018639890840762872,0.042206666666666656,0.06067250000000004,0.05522859565120379,0.025613460786030065,38.0,0.14385750000000003,0.0
0.019612845209765518,0.04560666666666665,0.06481583333333336,0.05668657191908414,0.026682235035563568,39.0,0.1512025,0.0
0.020505527671927065,0.0489275,0.06908416666666671,0.058085662780584024,0.027748552511672665,40.0,0.15836083333333334,0.0
0.02137429823003293,0.05229083333333333,0.07334416666666668,0.05935157958998554,0.028738532347582668,41.0,0.1652491666666667,0.0
0.022192465735394663,0.05570499999999999,0.07747499999999999,0.06053623701133935,0.029668735122178703,42.0,0.17193583333333337,0.0
0.02297787338080194,0.05905249999999999,0.08156083333333337,0.06166652623717118,0.030523844706388508,43.0,0.17842416666666677,0.0
0.023702333712896293,0.0623275,0.08564500000000003,0.06265307530887629,0.03136660236222597,44.0,0.18458083333333342,0.0
0.02441963279765326,0.06563833333333333,0.08940333333333336,0.06360462866275056,0.03210897131471029,45.0,0.19042083333333323,0.0
0.02504619663685931,0.06877166666666668,0.09314416666666667,0.06446747888012778,0.03281162319198877,46.0,0.1959091666666667,0.0
0.02565288060159564,0.07183083333333337,0.09671250000000003,0.0653026088350207,0.03346693241251977,47.0,0.20111916666666668,0.0
0.026223249862161114,0.0748,0.10016416666666669,0.06603127625807967,0.034121124807950313,48.0,0.2060825,0.0
0.026755339157586842,0.07760750000000001,0.10347666666666669,0.06668342817934604,0.03471189921658308,49.0,0.210675,0.0
0.027247653947812128,0.08032583333333337,0.10672250000000003,0.067333531970365,0.03523138602067055,50.0,0.21511749999999993,0.0
0.02769131300556588,0.08295833333333331,0.10980083333333335,0.0679025660707536,0.03576798469292135,51.0,0.21925916666666662,0.0
0.028169799086176596,0.08555333333333338,0.11265166666666666,0.06844953511630951,0.036230782252649314,52.0,0.2231916666666667,0.0
0.02858088156394449,0.08795166666666669,0.11542499999999997,0.06893681613441399,0.036690582494013364,53.0,0.22684500000000002,0.0
0.02896096883690568,0.09022833333333335,0.11806833333333332,0.06939030446678451,0.037103222559577695,54.0,0.23010083333333334,0.0
0.02930292850126076,0.09244499999999999,0.12053833333333323,0.0698049249048534,0.037491905894991365,55.0,0.2333016666666666,0.0
0.029631399774633773,0.09450250000000006,0.12283833333333338,0.07018194694565925,0.03785002101680028,56.0,0.23627499999999993,0.0
0.029937986182551866,0.09646,0.12508583333333329,0.07054735111965581,0.03818779816895777,57.0,0.23899999999999996,0.0
