Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.249999999999993E-5,1.0897247358851691E-5,3.800356342941191E-5,1.0,3.050000000000008E-4,0.0
3.2593348844340775E-5,5.916666666666669E-5,1.1749999999999992E-4,1.914400834610025E-5,4.1161521270882776E-5,2.0,3.1083333333333413E-4,0.0
3.8151743807532E-5,8.666666666666663E-5,1.3416666666666658E-4,2.3270003342405358E-5,4.401507002026565E-5,3.0,3.1583333333333414E-4,0.0
4.079079416840139E-5,9.666666666666659E-5,1.4499999999999984E-4,2.6299556396765822E-5,4.3229041164476486E-5,4.0,3.2000000000000084E-4,0.0
4.261422558515198E-5,1.0833333333333326E-4,1.5999999999999982E-4,2.6974138849399202E-5,4.3011626335213104E-5,5.0,3.225000000000008E-4,0.0
4.29793231940921E-5,1.166666666666666E-4,1.6833333333333313E-4,2.975595178559523E-5,4.424521317486094E-5,6.0,3.250000000000008E-4,0.0
4.2079207718565955E-5,1.2583333333333327E-4,1.7833333333333313E-4,2.992757461309259E-5,4.526925618513691E-5,7.0,3.2583333333333417E-4,0.0
4.377181995556302E-5,1.3166666666666662E-4,1.808333333333331E-4,3.122220986555704E-5,4.392030345472989E-5,8.0,3.291666666666675E-4,0.0
4.515405728048019E-5,1.366666666666666E-4,1.8666666666666647E-4,3.135814620371134E-5,4.3748015828022285E-5,9.0,3.3000000000000076E-4,0.0
4.4563858674939746E-5,1.4249999999999994E-4,1.9166666666666648E-4,3.278454496998374E-5,4.545296714431547E-5,10.0,3.3083333333333413E-4,0.0
4.4203993660703974E-5,1.4583333333333324E-4,1.9416666666666654E-4,3.414633541424645E-5,4.667968568398415E-5,11.0,3.316666666666675E-4,0.0
4.564164460470527E-5,1.4916666666666653E-4,1.9583333333333318E-4,3.496029493900509E-5,4.6276268816268604E-5,12.0,3.3333333333333414E-4,0.0
4.564164460470528E-5,1.5083333333333322E-4,1.9999999999999982E-4,3.496029493900509E-5,4.5643546458763836E-5,13.0,3.3333333333333414E-4,0.0
4.56359385669769E-5,1.5166666666666657E-4,2.0249999999999988E-4,3.505699724100103E-5,4.630627207337395E-5,14.0,3.341666666666675E-4,0.0
