Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.333333333333328E-5,6.06547034907892E-5,3.726779962499651E-5,1.0,4.141666666666672E-4,0.0
3.6314597615834916E-5,6.500000000000001E-5,1.3666666666666658E-4,1.1884791285036886E-4,4.651761912317616E-5,2.0,5.758333333333335E-4,0.0
4.392030345472988E-5,1.0583333333333331E-4,2.0416666666666654E-4,2.1297495940446456E-4,6.0344784824834296E-5,3.0,8.299999999999999E-4,0.0
5.7841678072322755E-5,1.608333333333332E-4,2.7583333333333344E-4,3.640853742217919E-4,7.852702118096389E-5,4.0,0.0011708333333333332,0.0
6.994045086119091E-5,2.0999999999999995E-4,3.683333333333335E-4,5.932711519383209E-4,1.0327619387943294E-4,5.0,0.0016391666666666675,0.0
9.050782654923646E-5,2.799999999999999E-4,4.966666666666668E-4,9.048752983453332E-4,1.5192286054295954E-4,6.0,0.0022783333333333327,0.0
1.1839127102770523E-4,3.7083333333333326E-4,6.850000000000004E-4,0.0014087518485643004,2.1714530465412636E-4,7.0,0.0032275000000000008,0.0
1.6714462716129668E-4,5.008333333333335E-4,9.76666666666667E-4,0.0021955633531055303,3.496863674145097E-4,8.0,0.0046275000000000005,0.0
2.4477313759661E-4,6.966666666666673E-4,0.0013558333333333335,0.003302828228284898,5.230438092443968E-4,9.0,0.006678333333333332,0.0
3.600730539302637E-4,9.575000000000001E-4,0.001929166666666668,0.004955427562419705,8.018311291800924E-4,10.0,0.009594166666666664,0.0
5.632049594853449E-4,0.001369166666666667,0.002661666666666667,0.007241097395633864,0.001192654311003635,11.0,0.013744166666666667,0.0
8.132287330279361E-4,0.0018716666666666669,0.003792500000000001,0.01045998841485443,0.0018163053444194526,12.0,0.019708333333333335,0.0
0.0012214283959319464,0.0026391666666666677,0.005454166666666666,0.014543079301013095,0.0027008324012648805,13.0,0.02780666666666666,0.0
0.0018410141660840696,0.003784166666666667,0.007694999999999997,0.019897116411506852,0.003912106476482119,14.0,0.038910833333333346,0.0
0.0027024299443587185,0.005362499999999998,0.010914166666666666,0.026198783736479703,0.005630402205265228,15.0,0.05339750000000002,0.0
0.0038864068443386387,0.007610833333333329,0.015227499999999998,0.03346656468900466,0.007745902041563655,16.0,0.07164500000000001,0.0
0.005339337440690143,0.010591666666666666,0.020994999999999986,0.041519735917509425,0.010433457500592342,17.0,0.09398583333333331,0.0
0.0072768661218656164,0.01467666666666666,0.028467500000000003,0.050174229212647935,0.013523281102263359,18.0,0.12046499999999999,0.0
0.009549999554610226,0.020089166666666658,0.037720000000000004,0.05902018309295886,0.017072247948058856,19.0,0.15079416666666662,0.0
0.012216217697241193,0.02682916666666669,0.04902416666666665,0.0673254563461862,0.02105268391028538,20.0,0.1835066666666666,0.0
0.015213633870826375,0.03505666666666667,0.061840833333333345,0.07498117728618446,0.025093030652481755,21.0,0.2186233333333332,0.0
0.018409551623334613,0.04471166666666668,0.07656750000000005,0.08195070555929745,0.029260120159883718,22.0,0.25514,0.0
0.021709619119790864,0.05572583333333332,0.09268166666666669,0.08788745057600658,0.03328508173299598,23.0,0.291975,0.0
0.024920102480505357,0.06792166666666667,0.11011166666666669,0.09288944705565622,0.03715508331268041,24.0,0.32823166666666664,0.0
0.02806821687313784,0.08129250000000002,0.12834500000000001,0.09710735718136913,0.04065927623249091,25.0,0.36328500000000014,0.0
0.03092470613969337,0.0953558333333333,0.14676083333333337,0.10047165830333558,0.043855205076779515,26.0,0.3960133333333332,0.0
0.03364026456495251,0.10998000000000001,0.16517583333333322,0.10309060826441169,0.046677118768118676,27.0,0.4263141666666667,0.0
0.03603629553186234,0.12458583333333335,0.18325666666666648,0.10502287872437872,0.04911576280132026,28.0,0.4539333333333333,0.0
0.0381216435658239,0.1391241666666667,0.20046416666666675,0.10656944413591307,0.05112764858495244,29.0,0.4787925000000001,0.0
0.03993507543283709,0.15322416666666652,0.21686249999999999,0.1076978694336873,0.05288315227244715,30.0,0.5012133333333335,0.0
0.041486176946112625,0.16673750000000004,0.2322108333333333,0.10855028395015706,0.054356439665965275,31.0,0.5213341666666668,0.0
0.04279094510913885,0.17952,0.24650999999999998,0.10908174002847079,0.05555860659399825,32.0,0.5390216666666667,0.0
0.04389704862065519,0.19146249999999998,0.25962749999999996,0.10938132733999767,0.056596363238028226,33.0,0.5548658333333331,0.0
0.044887009039983446,0.20264666666666656,0.27173416666666655,0.10945280702646334,0.05743094385717849,34.0,0.5687783333333333,0.0
0.045707522172610954,0.2129758333333333,0.28283583333333334,0.10936247899680397,0.058063978289696845,35.0,0.5813408333333333,0.0
0.04634901940710289,0.22235999999999984,0.2928116666666665,0.10912381703492063,0.05855824848791349,36.0,0.5923575,0.0
0.04686694683415547,0.23104666666666668,0.3018008333333333,0.1088724817534703,0.058930370458078654,37.0,0.6021108333333334,0.0
0.04726258173903421,0.23882833333333325,0.3100016666666667,0.10863291517959309,0.05920207202994579,38.0,0.6107250000000003,0.0
0.04759200420121944,0.24592333333333324,0.31738749999999993,0.10841744756876721,0.05939786912651693,39.0,0.6184341666666668,0.0
0.04780331261766513,0.25229333333333337,0.3241741666666664,0.10830876953568135,0.059537535252923046,40.0,0.62509,0.0
