Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.35000000000000075,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.885780586188048E-16,0.6497000000000003,0.0,3.000000000000009E-4,1.1102230246251565E-16
1.0833333333333337E-5,1.554004683247625E-5,0.35000000000000075,0.0,7.583333333333335E-5,7.675606201177567E-5,1.0,0.0,3.885780586188048E-16,0.6495841666666673,4.0822702697831675E-5,3.291666666666668E-4,5.915933053112141E-5
4.416666666666668E-5,3.403174580038796E-5,0.35000000000000075,6.000000000000001E-5,5.333333333333334E-5,1.3701936197324646E-4,2.0,3.674234614174766E-5,3.885780586188048E-16,0.6494341666666671,3.1578825535827355E-5,4.0833333333333363E-4,1.30143483851048E-4
7.166666666666667E-5,4.433928531474344E-5,0.35000000000000075,9.749999999999996E-5,7.666666666666663E-5,1.9934615343389212E-4,3.0,4.0549609533672885E-5,3.885780586188048E-16,0.6492608333333337,4.412734098291244E-5,4.933333333333335E-4,2.0949302229164642E-4
1.0583333333333325E-4,5.7116778523380386E-5,0.35000000000000075,1.3916666666666662E-4,8.33333333333333E-5,3.046844907258803E-4,4.0,4.756391898160719E-5,3.885780586188048E-16,0.6490400000000001,5.489889697333537E-5,6.316666666666668E-4,3.3580748453044504E-4
1.458333333333332E-4,6.579508382512749E-5,0.35000000000000075,1.8083333333333322E-4,1.2499999999999998E-4,4.396937065225696E-4,5.0,5.135490618128799E-5,3.885780586188048E-16,0.648751666666667,7.137051211810102E-5,7.966666666666671E-4,5.153066778358499E-4
1.9999999999999985E-4,8.539125638299664E-5,0.35000000000000075,2.458333333333333E-4,1.408333333333332E-4,5.996235798398857E-4,6.0,7.385115473407001E-5,3.885780586188048E-16,0.6483808333333336,9.628426518503553E-5,0.0010325000000000002,7.479777133860501E-4
2.658333333333332E-4,1.1170941345990299E-4,0.35000000000000075,3.033333333333334E-4,1.7583333333333323E-4,8.404982607887351E-4,7.0,9.616247824501106E-5,3.885780586188048E-16,0.6478808333333335,1.0992342663064235E-4,0.0013741666666666678,0.001061608367708587
3.4166666666666666E-4,1.5845390146313496E-4,0.35000000000000075,3.8750000000000015E-4,2.2833333333333318E-4,0.001137594928883837,8.0,1.3063347261198666E-4,3.885780586188048E-16,0.6471958333333336,1.4378562360526718E-4,0.0018466666666666672,0.0014860797958798262
4.6916666666666694E-4,2.2190424298682435E-4,0.35000000000000075,4.8250000000000024E-4,3.3166666666666674E-4,0.001552463040801795,9.0,1.810458620534219E-4,3.885780586188048E-16,0.6463208333333337,2.0946194297665518E-4,0.002395833333333334,0.002077347024385241
6.325000000000001E-4,3.2481805804686E-4,0.35000000000000075,6.19166666666667E-4,4.566666666666669E-4,0.002012573497622716,10.0,2.4599253319743043E-4,3.885780586188048E-16,0.6451966666666669,3.015745715776153E-4,0.003095,0.002807674997019579
8.516666666666672E-4,4.4916512059103115E-4,0.35000000000000075,8.050000000000002E-4,5.658333333333336E-4,0.002659277653591082,11.0,3.5840212517971107E-4,3.885780586188048E-16,0.643739166666667,3.8936357438203634E-4,0.004038333333333333,0.00376901454756044
