Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.333333333333333E-5,5.559651268040313E-5,2.2110831935702643E-5,1.0,4.216666666666669E-4,0.0
1.9360433592481588E-5,1.583333333333334E-5,4.8333333333333354E-5,1.1519834947698788E-4,2.9568658332016958E-5,2.0,5.991666666666668E-4,0.0
2.6299556396765846E-5,2.9999999999999984E-5,7.25E-5,2.0996651518754124E-4,3.705991770093396E-5,3.0,8.625000000000004E-4,0.0
3.148798271651515E-5,4.416666666666666E-5,1.1333333333333331E-4,3.5985891332576437E-4,4.955356249106173E-5,4.0,0.0012275000000000003,0.0
4.112987559751021E-5,6.999999999999998E-5,1.658333333333333E-4,5.890735428525786E-4,5.9685227559999234E-5,5.0,0.001728333333333333,0.0
5.019233839276004E-5,1.0249999999999994E-4,2.525E-4,9.365584160460396E-4,8.464693831832707E-5,6.0,0.00246,0.0
6.355225321645871E-5,1.5333333333333328E-4,3.633333333333334E-4,0.0015210942127845556,1.310110258294656E-4,7.0,0.0035225000000000018,0.0
8.321241226857663E-5,2.116666666666667E-4,4.975000000000001E-4,0.00239693811484337,1.842170933979797E-4,8.0,0.005100833333333332,0.0
1.0474837574980445E-4,2.8333333333333335E-4,7.233333333333337E-4,0.003635246987444213,2.971905486757986E-4,9.0,0.007259166666666668,0.0
1.6113691124837497E-4,4.0750000000000026E-4,0.0010083333333333337,0.00529999592177516,4.447650753175458E-4,10.0,0.010272499999999995,0.0
2.1756065565466763E-4,5.483333333333336E-4,0.0014191666666666664,0.0075547297547077525,6.494002307685315E-4,11.0,0.014529999999999989,0.0
3.2672512232082116E-4,7.683333333333337E-4,0.002032500000000001,0.010553653757769812,9.449683085514913E-4,12.0,0.02044166666666667,0.0
4.635011686428991E-4,0.0010999999999999998,0.002822500000000001,0.014201743339776597,0.0013480303919051675,13.0,0.02811666666666667,0.0
6.845556902513889E-4,0.001535833333333334,0.0038433333333333345,0.018565940870762965,0.0018882833179607577,14.0,0.03809500000000002,0.0
9.756137669294249E-4,0.0021233333333333343,0.005321666666666665,0.023812620428391888,0.002584990194479576,15.0,0.05091,0.0
0.0013546303693258912,0.0029124999999999997,0.007344166666666667,0.02968602574117249,0.003519012620947656,16.0,0.06653166666666668,0.0
0.001928632215385355,0.004086666666666667,0.00994,0.036061516152572144,0.004660952155944105,17.0,0.08527333333333331,0.0
0.0026466691593187252,0.005591666666666667,0.013269999999999997,0.04271778851433621,0.006012347018150788,18.0,0.10723666666666665,0.0
0.0034927004983011834,0.007572499999999999,0.01738333333333333,0.04960935101530479,0.007586848086583051,19.0,0.13258416666666667,0.0
0.004525454550527372,0.010126666666666667,0.02243083333333333,0.056139348048454885,0.009386745521907767,20.0,0.16080833333333328,0.0
0.005730175729320078,0.013286666666666664,0.02833583333333333,0.06221238912738764,0.011365567143484549,21.0,0.19145750000000003,0.0
0.007118482935679172,0.016971666666666663,0.03542416666666668,0.06767327137178845,0.013473238901357591,22.0,0.22425583333333332,0.0
0.008597975769120829,0.021534166666666663,0.04338333333333333,0.07229596182125059,0.015536319455463772,23.0,0.2588191666666666,0.0
0.010172088410886375,0.026911666666666674,0.05205583333333331,0.07593214934395745,0.01753696191361897,24.0,0.29438583333333324,0.0
0.011718245203942535,0.03293416666666669,0.06187333333333333,0.0784829768951611,0.019496538937861643,25.0,0.33007916666666665,0.0
0.013297687083505661,0.0397125,0.07241750000000004,0.08010902853039309,0.021397649464466102,26.0,0.3654549999999999,0.0
0.014784191015847149,0.04710583333333331,0.08354583333333333,0.08077494731591527,0.023134012564325908,27.0,0.40012666666666663,0.0
0.01616927985216101,0.05494249999999999,0.09514749999999998,0.08060675243978564,0.024586385936885887,28.0,0.4334466666666668,0.0
0.01739490825384607,0.06341583333333331,0.10708916666666668,0.07967442722726693,0.02579347203899446,29.0,0.4651258333333333,0.0
0.018522879245828808,0.07223333333333333,0.11941583333333329,0.07823023372552328,0.026788682308512092,30.0,0.49457500000000004,0.0
0.01944459670376895,0.08133833333333332,0.13164666666666666,0.07637335675628132,0.027516908387793533,31.0,0.5213466666666666,0.0
0.020189091251355408,0.09062333333333335,0.14385166666666666,0.07416506269801165,0.028059993008532427,32.0,0.5457699999999999,0.0
0.020741516321271105,0.09991833333333329,0.1558925000000001,0.07184834744484771,0.028376858355078124,33.0,0.5678766666666667,0.0
0.021154136510220776,0.10924416666666666,0.16756333333333337,0.06953921627398459,0.028496897443211062,34.0,0.5879600000000001,0.0
0.021399464033884118,0.11832249999999997,0.17866083333333344,0.06723989544079385,0.02840559678994714,35.0,0.6057966666666668,0.0
0.02145920835999082,0.12702750000000002,0.1895124999999999,0.06517514626736347,0.028233137712697937,36.0,0.6215583333333335,0.0
0.02145803558045848,0.13564833333333343,0.1997216666666667,0.06326131792540939,0.028033427355668723,37.0,0.6354391666666668,0.0
0.021399609773019232,0.14366749999999995,0.20929166666666657,0.06159922425642272,0.027662326655077698,38.0,0.6476858333333337,0.0
0.021149472507048232,0.15135916666666666,0.21837749999999995,0.060278596220602124,0.027217085980516604,39.0,0.6581458333333335,0.0
0.020896549738466927,0.15863166666666667,0.22674250000000004,0.05920333464707315,0.026692561902850392,40.0,0.6674000000000002,0.0
0.02056552351968918,0.16552166666666665,0.2344083333333334,0.05844603867950667,0.026253020130495887,41.0,0.6753658333333336,0.0
0.02025185738652548,0.1718975,0.2416308333333334,0.05779719420663708,0.025851109579533627,42.0,0.6823891666666667,0.0
0.019907301773190885,0.17774666666666658,0.24822249999999998,0.05732995520571151,0.025464893695782437,43.0,0.6883833333333335,0.0
0.01960450946830998,0.18320916666666656,0.2543600000000001,0.056978660473071464,0.0250721578648508,44.0,0.6936683333333333,0.0
0.019322022122150905,0.18828666666666669,0.25989166666666663,0.0566741533289696,0.02476929768158332,45.0,0.6982433333333329,0.0
0.019062199706195743,0.19300166666666663,0.2649700000000001,0.056351668784751965,0.024523388156343043,46.0,0.7021358333333332,0.0
0.018824884235847387,0.19730416666666667,0.2695808333333333,0.05598096110974546,0.024300644106546962,47.0,0.7056325000000002,0.0
0.018628418212617164,0.20123249999999998,0.27380833333333343,0.055517258976563615,0.024138154085159222,48.0,0.7086624999999999,0.0
0.01850157808115447,0.20477083333333332,0.27767416666666644,0.055015979873969854,0.023989408683689054,49.0,0.7113908333333334,0.0
0.01837306969736322,0.2079874999999999,0.28109749999999994,0.054425318402005915,0.023826361855533742,50.0,0.7137691666666667,0.0
0.01825269493039924,0.21091333333333326,0.2842308333333333,0.05378513729414476,0.023656057007872683,51.0,0.7159550000000006,0.0
0.0181556851317753,0.21358250000000004,0.2870783333333335,0.0530875914026762,0.023494817853565546,52.0,0.7178825000000001,0.0
0.018050927564463273,0.2159425000000001,0.2897266666666667,0.052313493691610986,0.023312138945669966,53.0,0.7196466666666664,0.0
