Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,3.229166666666666E-5,2.840810446519719E-5,2.8408104465197177E-5,1.0,3.322916666666673E-4,0.0
2.7873100333874258E-5,2.9166666666666666E-5,5.833333333333334E-5,3.940475066537029E-5,3.5843021946010956E-5,2.0,3.562500000000005E-4,0.0
3.38140788294363E-5,4.6874999999999994E-5,9.062499999999995E-5,5.9454898727008934E-5,4.150685498103498E-5,3.0,3.88541666666667E-4,0.0
3.984289895605263E-5,7.291666666666667E-5,1.0416666666666663E-4,7.014834232222137E-5,4.1405431071566234E-5,4.0,4.1041666666666706E-4,0.0
4.0611643103370695E-5,8.333333333333333E-5,1.2395833333333332E-4,9.008459565874733E-5,4.773232202577432E-5,5.0,4.4375000000000035E-4,0.0
4.2029668753816695E-5,9.58333333333333E-5,1.458333333333333E-4,1.1884932797629391E-4,5.1496696226284506E-5,6.0,4.7812500000000025E-4,0.0
4.5569196276712585E-5,1.114583333333333E-4,1.5833333333333332E-4,1.3644541128384152E-4,5.4803943491524596E-5,7.0,5.031250000000002E-4,0.0
4.6324897126167475E-5,1.2187500000000001E-4,1.6874999999999998E-4,1.52151097916585E-4,5.8324031996539234E-5,8.0,5.270833333333338E-4,0.0
5.178822645452879E-5,1.3229166666666665E-4,1.8750000000000003E-4,1.7610945440423E-4,6.624213789826935E-5,9.0,5.604166666666671E-4,0.0
5.589199343873462E-5,1.479166666666666E-4,2.020833333333333E-4,1.9493853086543006E-4,6.958925872974617E-5,10.0,5.864583333333337E-4,0.0
6.218671481916369E-5,1.624999999999999E-4,2.1562499999999997E-4,2.183422539128649E-4,7.264644871166565E-5,11.0,6.156250000000003E-4,0.0
6.411117730595468E-5,1.7083333333333325E-4,2.2604166666666668E-4,2.3961446808565655E-4,7.747472426091983E-5,12.0,6.385416666666669E-4,0.0
6.633216864555405E-5,1.7708333333333326E-4,2.3541666666666668E-4,2.648026486052081E-4,8.100256125923152E-5,13.0,6.687500000000004E-4,0.0
7.168604389202191E-5,1.833333333333333E-4,2.53125E-4,2.8354771301415134E-4,8.778320982444959E-5,14.0,6.916666666666668E-4,0.0
7.39216458300424E-5,1.9583333333333331E-4,2.6354166666666664E-4,3.1451390997215426E-4,9.329606538312441E-5,15.0,7.260416666666668E-4,0.0
7.803467000136682E-5,2.0416666666666662E-4,2.770833333333333E-4,3.5507237133982847E-4,9.881568666236932E-5,16.0,7.666666666666668E-4,0.0
8.014574127020101E-5,2.1562500000000002E-4,2.9583333333333333E-4,3.8173210638046533E-4,1.0530626630083429E-4,17.0,7.937500000000002E-4,0.0
8.620067027323834E-5,2.333333333333333E-4,3.156250000000001E-4,4.3048663062783435E-4,1.1931403875382818E-4,18.0,8.364583333333335E-4,0.0
9.013878188659969E-5,2.4999999999999995E-4,3.2708333333333336E-4,4.6737297739599804E-4,1.2572273699383978E-4,19.0,8.749999999999998E-4,0.0
9.638513016006269E-5,2.6145833333333327E-4,3.4062499999999994E-4,5.045356346158541E-4,1.3435380162249482E-4,20.0,9.104166666666663E-4,0.0
9.788895884566805E-5,2.6458333333333325E-4,3.5520833333333324E-4,5.448422040772443E-4,1.4910667875486178E-4,21.0,9.406249999999996E-4,0.0
1.044527321992531E-4,2.729166666666666E-4,3.666666666666666E-4,5.875145443678394E-4,1.6034901170744882E-4,22.0,9.843749999999994E-4,0.0
1.1569418913370515E-4,2.8229166666666653E-4,3.78125E-4,6.451035443239368E-4,1.6711447003102387E-4,23.0,0.001026041666666666,0.0
1.2185162703229152E-4,2.906249999999999E-4,3.979166666666667E-4,6.956756230332057E-4,1.8721911831831941E-4,24.0,0.001063541666666666,0.0
1.3297375831082447E-4,3.0104166666666663E-4,4.1354166666666666E-4,7.587503146164457E-4,1.975922505632215E-4,25.0,0.001110416666666666,0.0
1.4054395812935778E-4,3.125E-4,4.302083333333334E-4,8.131712972023486E-4,2.1128572080472498E-4,26.0,0.0011531249999999999,0.0
1.491648844749214E-4,3.2187500000000006E-4,4.510416666666667E-4,8.380477000043852E-4,2.478022976742525E-4,27.0,0.001180208333333333,0.0
1.697301460632108E-4,3.364583333333334E-4,4.635416666666668E-4,8.696037409260834E-4,2.601201436823098E-4,28.0,0.0012072916666666664,0.0
1.7394273882197236E-4,3.458333333333334E-4,4.8020833333333357E-4,9.258991442162675E-4,2.7619247059971087E-4,29.0,0.0012468749999999997,0.0
1.8494717597007415E-4,3.5729166666666673E-4,4.999999999999999E-4,9.619676050559519E-4,2.9790938219532466E-4,30.0,0.001284375,0.0
2.1096000394361228E-4,3.7291666666666674E-4,5.197916666666667E-4,0.001021946140914753,3.1553689295543886E-4,31.0,0.0013354166666666662,0.0
2.2122054790631952E-4,3.8645833333333343E-4,5.291666666666667E-4,0.001064446236279952,3.239499596988536E-4,32.0,0.0013729166666666664,0.0
2.3545756927116044E-4,3.9687500000000004E-4,5.5E-4,0.0011231620789340939,3.461845606031556E-4,33.0,0.0014166666666666668,0.0
2.493345092092926E-4,4.135416666666668E-4,5.625000000000001E-4,0.0011755940984774468,3.6165490572275265E-4,34.0,0.0014562499999999999,0.0
2.5584264284771895E-4,4.239583333333334E-4,5.812500000000001E-4,0.0012402640594107255,3.751605559068454E-4,35.0,0.001501041666666667,0.0
2.647698653495562E-4,4.354166666666668E-4,5.958333333333335E-4,0.0013002594517737916,3.958717086661059E-4,36.0,0.0015468749999999999,0.0
2.7077673687493707E-4,4.4270833333333353E-4,6.156250000000002E-4,0.0013563504027096225,4.1579041977549613E-4,37.0,0.0015854166666666666,0.0
2.856707924330131E-4,4.552083333333335E-4,6.364583333333336E-4,0.0014309739203343592,4.4465106823512654E-4,38.0,0.0016406249999999997,0.0
3.075541781258043E-4,4.6979166666666697E-4,6.562500000000001E-4,0.00147448266218825,4.693086948285388E-4,39.0,0.0016718749999999998,0.0
3.3190408103911097E-4,4.906250000000002E-4,6.760416666666669E-4,0.0015279116102997878,4.959599693852711E-4,40.0,0.0017083333333333332,0.0
3.4053380213909084E-4,5.010416666666669E-4,6.958333333333336E-4,0.0015808258653838714,5.251446559970143E-4,41.0,0.00175,0.0
3.612282378825748E-4,5.156250000000002E-4,7.208333333333339E-4,0.0016202366584629176,5.52075471642138E-4,42.0,0.0017781250000000002,0.0
3.778705956620233E-4,5.322916666666669E-4,7.375000000000004E-4,0.0016737900344508828,5.810035319743476E-4,43.0,0.0018218750000000006,0.0
4.007141519802141E-4,5.479166666666669E-4,7.614583333333337E-4,0.0017288659847761398,6.132805312274629E-4,44.0,0.001861458333333334,0.0
4.1741079386299217E-4,5.625000000000003E-4,7.812500000000003E-4,0.001777762713898309,6.436109275343816E-4,45.0,0.0018968750000000001,0.0
4.368295333796E-4,5.760416666666669E-4,7.947916666666667E-4,0.0018159518734254005,6.654560541332831E-4,46.0,0.0019229166666666667,0.0
4.5046152066211193E-4,5.854166666666669E-4,8.114583333333336E-4,0.0018473787266617058,6.876844370658965E-4,47.0,0.001954166666666667,0.0
4.715840254456844E-4,6.041666666666668E-4,8.291666666666667E-4,0.0018644413353751726,7.050013544116223E-4,48.0,0.0019708333333333336,0.0
4.83261208250058E-4,6.177083333333335E-4,8.395833333333336E-4,0.0018904122785517725,7.214885930702964E-4,49.0,0.0019927083333333337,0.0
5.089466501592612E-4,6.312500000000002E-4,8.531250000000002E-4,0.0019176808203485375,7.377454790963364E-4,50.0,0.002017708333333334,0.0
5.206538753330329E-4,6.427083333333337E-4,8.635416666666666E-4,0.0019557462965295105,7.477438214272582E-4,51.0,0.0020458333333333335,0.0
5.31261999455986E-4,6.510416666666671E-4,8.729166666666668E-4,0.0019858745974171347,7.582696573540901E-4,52.0,0.0020750000000000005,0.0
5.343351491800867E-4,6.552083333333336E-4,8.94791666666667E-4,0.0020102924589221593,7.832015555713012E-4,53.0,0.0020989583333333338,0.0
