Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.499999999999995E-5,6.883958809354466E-5,3.688382662721786E-5,1.0,4.56666666666667E-4,0.0
3.5118845842842475E-5,7.000000000000002E-5,1.374999999999999E-4,1.469546179002968E-4,5.044076559027759E-5,2.0,6.858333333333337E-4,0.0
4.386690729417289E-5,1.1166666666666661E-4,2.016666666666666E-4,2.7537569034563185E-4,6.0890384207105267E-5,3.0,0.0010275000000000004,0.0
5.099019513592783E-5,1.5999999999999985E-4,3.0416666666666694E-4,5.017675355403359E-4,8.836379191853541E-5,4.0,0.0015741666666666669,0.0
7.033649282003065E-5,2.2333333333333336E-4,4.4500000000000025E-4,8.616069249115609E-4,1.2464115157790657E-4,5.0,0.0024108333333333334,0.0
8.807745959602204E-5,2.883333333333335E-4,6.400000000000003E-4,0.0015092740505694194,1.8341664773587662E-4,6.0,0.0036891666666666665,0.0
1.2113396509649964E-4,4.0750000000000026E-4,9.225000000000003E-4,0.0025391975711936167,2.889249109486178E-4,7.0,0.005608333333333334,0.0
1.9001050775037566E-4,6.008333333333336E-4,0.0012958333333333335,0.004172645294055081,4.5089706111508675E-4,8.0,0.008674999999999995,0.0
2.7761258977214995E-4,8.350000000000003E-4,0.0019733333333333348,0.006677667681138545,7.702470743570245E-4,9.0,0.013320833333333337,0.0
4.6551923668332145E-4,0.0012491666666666664,0.002982499999999999,0.010366609048272354,0.001266683045398493,10.0,0.020424166666666667,0.0
7.689548056001437E-4,0.0018508333333333328,0.004559999999999997,0.01556893474175596,0.0021041268973139428,11.0,0.03074083333333334,0.0
0.0012970797863748485,0.002868333333333332,0.006934999999999999,0.02230764442576555,0.0033540563128844447,12.0,0.04550916666666668,0.0
0.0020846595778581103,0.004383333333333332,0.010442499999999993,0.03077127583466528,0.005068738594315158,13.0,0.06568416666666667,0.0
0.003184065115496576,0.006599166666666668,0.015440000000000002,0.04073002058780886,0.0074001447057923594,14.0,0.09235499999999996,0.0
0.004717149544628502,0.00975083333333333,0.022309999999999997,0.051624358146063726,0.01031810181186443,15.0,0.12557416666666674,0.0
0.006651349056457144,0.014217499999999992,0.0316725,0.06304539011778867,0.014015935815022605,16.0,0.16533249999999988,0.0
0.009254521980271772,0.02052500000000001,0.04363000000000004,0.07417037864774588,0.018234390127814346,17.0,0.21061499999999997,0.0
0.012215154834830743,0.02852166666666667,0.0583891666666667,0.08407361485688698,0.022808745394980744,18.0,0.2588675000000001,0.0
0.015508762845565731,0.03866000000000001,0.07567500000000003,0.09239671652715804,0.02760485332479297,19.0,0.30899000000000004,0.0
0.01911662254790027,0.05083833333333335,0.09508166666666665,0.09878158940589866,0.032161943727106346,20.0,0.35872666666666675,0.0
0.02267556980479702,0.06477166666666666,0.11595083333333336,0.10327329552827695,0.03643313224012436,21.0,0.4067575,0.0
0.025950943985720443,0.07994500000000003,0.1377225,0.1063144074556167,0.04005173501365661,22.0,0.4526083333333336,0.0
0.02898472383812242,0.09618833333333335,0.16021749999999998,0.10786182122328629,0.04322761639589712,23.0,0.4944224999999999,0.0
0.03164141003484288,0.11304583333333333,0.18235749999999992,0.10857009674933388,0.04572348897744827,24.0,0.5322358333333331,0.0
0.033863658184840606,0.13020583333333327,0.20361333333333337,0.10888309191768737,0.04759945374919992,25.0,0.5655133333333332,0.0
0.03558338563374376,0.14682416666666662,0.2237891666666666,0.10920398241046686,0.04900759923889072,26.0,0.5943416666666668,0.0
0.036964227414262744,0.1628799999999999,0.24232250000000002,0.10952584448858409,0.05010506771712318,27.0,0.6191425000000002,0.0
0.038079458753940504,0.1780391666666667,0.25952916666666653,0.10990972321700611,0.050936947704913124,28.0,0.6402783333333335,0.0
0.038902824534612315,0.19216750000000002,0.2751633333333333,0.11038021986445938,0.05169297418949268,29.0,0.6581408333333331,0.0
0.03962831751797641,0.20521166666666663,0.2890658333333332,0.11096829254262855,0.05236344442763854,30.0,0.673235833333333,0.0
0.04025892652697246,0.2169475,0.3016499999999999,0.11168368918061873,0.05301945515563132,31.0,0.6857191666666667,0.0
0.04083506601553444,0.2275108333333333,0.3126516666666666,0.11243523576483065,0.05360348557670688,32.0,0.6960641666666665,0.0
0.04139439773554977,0.23709666666666662,0.3225474999999999,0.11320790838390982,0.0542293070989986,33.0,0.7048341666666674,0.0
0.04188392554131001,0.2455249999999999,0.3310616666666666,0.11392763779085463,0.05484994043727142,34.0,0.7119424999999997,0.0
0.042372658334184736,0.2529383333333332,0.3386283333333333,0.1146196659851858,0.055492308845210454,35.0,0.7180533333333337,0.0
0.04291340356526799,0.2595633333333333,0.3454308333333333,0.11521357698735953,0.05614621825934842,36.0,0.7229766666666662,0.0
0.043458233139465834,0.2655175,0.3513724999999999,0.11575783240838995,0.05674750176678117,37.0,0.7271666666666665,0.0
0.043971894709070196,0.2706916666666667,0.3565824999999998,0.11623488202100735,0.05734055853062619,38.0,0.7307325000000001,0.0
0.04445724556619915,0.27529000000000003,0.3610475000000001,0.11666285092271945,0.05787272060396129,39.0,0.7337949999999999,0.0
0.04490206796617376,0.2792516666666666,0.36510333333333317,0.11702968039668397,0.05839578178734793,40.0,0.736375,0.0
0.04532832110580353,0.28278249999999994,0.3685341666666665,0.11735517054647851,0.0588389314484301,41.0,0.7386058333333333,0.0
0.04571451788720649,0.2858341666666666,0.3715841666666666,0.11763857781991863,0.05925001793102167,42.0,0.7405308333333335,0.0
0.04606408323074378,0.28853333333333325,0.37428833333333306,0.11787967537490532,0.059626467551238425,43.0,0.7421358333333334,0.0
0.04639151385932262,0.2909708333333334,0.37668083333333335,0.11809122973774229,0.05996474460597429,44.0,0.7435316666666666,0.0
0.046690888117058994,0.29311083333333326,0.37880416666666655,0.11827638002670786,0.060265944430994534,45.0,0.7447433333333332,0.0
0.04696158988264299,0.2950216666666666,0.38071416666666663,0.11844111628604037,0.060546105123779205,46.0,0.7458150000000001,0.0
0.04719630143083248,0.29664499999999994,0.38247833333333336,0.11858368586779994,0.060806029780268424,47.0,0.7467391666666665,0.0
0.0474313244772552,0.29824999999999985,0.3840099999999999,0.11870357126285443,0.061035,48.0,0.7475133333333334,0.0
0.04762997906314421,0.2995933333333333,0.38533666666666677,0.1188176589702041,0.06123439084552261,49.0,0.7482491666666662,0.0
0.04781117872357363,0.3008024999999998,0.38657833333333336,0.11891164401621442,0.06142323840349207,50.0,0.7488516666666669,0.0
0.04797460801183153,0.30188333333333334,0.3876908333333335,0.11899987166192895,0.06159317568930064,51.0,0.7494133333333334,0.0
0.04812503971138333,0.3028733333333333,0.38867833333333335,0.11907676050133821,0.06174592232937781,52.0,0.7499041666666666,0.0
0.048259767656978585,0.3037616666666666,0.3895783333333333,0.11914337199765762,0.0618853635035961,53.0,0.7503283333333333,0.0
0.04838404322593232,0.3045666666666667,0.3903908333333334,0.11919878237909869,0.06201165380926171,54.0,0.7506808333333337,0.0
0.04849140943392848,0.3052633333333333,0.39114916666666655,0.1192448114262559,0.062130132583364,55.0,0.7509750000000001,0.0
0.048593038846171735,0.3059116666666667,0.3918141666666666,0.11929003207562718,0.062233984651954614,56.0,0.7512624999999996,0.0
0.04867822818576652,0.3064583333333332,0.39240500000000006,0.11932598707311085,0.06232686781864892,57.0,0.7514916666666667,0.0
0.04876033935228506,0.3069849999999998,0.39298916666666667,0.11936245382296264,0.06241868436742095,58.0,0.7517216666666666,0.0
0.048836891899635325,0.307475,0.39350499999999994,0.11938981065118742,0.062499591281996926,59.0,0.7518941666666668,0.0
0.048908453910227925,0.3079266666666666,0.3939241666666668,0.1194180808360089,0.06256547936489996,60.0,0.7520733333333335,0.0
0.04896541548775919,0.30828666666666665,0.3942808333333334,0.11943700200198523,0.06262135594715049,61.0,0.7521933333333332,0.0
0.049017260421925175,0.3086174999999999,0.3946083333333333,0.1194529090850821,0.06267290801698576,62.0,0.7522933333333329,0.0
0.04906600199815891,0.308925,0.3949116666666669,0.11946618240694262,0.0627203791918721,63.0,0.7523766666666665,0.0
0.049113672457088996,0.3092266666666666,0.39520416666666697,0.11947904167386662,0.06276706354843323,64.0,0.7524583333333331,0.0
0.049151962983223434,0.30946750000000006,0.39546749999999986,0.11949133783981998,0.0628082339886327,65.0,0.752535,0.0
0.04918901045259557,0.3097016666666665,0.39570916666666667,0.11950007869592943,0.06284674050014888,66.0,0.7525899999999999,0.0
0.04922125031568063,0.3099083333333334,0.3959074999999999,0.11951052390825834,0.06287825013551322,67.0,0.7526558333333334,0.0
0.04925108182504724,0.31009750000000014,0.39609249999999974,0.11951665875793098,0.06290734031179641,68.0,0.7526941666666664,0.0
0.0492768520636775,0.31025833333333325,0.39626916666666673,0.11952389780148454,0.06293523648555757,69.0,0.7527408333333331,0.0
0.04930176564444446,0.31041416666666655,0.3964441666666666,0.11953152254798267,0.06296290501684083,70.0,0.7527883333333332,0.0
0.049324212212833854,0.31055499999999986,0.3966100000000001,0.11953623090638904,0.06298914271523308,71.0,0.7528183333333333,0.0
0.04934390370287793,0.3106816666666665,0.39673083333333353,0.11953857507330241,0.0630083823113485,72.0,0.7528333333333332,0.0
0.049361835312482734,0.3107949999999998,0.39686166666666683,0.11954343889632642,0.06302930144759834,73.0,0.7528641666666664,0.0
0.04938013703234664,0.3109099999999999,0.3969725000000002,0.11954677942403855,0.06304694711168946,74.0,0.7528858333333333,0.0
0.049395790051647,0.3110108333333334,0.3970733333333332,0.11954946551764907,0.0630629813273119,75.0,0.7529033333333331,0.0
0.04941169260906832,0.31111083333333345,0.39716083333333324,0.11955263393399396,0.06307688605181025,76.0,0.7529233333333331,0.0
0.04942624974534168,0.31120333333333333,0.39724416666666673,0.11955433414279212,0.06308972506010566,77.0,0.7529341666666665,0.0
0.04943910142616256,0.3112841666666668,0.3973233333333333,0.11955611999008389,0.06310197822220437,78.0,0.7529449999999999,0.0
0.04945031923276351,0.31135666666666667,0.3973949999999999,0.11955809669753657,0.0631132929243119,79.0,0.7529574999999998,0.0
0.04946440757244603,0.31144416666666674,0.3974608333333334,0.11955944851408881,0.06312381625815297,80.0,0.7529658333333331,0.0
0.04947550305033121,0.31151500000000004,0.3975166666666666,0.11956116961854946,0.06313263364184608,81.0,0.7529766666666666,0.0
