Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,9.416666666666663E-5,6.993920971497718E-5,3.888864087222501E-5,1.0,4.708333333333337E-4,0.0
3.854785986277319E-5,8.249999999999996E-5,1.508333333333333E-4,1.4747645763156766E-4,4.95798318091361E-5,2.0,7.016666666666667E-4,0.0
4.2766728370960954E-5,1.2083333333333331E-4,2.3916666666666658E-4,2.8000992045917856E-4,6.528649468985823E-5,3.0,0.0010566666666666667,0.0
5.970849325403099E-5,1.8749999999999998E-4,3.3500000000000007E-4,5.062524005430052E-4,9.631761694172742E-5,4.0,0.0015841666666666675,0.0
8.100818717196978E-5,2.591666666666667E-4,4.816666666666667E-4,8.827793073897662E-4,1.403838982536419E-4,5.0,0.0024116666666666674,0.0
1.0973136389484195E-4,3.683333333333334E-4,6.908333333333332E-4,0.001479934718436368,2.1621708163068167E-4,6.0,0.0037275000000000016,0.0
1.6494896096132963E-4,5.158333333333333E-4,0.0010500000000000002,0.0024262297855360327,3.555512152512864E-4,7.0,0.005761666666666666,0.0
2.6470108928122423E-4,7.699999999999997E-4,0.0015491666666666666,0.004035588212667668,5.786476991419063E-4,8.0,0.009066666666666666,0.0
4.1807345845756166E-4,0.0010949999999999998,0.002388333333333333,0.006469940631167593,9.353516124372101E-4,9.0,0.014007499999999994,0.0
6.46958696947151E-4,0.0016666666666666666,0.0036483333333333337,0.010118831419959298,0.0014933740228831567,10.0,0.021631666666666664,0.0
0.0010136769565409992,0.0025483333333333343,0.00557,0.015187604817882465,0.002376346986447897,11.0,0.0327675,0.0
0.0016163951662057554,0.0038699999999999993,0.008523333333333332,0.0221972192288371,0.003720023148076128,12.0,0.04922416666666667,0.0
0.002495018787504415,0.005855,0.013017499999999994,0.03135366404912759,0.005750466149583006,13.0,0.07225166666666667,0.0
0.003908836055087955,0.009001666666666663,0.019480833333333336,0.04229222531650731,0.00856678735931517,14.0,0.10252666666666661,0.0
0.005902032827175358,0.013489166666666667,0.028661666666666665,0.05477562621827492,0.012344062647236077,15.0,0.14099749999999997,0.0
0.008625831270327903,0.019967500000000003,0.04090916666666668,0.06779469404733841,0.016926283796501886,16.0,0.18744833333333333,0.0
0.012022619241974687,0.028852500000000024,0.05676166666666667,0.08053929129106281,0.022276459158467907,17.0,0.23991999999999983,0.0
0.016032255486119917,0.04032166666666668,0.0762475,0.09226216457641989,0.028104376855527323,18.0,0.2973391666666668,0.0
0.020480056966066605,0.05468000000000003,0.0989466666666667,0.10178103190455262,0.03406153740739774,19.0,0.3564133333333336,0.0
0.025152666770339126,0.07169916666666665,0.12452583333333332,0.1094564434228101,0.03993429629603759,20.0,0.41579250000000006,0.0
0.02988611494478758,0.09124416666666664,0.15218749999999995,0.11454577822134404,0.045303006965367834,21.0,0.47309000000000023,0.0
0.03428142070503432,0.11248333333333328,0.1808508333333333,0.1177880051871676,0.049829558662435054,22.0,0.5260483333333333,0.0
0.03812863162120502,0.13502166666666662,0.20928166666666664,0.11933863102111175,0.05357145655700328,23.0,0.5748408333333334,0.0
0.041404575261728825,0.1576775,0.23734749999999993,0.11985860905203637,0.05631581000723359,24.0,0.6182966666666668,0.0
0.043963946016088634,0.18018833333333326,0.2640266666666665,0.11980178965271367,0.0582201829026861,25.0,0.6565141666666666,0.0
0.04557850804556597,0.19725916666666668,0.28460166666666653,0.11942130163065434,0.059362844012947655,26.0,0.6846308333333332,0.0
0.04677253399098128,0.21389749999999996,0.30355083333333344,0.11908901362414681,0.060211975551599274,27.0,0.7083516666666665,0.0
0.04767299208467572,0.2292716666666666,0.32073916666666674,0.11893928773325096,0.06073836318445195,28.0,0.7283508333333327,0.0
0.04821693657027811,0.2434166666666667,0.3360941666666665,0.11893979067391855,0.06115932992869027,29.0,0.7453833333333333,0.0
0.04862598013686545,0.25638249999999996,0.35002500000000014,0.11903205188099548,0.06146469421884947,30.0,0.7592000000000003,0.0
0.048922548759067465,0.26811499999999994,0.3621625000000002,0.11915634141675545,0.06179321195949304,31.0,0.7710108333333334,0.0
0.0492347596554846,0.27851000000000004,0.3729916666666668,0.11916760734987113,0.0620742876799422,32.0,0.7806958333333328,0.0
0.04946920144385854,0.2878958333333334,0.38252000000000014,0.11912616546882367,0.06230619973164789,33.0,0.7891116666666669,0.0
0.04964955000775156,0.2961416666666666,0.3909175000000002,0.11896235386594531,0.0625846435712268,34.0,0.7961391666666668,0.0
0.04981893507158364,0.3034499999999999,0.39823916666666687,0.11874790603343868,0.06278206262402015,35.0,0.8022341666666662,0.0
0.04998536798230448,0.3099808333333333,0.4046908333333332,0.11860094161769612,0.06291194606876918,36.0,0.8073774999999997,0.0
0.05008105345441694,0.31564749999999997,0.41042666666666655,0.11848074447911942,0.06307342768991989,37.0,0.8116408333333334,0.0
0.050204861939122866,0.3207458333333333,0.41548500000000016,0.11841050036065097,0.06316522271326735,38.0,0.8154808333333333,0.0
0.050289047637894164,0.3251341666666667,0.4200841666666671,0.11842149626484277,0.06326588370909755,39.0,0.8187174999999999,0.0
0.050397305027085074,0.3291658333333335,0.4241258333333336,0.11849766962957071,0.06336322260580703,40.0,0.8216016666666666,0.0
0.05045619440656475,0.33276083333333334,0.42767000000000005,0.11857474931158639,0.06344607539740604,41.0,0.8239716666666672,0.0
0.050511415644551735,0.3359150000000001,0.4308116666666668,0.11868562067071586,0.06356181511703565,42.0,0.8259941666666664,0.0
0.05058358985210903,0.33867416666666655,0.43358666666666656,0.11878632587593646,0.06369332118745959,43.0,0.8277075000000002,0.0
0.0506886790844503,0.3412008333333333,0.43610166666666683,0.1188916732370445,0.06380130941163269,44.0,0.8292324999999996,0.0
0.05076950157431296,0.34335250000000006,0.4383391666666669,0.11899047133813212,0.0639434533057116,45.0,0.8304974999999997,0.0
