Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.4999374999999994,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.1663925319935364E-5,0.4997624999999995,0.0,3.000000000000009E-4,3.166392531994796E-5
1.5833333333333336E-5,2.0408161493764113E-5,0.4999374999999994,0.0,2.3333333333333326E-5,4.179978734661482E-5,1.0,0.0,3.1663925319935364E-5,0.4997199999999996,2.303379160180875E-5,3.0333333333333357E-4,4.010403138505967E-5
3.8333333333333334E-5,2.9709239116626496E-5,0.4999374999999994,1.4166666666666671E-5,2.1666666666666664E-5,5.746375669353106E-5,2.0,1.8591926264435922E-5,3.1663925319935364E-5,0.4996633333333332,2.2530843057659588E-5,3.2500000000000015E-4,5.512611802847281E-5
6.166666666666671E-5,3.2392986209294694E-5,0.4999374999999994,2.2499999999999995E-5,2.8333333333333322E-5,7.569011200649364E-5,3.0,2.2787514856458865E-5,3.1663925319935364E-5,0.49960916666666655,2.430992024302471E-5,3.408333333333335E-4,7.359682775470331E-5
8.58333333333333E-5,3.942071860780261E-5,0.4999374999999994,3.1666666666666646E-5,2.8333333333333325E-5,8.754363991112601E-5,4.0,2.6601482832520596E-5,3.1663925319935364E-5,0.49956333333333325,2.59673940848048E-5,3.5333333333333365E-4,8.825468196582275E-5
1.0333333333333325E-4,4.278499217664477E-5,0.4999374999999994,4.0833333333333334E-5,3.916666666666666E-5,1.0341058939973217E-4,5.0,2.9223159575164993E-5,3.1663925319935364E-5,0.49951416666666665,3.181707700102082E-5,3.6500000000000025E-4,1.0454182443192339E-4
1.2749999999999993E-4,4.697627947521313E-5,0.4999374999999994,5.66666666666667E-5,4.249999999999998E-5,1.018909752300631E-4,6.0,3.460089915337782E-5,3.1663925319935364E-5,0.4994683333333334,2.8622907492659305E-5,3.6750000000000026E-4,1.1419707624200303E-4
1.4499999999999992E-4,5.0764981368393434E-5,0.4999374999999994,6.833333333333337E-5,4.999999999999999E-5,1.1376144631054345E-4,7.0,3.762940634958551E-5,3.1663925319935364E-5,0.4994291666666666,3.4156502553198623E-5,3.700000000000003E-4,1.2964628695887024E-4
1.7666666666666658E-4,5.976807025680365E-5,0.4999374999999994,8.499999999999998E-5,5.0E-5,1.3265452205719273E-4,8.0,4.63905521990559E-5,3.1663925319935364E-5,0.4993841666666665,3.593976442141299E-5,3.666666666666668E-4,1.488841598544149E-4
1.9916666666666656E-4,6.14056977993266E-5,0.4999374999999994,9.91666666666666E-5,4.6666666666666665E-5,1.425797778633266E-4,9.0,4.894547703539341E-5,3.1663925319935364E-5,0.49933833333333316,3.531603350069511E-5,3.7916666666666687E-4,1.65854270035139E-4
2.2333333333333322E-4,6.413960468297955E-5,0.4999374999999994,1.1166666666666661E-4,5.0000000000000016E-5,1.5420945352200542E-4,10.0,5.130924759620713E-5,3.1663925319935364E-5,0.49928416666666653,3.5939764421412985E-5,3.9333333333333353E-4,1.8797116726301918E-4
2.516666666666667E-4,6.676555166318099E-5,0.4999374999999994,1.2749999999999995E-4,4.9166666666666685E-5,1.664498589832853E-4,11.0,5.551369951042116E-5,3.1663925319935364E-5,0.4992308333333331,3.707865138983467E-5,4.033333333333335E-4,2.1338500350826504E-4
2.8000000000000003E-4,7.176350047203664E-5,0.4999374999999994,1.4249999999999989E-4,5.333333333333331E-5,1.8027756377319947E-4,12.0,5.93936374257939E-5,3.1663925319935364E-5,0.4991866666666667,3.8693955887479654E-5,4.000000000000002E-4,2.4134461299606783E-4
3.0666666666666673E-4,8.183655798127273E-5,0.4999374999999994,1.5666666666666655E-4,5.416666666666667E-5,1.8678149370022956E-4,13.0,6.282692274990247E-5,3.1663925319935364E-5,0.49913916666666663,4.127945076615676E-5,4.0583333333333373E-4,2.601518653701244E-4
3.400000000000001E-4,8.883505314157624E-5,0.4999374999999994,1.708333333333332E-4,5.7500000000000015E-5,1.9374955197080818E-4,14.0,6.626834127662738E-5,3.1663925319935364E-5,0.49909083333333315,4.2161643310794593E-5,4.0333333333333356E-4,2.8240011754404175E-4
3.733333333333334E-4,9.973576200251461E-5,0.4999374999999994,1.8749999999999987E-4,6.0E-5,1.9488199777187103E-4,15.0,7.058166074366152E-5,3.1663925319935364E-5,0.4990425,4.490731195102488E-5,3.991666666666671E-4,3.037037001750231E-4
4.05E-4,1.1008519428151995E-4,0.4999374999999994,2.0999999999999985E-4,5.4166666666666685E-5,2.0139056512712353E-4,16.0,8.098353742170888E-5,3.1663925319935364E-5,0.4989975000000001,4.5136752086175784E-5,3.9583333333333343E-4,3.2859945856112836E-4
4.408333333333334E-4,1.2391123054653102E-4,0.4999374999999994,2.2166666666666653E-4,5.583333333333334E-5,2.1510615919174004E-4,17.0,8.420791068671777E-5,3.1663925319935364E-5,0.49894499999999997,4.271798671389947E-5,3.9916666666666686E-4,3.5530796501063576E-4
4.6583333333333334E-4,1.3141788204891377E-4,0.4999374999999994,2.3833333333333326E-4,5.3333333333333354E-5,2.1418287876381623E-4,18.0,8.994983169646413E-5,3.1663925319935364E-5,0.4989066666666668,3.869395588747962E-5,3.9833333333333355E-4,3.7531838336123216E-4
5.008333333333333E-4,1.4426477875382094E-4,0.4999374999999994,2.5166666666666653E-4,5.750000000000002E-5,2.2084905604406724E-4,19.0,9.660558414961785E-5,3.1663925319935364E-5,0.4988608333333334,4.313858481684355E-5,3.9166666666666663E-4,4.0183411965912305E-4
5.266666666666666E-4,1.5991317088414643E-4,0.4999374999999994,2.6249999999999993E-4,5.583333333333334E-5,2.2261701043121884E-4,20.0,1.0268529998657708E-4,3.1663925319935364E-5,0.49882750000000003,4.072050739151251E-5,3.9000000000000005E-4,4.1763034392470425E-4
5.508333333333332E-4,1.7187638888327742E-4,0.4999374999999994,2.741666666666666E-4,5.5833333333333347E-5,2.3531893251500175E-4,21.0,1.0557300659838304E-4,3.1663925319935364E-5,0.4987816666666668,4.0205634624459766E-5,4.0000000000000013E-4,4.4436205833631756E-4
5.791666666666665E-4,1.876272716199742E-4,0.4999374999999994,2.824999999999999E-4,6.416666666666666E-5,2.3199616855073762E-4,22.0,1.0639206189060035E-4,3.1663925319935364E-5,0.49874333333333326,4.5090572431742554E-5,3.9333333333333353E-4,4.669820362949968E-4
5.949999999999998E-4,1.975738258643251E-4,0.4999374999999994,2.991666666666666E-4,6.000000000000002E-5,2.4613117550516733E-4,23.0,1.0925807241979369E-4,3.1663925319935364E-5,0.4986949999999998,4.3969686527576364E-5,4.133333333333336E-4,4.984078818263886E-4
6.141666666666666E-4,2.0969182082814346E-4,0.4999374999999994,3.133333333333332E-4,5.833333333333335E-5,2.4012981153719506E-4,24.0,1.1635673117138037E-4,3.1663925319935364E-5,0.49865583333333335,4.2614225585151994E-5,4.2083333333333355E-4,5.128675849790292E-4
6.458333333333338E-4,2.2144373187988164E-4,0.4999374999999994,3.266666666666667E-4,6.333333333333336E-5,2.328208658079329E-4,25.0,1.2512216252748978E-4,3.1663925319935364E-5,0.4986133333333334,5.0387388192769905E-5,4.133333333333335E-4,5.290295097839262E-4
6.708333333333338E-4,2.3034356887532642E-4,0.4999374999999994,3.4500000000000004E-4,5.666666666666669E-5,2.556839955013915E-4,26.0,1.31315459866689E-4,3.1663925319935364E-5,0.4985583333333334,4.068851871911234E-5,4.316666666666668E-4,5.637147377491163E-4
6.966666666666669E-4,2.4332191754043782E-4,0.4999374999999994,3.550000000000001E-4,5.916666666666669E-5,2.638572714977212E-4,27.0,1.3522358029081566E-4,3.1663925319935364E-5,0.4985058333333334,4.495174882273461E-5,4.4583333333333356E-4,5.92357431276834E-4
7.225000000000002E-4,2.5457992359964295E-4,0.4999374999999994,3.6833333333333347E-4,6.166666666666667E-5,2.7033415536249875E-4,28.0,1.400867786607842E-4,3.1663925319935364E-5,0.4984633333333333,4.526925618513693E-5,4.4666666666666677E-4,6.183962232168699E-4
7.500000000000002E-4,2.70801280154532E-4,0.4999374999999994,3.8000000000000013E-4,6.666666666666667E-5,2.737839273750175E-4,29.0,1.4543039572248985E-4,3.1663925319935364E-5,0.49841416666666655,5.096294950473552E-5,4.5166666666666684E-4,6.461519375416965E-4
7.825000000000001E-4,2.91523476756161E-4,0.4999374999999994,3.933333333333334E-4,6.666666666666667E-5,2.827540033118699E-4,30.0,1.5175821412877642E-4,3.1663925319935364E-5,0.4983641666666666,5.0962949504735536E-5,4.5583333333333337E-4,6.796076022643918E-4
8.141666666666668E-4,3.089832677059102E-4,0.4999374999999994,4.1083333333333347E-4,6.583333333333334E-5,2.804011882800944E-4,31.0,1.5742668046497783E-4,3.1663925319935364E-5,0.4983224999999999,4.8517966317185635E-5,4.491666666666668E-4,7.017971721468633E-4
8.500000000000005E-4,3.233290377721535E-4,0.4999374999999994,4.233333333333336E-4,6.250000000000001E-5,2.826204266424412E-4,32.0,1.6326529195011288E-4,3.1663925319935364E-5,0.4982749999999999,5.0852114017019974E-5,4.5166666666666657E-4,7.287903790985901E-4
8.825000000000003E-4,3.4245817871189247E-4,0.4999374999999994,4.400000000000003E-4,5.8333333333333346E-5,2.902537204278738E-4,33.0,1.7240939649566667E-4,3.1663925319935364E-5,0.4982283333333332,4.499228328897697E-5,4.5333333333333337E-4,7.613634516809662E-4
9.108333333333336E-4,3.555392520133638E-4,0.4999374999999994,4.525000000000003E-4,6.750000000000001E-5,2.8618631023629804E-4,34.0,1.8061959334468672E-4,3.1663925319935364E-5,0.4981891666666666,5.1300787843203104E-5,4.4250000000000024E-4,7.868130822431008E-4
9.433333333333337E-4,3.7158070754847087E-4,0.4999374999999994,4.758333333333336E-4,5.666666666666669E-5,2.957379541080246E-4,35.0,1.9278613294413985E-4,3.1663925319935364E-5,0.49814916666666664,4.4127340982912424E-5,4.3750000000000017E-4,8.165219897358675E-4
9.783333333333339E-4,3.876845438698266E-4,0.4999374999999994,4.900000000000003E-4,6.583333333333333E-5,2.8742027880208226E-4,36.0,1.97737199332852E-4,3.1663925319935364E-5,0.4981133333333333,5.496052876585367E-5,4.1500000000000006E-4,8.376786708252487E-4
0.0010075000000000004,3.982860414743822E-4,0.4999374999999994,5.133333333333336E-4,5.250000000000001E-5,2.9268749925854724E-4,37.0,2.1261598142086012E-4,3.1663925319935364E-5,0.4980708333333333,4.4703886855619163E-5,4.1833333333333355E-4,8.688449188753733E-4
0.0010275000000000002,4.067125571784902E-4,0.4999374999999994,5.250000000000004E-4,5.9166666666666684E-5,3.032460382630288E-4,38.0,2.1987212192545012E-4,3.1663925319935364E-5,0.49802666666666684,5.4960528765853554E-5,4.241666666666667E-4,8.96445139921506E-4
0.0010541666666666666,4.211044918491794E-4,0.4999374999999994,5.36666666666667E-4,6.916666666666666E-5,2.932572699676666E-4,39.0,2.2591788085250984E-4,3.1663925319935364E-5,0.4979933333333334,6.855527980315513E-5,4.091666666666668E-4,9.179400246687629E-4
0.0010891666666666667,4.427563209285915E-4,0.4999374999999994,5.49166666666667E-4,7.000000000000001E-5,2.9003831164558624E-4,40.0,2.317502097565873E-4,3.1663925319935364E-5,0.49795749999999994,6.506407098647709E-5,3.9666666666666686E-4,9.386750968785743E-4
0.0011058333333333335,4.574064491480439E-4,0.4999374999999994,5.608333333333335E-4,7.583333333333331E-5,2.857734995683742E-4,41.0,2.4085748148830447E-4,3.1663925319935364E-5,0.4979291666666666,6.614247038695252E-5,3.9083333333333353E-4,9.590445730285707E-4
0.0011291666666666666,4.678584113335522E-4,0.4999374999999994,5.783333333333338E-4,7.166666666666667E-5,2.8821167953818627E-4,42.0,2.54638905554949E-4,3.1663925319935364E-5,0.4978916666666668,5.81604581213807E-5,3.9166666666666684E-4,9.85659325302386E-4
0.0011650000000000002,4.8453801020490996E-4,0.4999374999999994,5.91666666666667E-4,7.250000000000001E-5,2.8209748856655124E-4,43.0,2.628040567080771E-4,3.1663925319935364E-5,0.4978541666666667,6.3888737922527E-5,3.791666666666668E-4,0.0010107525215017875
0.0011816666666666672,4.990817957899175E-4,0.4999374999999994,6.06666666666667E-4,6.583333333333333E-5,2.9307280096704097E-4,44.0,2.724681428880979E-4,3.1663925319935364E-5,0.4978183333333332,5.645641140640179E-5,3.8999999999999994E-4,0.0010318669030236196
0.0012050000000000006,5.115682587234408E-4,0.4999374999999994,6.175000000000005E-4,6.583333333333335E-5,2.975802296113699E-4,45.0,2.777635760258472E-4,3.1663925319935364E-5,0.49777999999999994,6.438679773231645E-5,3.9416666666666674E-4,0.0010567363278825353
0.001230833333333334,5.25428231434978E-4,0.4999374999999994,6.283333333333337E-4,7.083333333333332E-5,3.0652595277108635E-4,46.0,2.845452024234853E-4,3.1663925319935364E-5,0.49774166666666664,6.435443306840297E-5,3.9083333333333336E-4,0.0010849843188830985
0.0012608333333333339,5.473913831883809E-4,0.4999374999999994,6.39166666666667E-4,7.166666666666667E-5,3.003192745507133E-4,47.0,2.919257777624685E-4,3.1663925319935364E-5,0.4977108333333333,6.396070842495581E-5,3.8E-4,0.0011088619510060246
0.0012883333333333345,5.689604311568796E-4,0.4999374999999994,6.49166666666667E-4,7.166666666666666E-5,3.0425683594986346E-4,48.0,2.9818868700129376E-4,3.1663925319935364E-5,0.49767666666666666,6.428560405634283E-5,3.766666666666666E-4,0.001134859266850103
0.0013166666666666682,5.851756621353585E-4,0.4999374999999994,6.625000000000002E-4,6.666666666666666E-5,3.0248938227463265E-4,49.0,3.0489496142114235E-4,3.1663925319935364E-5,0.4976408333333333,6.593346814950825E-5,3.758333333333333E-4,0.001158150390229562
0.0013508333333333339,6.064238009749359E-4,0.4999374999999994,6.708333333333337E-4,7.0E-5,2.895875299456107E-4,50.0,3.111400966160136E-4,3.1663925319935364E-5,0.4976133333333334,6.757711644237773E-5,3.5750000000000007E-4,0.001182334085142133
0.0013750000000000012,6.21397953542387E-4,0.4999374999999994,6.841666666666673E-4,6.583333333333333E-5,2.928974033495158E-4,51.0,3.195045535234549E-4,3.1663925319935364E-5,0.4975841666666667,5.933514744417704E-5,3.533333333333333E-4,0.0012086493121340957
0.0013975000000000007,6.380785773189171E-4,0.4999374999999994,6.983333333333336E-4,5.9166666666666684E-5,2.926874992585474E-4,52.0,3.2755300673665357E-4,3.1663925319935364E-5,0.4975558333333333,5.827228948841993E-5,3.5166666666666674E-4,0.001226696033955529
0.0014258333333333345,6.516803866842156E-4,0.4999374999999994,7.083333333333336E-4,5.750000000000001E-5,2.982585450950606E-4,53.0,3.334531034826669E-4,3.1663925319935364E-5,0.4975216666666666,5.6517880651465855E-5,3.491666666666667E-4,0.0012535314005728854
0.0014558333333333344,6.649810722034792E-4,0.4999374999999994,7.16666666666667E-4,5.6666666666666684E-5,3.1337959543233383E-4,54.0,3.393212178583719E-4,3.1663925319935364E-5,0.49748583333333335,5.3903205429320705E-5,3.475E-4,0.0012832948452020762
0.0014741666666666677,6.75878928794861E-4,0.4999374999999994,7.300000000000003E-4,5.750000000000002E-5,3.1581876615482425E-4,55.0,3.485445930341387E-4,3.1663925319935364E-5,0.4974566666666666,5.540100029181187E-5,3.441666666666668E-4,0.0013051777231047454
0.0015000000000000013,6.918272905863137E-4,0.4999374999999994,7.416666666666671E-4,5.916666666666667E-5,3.1730637140362205E-4,56.0,3.591995344589906E-4,3.1663925319935364E-5,0.4974216666666666,5.6456411406401645E-5,3.400000000000001E-4,0.0013319500637119326
0.0015200000000000012,7.040537384792918E-4,0.4999374999999994,7.525000000000007E-4,6.833333333333336E-5,3.0413555776988635E-4,57.0,3.680445228954419E-4,3.1663925319935364E-5,0.4973941666666665,6.89152055467844E-5,3.2749999999999994E-4,0.0013547646756499395
0.0015366666666666677,7.146658115666527E-4,0.4999374999999994,7.633333333333341E-4,6.666666666666667E-5,3.045462813760823E-4,58.0,3.7460720168672087E-4,3.1663925319935364E-5,0.4973683333333333,6.902093080282888E-5,3.275E-4,0.0013760145247133917
0.0015600000000000013,7.342059202521682E-4,0.4999374999999994,7.750000000000006E-4,5.833333333333333E-5,3.121820604853661E-4,59.0,3.833650349210267E-4,3.1663925319935364E-5,0.49733749999999993,5.6856300344718896E-5,3.3166666666666663E-4,0.0014040278739517
0.0015908333333333345,7.572702025844027E-4,0.4999374999999994,7.825000000000005E-4,5.5833333333333326E-5,3.1863859709011346E-4,60.0,3.879788707734825E-4,3.1663925319935364E-5,0.4973066666666666,5.656700795418545E-5,3.266666666666666E-4,0.0014367749379155454
0.001610000000000001,7.727494203599681E-4,0.4999374999999994,7.958333333333339E-4,4.666666666666665E-5,3.3807435695913624E-4,61.0,3.994473178308026E-4,3.1663925319935364E-5,0.49727249999999995,4.740487551109292E-5,3.375E-4,0.0014724124549527547
0.0016350000000000013,7.9733018045642E-4,0.4999374999999994,8.033333333333335E-4,4.583333333333332E-5,3.488423314654089E-4,62.0,4.0599329496379064E-4,3.1663925319935364E-5,0.4972366666666666,4.7826001180204174E-5,3.416666666666666E-4,0.001508709897745604
0.001665000000000001,8.202806938278303E-4,0.4999374999999994,8.125000000000004E-4,4.083333333333334E-5,3.464399799708777E-4,63.0,4.1425447593639015E-4,3.1663925319935364E-5,0.49720999999999993,4.401507002026569E-5,3.341666666666667E-4,0.001535773420788365
0.0016850000000000003,8.400806012917255E-4,0.4999374999999994,8.183333333333338E-4,4.833333333333332E-5,3.453822359196966E-4,64.0,4.194233806337248E-4,3.1663925319935364E-5,0.4971741666666666,5.163305358219887E-5,3.366666666666666E-4,0.0015660924812162973
0.001703333333333334,8.530321734195544E-4,0.4999374999999994,8.300000000000006E-4,4.083333333333333E-5,3.555853937132712E-4,65.0,4.28057628519027E-4,3.1663925319935364E-5,0.4971466666666667,4.401507002026569E-5,3.416666666666666E-4,0.0015939852222931323
0.0017250000000000006,8.771936787277937E-4,0.4999374999999994,8.341666666666673E-4,4.666666666666666E-5,3.5795619688572077E-4,66.0,4.3313276608397536E-4,3.1663925319935364E-5,0.4971183333333332,4.561310727801333E-5,3.3833333333333334E-4,0.0016244099356039672
0.0017450000000000007,8.944469892993471E-4,0.4999374999999994,8.45833333333334E-4,4.9166666666666665E-5,3.5137601535487094E-4,67.0,4.4054397403160066E-4,3.1663925319935364E-5,0.4970899999999999,4.7869542044556455E-5,3.325E-4,0.0016494115112164487
