Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.18400000000000008,0.0,0.0,4.607859233063394E-19,0.0,0.0,4.163336342344337E-17,0.8157000000000021,0.0,3.000000000000009E-4,1.0547118733938987E-15
1.2500000000000004E-5,1.8888378261071892E-5,0.18400000000000008,0.0,7.33333333333333E-5,7.244610065421052E-5,1.0,0.0,4.163336342344337E-17,0.8155666666666674,3.578485092263982E-5,3.4750000000000004E-4,5.749396103552808E-5
4.6666666666666685E-5,3.223179934302285E-5,0.18400000000000008,5.583333333333334E-5,5.833333333333332E-5,1.2087355652361135E-4,2.0,3.2784544969983816E-5,4.163336342344337E-17,0.8154041666666666,3.740729281243908E-5,4.3500000000000033E-4,1.0866535658719132E-4
7.83333333333333E-5,4.241822197541472E-5,0.18400000000000008,9.083333333333331E-5,9.583333333333331E-5,1.6469616385601964E-4,3.0,4.183092622556772E-5,4.163336342344337E-17,0.8152108333333329,4.890289414293959E-5,5.241666666666668E-4,1.7568862528791058E-4
1.166666666666666E-4,5.374838498865705E-5,0.18400000000000008,1.4083333333333325E-4,1.0666666666666663E-4,2.1250980369542168E-4,4.0,5.342277656164599E-5,4.163336342344337E-17,0.8149908333333331,5.69112369298796E-5,6.450000000000003E-4,2.5486890693496517E-4
1.5583333333333332E-4,6.701860230977329E-5,0.18400000000000008,1.958333333333334E-4,1.5416666666666663E-4,2.734946170504195E-4,5.0,6.304622422388899E-5,4.163336342344337E-17,0.8147324999999999,7.008799033278729E-5,7.616666666666673E-4,3.476206325387908E-4
2.258333333333334E-4,8.502348531762006E-5,0.18400000000000008,2.708333333333335E-4,1.6083333333333333E-4,3.557816121661652E-4,6.0,7.968579791210533E-5,4.163336342344337E-17,0.8143958333333331,7.28285181474644E-5,9.46666666666667E-4,4.751927605953415E-4
2.7916666666666677E-4,1.0446208110548477E-4,0.18400000000000008,3.508333333333334E-4,2.0166666666666656E-4,4.509403754624576E-4,7.0,9.703861631101073E-5,4.163336342344337E-17,0.813985,1.0467874134173038E-4,0.0011833333333333335,6.281802421810725E-4
3.716666666666667E-4,1.3341403807529237E-4,0.18400000000000008,4.433333333333336E-4,2.750000000000001E-4,5.546881944440098E-4,8.0,1.2937885796716908E-4,4.163336342344337E-17,0.8134958333333329,1.2554049811382245E-4,0.0014141666666666664,8.222782333587297E-4
4.566666666666667E-4,1.5542057635833023E-4,0.18400000000000008,5.766666666666665E-4,3.041666666666669E-4,6.95590152117051E-4,9.0,1.8116904322268258E-4,4.163336342344337E-17,0.8129233333333331,1.32664337291108E-4,0.001739166666666668,0.0010414079678759684
5.633333333333337E-4,1.852850656570992E-4,0.18400000000000008,7.216666666666668E-4,3.7083333333333337E-4,8.731345193547722E-4,10.0,2.2231577891718696E-4,4.163336342344337E-17,0.8121675,1.6663280906098756E-4,0.002176666666666666,0.001336789725736001
7.174999999999999E-4,2.4686893452464476E-4,0.18400000000000008,8.924999999999994E-4,4.7000000000000026E-4,0.0010851494392734834,11.0,2.8723991859303487E-4,4.163336342344337E-17,0.811241666666667,2.06720423116182E-4,0.002678333333333333,0.0017033983598155236
9.200000000000002E-4,3.1908723989947747E-4,0.18400000000000008,0.0011183333333333334,5.575000000000003E-4,0.0013278888842402775,12.0,3.6962725218191844E-4,4.163336342344337E-17,0.8101408333333333,2.531190842930128E-4,0.003263333333333335,0.002148453861048815
0.0011283333333333334,3.998532716996183E-4,0.18400000000000008,0.0013850000000000008,7.008333333333338E-4,0.0016390113890187993,13.0,4.778707112459045E-4,4.163336342344337E-17,0.808765833333333,3.091989538396849E-4,0.004020000000000002,0.00269359963488555
0.0014075000000000001,5.215426836159563E-4,0.18400000000000008,0.0017316666666666665,8.425000000000001E-4,0.0020484078759829276,14.0,6.098832994015238E-4,4.163336342344337E-17,0.8071141666666667,3.5611693421309427E-4,0.004904166666666666,0.003411184397398586
0.0017391666666666675,6.613211471911527E-4,0.18400000000000008,0.002111666666666666,0.0010916666666666672,0.0025038495015453485,15.0,7.428599950342071E-4,4.163336342344337E-17,0.8050716666666667,4.804764706922584E-4,0.0059858333333333335,0.004264070743497995
0.002171666666666667,8.291859294244902E-4,0.18400000000000008,0.002633333333333333,0.0013075000000000005,0.0030605730899439226,16.0,9.565853623987544E-4,4.163336342344337E-17,0.8026291666666668,5.50384808565789E-4,0.007258333333333334,0.005281774464425337
0.0026991666666666674,0.0010491563244128855,0.18400000000000008,0.0032616666666666675,0.0016058333333333335,0.003669035953270135,17.0,0.0012081698165223112,4.163336342344337E-17,0.7997025,6.669362736090727E-4,0.00873083333333333,0.00648159722631441
0.003342500000000002,0.0013121652350853788,0.18400000000000008,0.004025833333333335,0.0018900000000000004,0.004429183521448018,18.0,0.0015077092977059236,4.163336342344337E-17,0.796191666666667,7.727763799012839E-4,0.01055,0.007906449327746444
0.004073333333333334,0.0015895850262114181,0.18400000000000008,0.004901666666666668,0.0022724999999999998,0.005312441748046645,19.0,0.001858863713550715,4.163336342344337E-17,0.7919316666666668,9.689118144427112E-4,0.012820833333333335,0.00959234934581838
0.005044166666666668,0.0019981845492985767,0.18400000000000008,0.0059166666666666656,0.002845833333333333,0.006254639264289258,20.0,0.002266709558417713,4.163336342344337E-17,0.7868875,0.0012064737846532577,0.015305833333333334,0.011597976767702488
0.0062091666666666675,0.0024747474267870027,0.18400000000000008,0.007191666666666667,0.0033983333333333352,0.007344242075712557,21.0,0.002765845134051355,4.163336342344337E-17,0.7809408333333334,0.0014219702196444047,0.018260000000000002,0.013885987385120379
0.007539166666666667,0.003002501011888071,0.18400000000000008,0.00875,0.004030833333333333,0.008686384580671832,22.0,0.0034163150225547593,4.163336342344337E-17,0.7738650000000001,0.0016251127631815446,0.021814999999999994,0.016594839371021335
0.009102500000000005,0.003607483324632284,0.18400000000000008,0.010599166666666672,0.004819166666666669,0.010124024610082475,23.0,0.004155425649243273,4.163336342344337E-17,0.7656275000000002,0.0019346543170264015,0.025851666666666683,0.01969833851125944
0.010923333333333328,0.004297018022872244,0.18400000000000008,0.012804999999999995,0.005738333333333333,0.011827137902815804,24.0,0.005011519438586798,4.163336342344337E-17,0.7558416666666667,0.002280727070962727,0.030691666666666662,0.023263973921900976
0.013088333333333335,0.005106263242876885,0.18400000000000008,0.015458333333333331,0.006854166666666666,0.013533685955997188,25.0,0.006055591711156079,4.163336342344337E-17,0.7447425,0.0026496139328316417,0.03585666666666667,0.027180900664575115
