Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.9000000000000007,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.3306690738754696E-16,0.09970000000000016,0.0,3.0000000000000073E-4,8.326672684688674E-17
1.7708333333333338E-5,2.0405768775166382E-5,0.9000000000000007,0.0,1.0937499999999998E-4,4.6479815661089784E-5,1.0,0.0,3.3306690738754696E-16,0.09970000000000016,4.21295898834774E-5,1.7291666666666668E-4,8.326672684688674E-17
3.229166666666666E-5,2.65113887346342E-5,0.9000000000000007,1.0104166666666664E-4,7.187499999999999E-5,4.411738110962872E-5,2.0,4.113923997805771E-5,3.3306690738754696E-16,0.09970000000000016,3.9989012162717894E-5,9.479166666666665E-5,8.326672684688674E-17
4.0624999999999985E-5,2.848439357057357E-5,0.9000000000000007,1.708333333333333E-4,2.1875000000000003E-5,3.72677996249965E-5,3.0,4.672429477501209E-5,3.3306690738754696E-16,0.09970000000000016,2.5210700646418634E-5,6.666666666666668E-5,8.326672684688674E-17
4.687500000000001E-5,3.1418814858032676E-5,0.9000000000000007,1.9270833333333333E-4,1.9791666666666672E-5,2.755498763835686E-5,4.0,4.284467566266419E-5,3.3306690738754696E-16,0.09970000000000016,2.3518378968490917E-5,4.0624999999999985E-5,8.326672684688674E-17
5.1041666666666676E-5,3.306778995697912E-5,0.9000000000000007,2.1250000000000004E-4,1.3541666666666671E-5,2.1014834376908368E-5,5.0,3.903123748998999E-5,3.3306690738754696E-16,0.09970000000000016,1.7108403860059198E-5,2.2916666666666667E-5,8.326672684688674E-17
5.3125E-5,3.3034960174790604E-5,0.9000000000000007,2.2500000000000005E-4,4.166666666666667E-6,1.9086960626884062E-5,6.0,3.679900360969935E-5,3.3306690738754696E-16,0.09970000000000016,9.99131567356817E-6,1.7708333333333338E-5,8.326672684688674E-17
5.520833333333333E-5,3.374983924858837E-5,0.9000000000000007,2.2812500000000006E-4,5.208333333333333E-6,1.592592172022986E-5,7.0,3.658830997850725E-5,3.3306690738754696E-16,0.09970000000000016,1.1109754691511216E-5,1.1458333333333337E-5,8.326672684688674E-17
5.520833333333333E-5,3.374983924858837E-5,0.9000000000000007,2.333333333333334E-4,1.0416666666666667E-6,1.5273831561057488E-5,8.0,3.5843021946010936E-5,3.3306690738754696E-16,0.09970000000000016,5.076455387921339E-6,1.041666666666667E-5,8.326672684688674E-17
5.520833333333333E-5,3.374983924858837E-5,0.9000000000000007,2.343750000000001E-4,2.0833333333333334E-6,1.381926995981416E-5,9.0,3.5960137797520554E-5,3.3306690738754696E-16,0.09970000000000016,7.141306875417766E-6,8.333333333333335E-6,8.326672684688674E-17
5.729166666666667E-5,3.4418375411576617E-5,0.9000000000000007,2.3645833333333342E-4,2.0833333333333334E-6,9.991315673568163E-6,10.0,3.617074069795763E-5,3.3306690738754696E-16,0.09970000000000016,7.141306875417763E-6,4.166666666666667E-6,8.326672684688674E-17
5.833333333333334E-5,3.510895738823484E-5,0.9000000000000007,2.3854166666666677E-4,1.0416666666666667E-6,7.141306875417765E-6,11.0,3.4888058835446195E-5,3.3306690738754696E-16,0.09970000000000016,5.076455387921336E-6,2.0833333333333334E-6,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.3958333333333348E-4,0.0,5.076455387921336E-6,12.0,3.496960485748856E-5,3.3306690738754696E-16,0.09970000000000016,0.0,1.0416666666666667E-6,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.3958333333333348E-4,0.0,5.076455387921336E-6,13.0,3.496960485748856E-5,3.3306690738754696E-16,0.09970000000000016,0.0,1.0416666666666667E-6,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.3958333333333348E-4,1.0416666666666667E-6,0.0,14.0,3.496960485748856E-5,3.3306690738754696E-16,0.09970000000000016,5.076455387921336E-6,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,15.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,16.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,17.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,18.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,19.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,20.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,21.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,22.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,23.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,24.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,25.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,26.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,27.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,28.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,29.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,30.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,31.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,32.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,33.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,34.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,35.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,36.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,37.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,38.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,39.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,40.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,41.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,42.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,43.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,44.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,45.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,46.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,47.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,48.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,49.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,50.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,51.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,52.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
5.9375E-5,3.504322108125904E-5,0.9000000000000007,2.4062500000000017E-4,0.0,0.0,53.0,3.504322108125904E-5,3.3306690738754696E-16,0.09970000000000016,0.0,0.0,8.326672684688674E-17
