Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,2.9166666666666656E-5,5.877575898063759E-5,2.3844839879707517E-5,1.0,4.1562500000000036E-4,0.0
2.2219509383022455E-5,2.2916666666666667E-5,6.562500000000001E-5,1.1639547163000896E-4,3.448136951674049E-5,2.0,5.635416666666669E-4,0.0
3.384615289766654E-5,5.1041666666666656E-5,1.0208333333333335E-4,2.0151337148906247E-4,4.268291926780807E-5,3.0,7.833333333333335E-4,0.0
4.129718996863533E-5,7.604166666666668E-5,1.5416666666666663E-4,3.040453525197991E-4,5.396597436245258E-5,4.0,0.001029166666666667,0.0
4.4411541097319395E-5,1.114583333333333E-4,2.0520833333333328E-4,4.2956058731811444E-4,6.898437008462296E-5,5.0,0.0013343749999999996,0.0
5.391568456086472E-5,1.437499999999999E-4,2.697916666666666E-4,6.114838420999411E-4,9.074913672301364E-5,6.0,0.0017364583333333336,0.0
7.116954521891134E-5,1.8750000000000003E-4,3.656249999999999E-4,8.752671963066795E-4,1.1964098312764735E-4,7.0,0.002314583333333333,0.0
8.56386850377795E-5,2.4374999999999996E-4,4.6562500000000006E-4,0.0012518050118770162,1.6021276949861597E-4,8.0,0.0030718749999999995,0.0
1.0572660095409082E-4,3.1354166666666667E-4,6.072916666666669E-4,0.0017645875608715597,2.1265249328259839E-4,9.0,0.004105208333333334,0.0
1.400247606452159E-4,4.031250000000002E-4,7.927083333333335E-4,0.002441949064656141,2.9103307297620353E-4,10.0,0.005443750000000001,0.0
1.8252663428174593E-4,5.166666666666669E-4,0.0010479166666666666,0.0033866363187616635,4.056873775013081E-4,11.0,0.007316666666666668,0.0
2.538970350891939E-4,6.718750000000003E-4,0.001327083333333333,0.00463134064121639,5.3776539797935E-4,12.0,0.009755208333333333,0.0
3.3173076681143935E-4,8.552083333333337E-4,0.0018145833333333336,0.006280716101549558,7.475647674932401E-4,13.0,0.012947916666666663,0.0
4.6131340604165183E-4,0.001153125,0.0024281249999999997,0.008273292150648535,0.0010801404018739493,14.0,0.01700520833333333,0.0
6.602159839017121E-4,0.0015489583333333327,0.0032197916666666655,0.010697956578552617,0.001477233827400379,15.0,0.022039583333333324,0.0
9.163724669935741E-4,0.002064583333333333,0.004173958333333333,0.013462451388398126,0.001929678362551465,16.0,0.02828854166666667,0.0
0.0011942311966456358,0.0026562499999999993,0.005434374999999999,0.016769864231834634,0.0025247197464623836,17.0,0.03601250000000001,0.0
0.001559826097495193,0.003428125000000001,0.007082291666666667,0.020541940861665175,0.0033263859485532688,18.0,0.045486458333333334,0.0
0.0020589125339563696,0.004469791666666669,0.009141666666666666,0.024637952036554413,0.004277890510780076,19.0,0.056608333333333365,0.0
0.002698079950013836,0.005800000000000003,0.011539583333333332,0.029008619109480008,0.005302875984463263,20.0,0.06934166666666666,0.0
0.0034304167868638388,0.007452083333333332,0.01457604166666667,0.033485778194758946,0.006538558489802318,21.0,0.083846875,0.0
0.0042883592382865045,0.009439583333333331,0.01807291666666666,0.03794183892849741,0.007899015890598686,22.0,0.10008125000000001,0.0
0.005239486388061055,0.011740624999999998,0.02225729166666666,0.04210463589081687,0.00937959816345558,23.0,0.11788541666666673,0.0
0.006333048731783872,0.01456354166666666,0.027128125000000006,0.0459770494788002,0.010978977788836284,24.0,0.13716874999999998,0.0
0.00753247207624609,0.018021875,0.03272395833333334,0.049410351795786005,0.012616510645759624,25.0,0.157475,0.0
