Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.004974999999999998,0.0014439420867888022,0.0,0.0028850000000000017,0.0023474999999999998,0.008528481683534818,14.0,8.344571588763561E-4,0.0,0.9613166666666668,7.226675843705736E-4,0.028475833333333336,0.011383627375411681
0.006810833333333335,0.001989093133328743,0.0,0.004030833333333334,0.003193333333333334,0.011220431443168009,15.0,0.0011762191517976383,0.0,0.9476924999999998,9.617850880293139E-4,0.0382725,0.015188902421532416
0.009402500000000001,0.002757175959352854,0.0,0.005533333333333334,0.004281666666666668,0.014650625484372102,16.0,0.001618182279253141,0.0,0.9296875000000004,0.001289023909355016,0.05109499999999999,0.020138531230061606
0.012719166666666665,0.0037153975551824274,0.0,0.0075675000000000004,0.005695833333333331,0.0186851488859171,17.0,0.002204712400934265,0.0,0.9063141666666666,0.0016924882549239613,0.06770333333333335,0.026119415109449182
0.01722,0.005015690381193799,0.0,0.010272499999999995,0.007650833333333334,0.02318355945477432,18.0,0.002983258582629628,0.0,0.8768508333333337,0.002183346016184537,0.08800583333333331,0.03315854778926628
0.022936666666666664,0.006529608632137832,0.0,0.013852500000000002,0.010043333333333333,0.028252028660567016,19.0,0.00395749269582396,0.0,0.8402399999999998,0.0027715048058570787,0.11292749999999999,0.04129391823662818
0.030180833333333337,0.008324707942407883,0.0,0.01853916666666667,0.013159166666666673,0.033216966671061166,20.0,0.005206539541101706,0.0,0.7965966666666665,0.003464874311292627,0.14152416666666665,0.04995031278402792
0.03949250000000001,0.010482982564017742,0.0,0.024579999999999994,0.016488333333333334,0.03754692641428487,21.0,0.006762773715963984,0.0,0.7452433333333335,0.0040833869894433905,0.17419583333333336,0.0585293063107895
0.050749166666666665,0.012865099746720019,0.0,0.032011666666666674,0.0210875,0.040698345243456224,22.0,0.008531947763488059,0.0,0.687135,0.0049196483720045136,0.20901666666666674,0.06648797969370104
0.06456166666666668,0.015609700754303039,0.0,0.04161916666666665,0.02531833333333334,0.04230304973040425,23.0,0.010665085747102815,0.0,0.6245300000000001,0.00532300816946792,0.24397083333333344,0.07307159947613029
0.08090416666666665,0.018399033484390485,0.0,0.052826666666666675,0.030319166666666657,0.04184523638759057,24.0,0.012880414287678102,0.0,0.5591599999999998,0.005789765740199588,0.27679,0.07758396000462979
0.09945583333333324,0.021177775099375344,0.0,0.06610833333333334,0.035423333333333334,0.03970029559914791,25.0,0.015140479108630905,0.0,0.4937066666666666,0.006052061402714139,0.3053058333333334,0.07994790562540639
0.11992666666666668,0.023667085735726366,0.0,0.08124916666666669,0.039920833333333336,0.03620739300658546,26.0,0.017317119414798438,0.0,0.43059333333333333,0.006123029941109403,0.32831000000000005,0.08000360714090056
0.14215166666666665,0.026055819873985076,0.0,0.09797333333333332,0.04415583333333332,0.0320791384595278,27.0,0.019397726169722976,0.0,0.3721508333333333,0.00585056548489593,0.34356833333333336,0.07826885448989097
0.16543416666666666,0.02784681571849324,0.0,0.11589416666666665,0.0480658333333333,0.028495917467707348,28.0,0.021175064242162814,0.0,0.3198466666666665,0.005378988813868477,0.35075916666666646,0.07524209535817625
0.18938666666666665,0.029168236100632176,0.0,0.13471333333333332,0.05085166666666666,0.025880338817843723,29.0,0.022480315401603147,0.0,0.2740891666666666,0.004989547338074758,0.3509591666666666,0.07130530449992054
0.21372333333333327,0.030176128626596372,0.0,0.15386916666666664,0.05279749999999998,0.024447703027755657,30.0,0.02347895937131205,0.0,0.23521999999999993,0.004461541505373078,0.34439000000000014,0.06723774659123151
0.23746583333333335,0.03066261329360327,0.0,0.1729499999999999,0.0539125,0.024132681818870298,31.0,0.02396516656176905,0.0,0.20274416666666661,0.004095884939484994,0.3329275000000002,0.06320184589730263
0.2605516666666666,0.030945811498578536,0.0,0.19166916666666653,0.05376083333333334,0.024278267799132405,32.0,0.024208953057902407,0.0,0.1758974999999999,0.003736895412824513,0.31812083333333335,0.059303193584079705
0.28273666666666664,0.030901286336044692,0.0,0.2092691666666667,0.05363916666666667,0.024636043882079003,33.0,0.024103551601919355,0.0,0.15386583333333334,0.003589784672240879,0.3004891666666667,0.05576581595379965
0.30388000000000004,0.030641195445565324,0.0,0.22598499999999996,0.05266499999999999,0.024958816463743497,34.0,0.023714571513804194,0.0,0.13557249999999998,0.003445000302370572,0.2818975000000001,0.0526254714794794
0.32402833333333325,0.03030878185673071,0.0,0.24148249999999993,0.051392500000000015,0.025132156909773978,35.0,0.023244171009900522,0.0,0.12087416666666671,0.003337883326925413,0.26222249999999986,0.04996563089424293
0.3427358333333331,0.029636550347384494,0.0,0.2559666666666667,0.04951333333333331,0.025019702180925776,36.0,0.022586318990830613,0.0,0.10894749999999999,0.003314142255379042,0.2428366666666665,0.04771000242895437
0.36026583333333356,0.029076474952437446,0.0,0.269,0.04766416666666668,0.024737678526670387,37.0,0.021876562801317764,0.0,0.09934333333333335,0.003296429860680929,0.22372666666666674,0.0460493769109734
0.3764808333333333,0.028385155521734522,0.0,0.28083583333333334,0.045735,0.024259727140623414,38.0,0.021083398678258418,0.0,0.09136583333333335,0.0033045212083850617,0.20558249999999995,0.044857853500359576
0.3917933333333334,0.027686057511959978,0.0,0.2913458333333334,0.04360333333333333,0.02344225936861794,39.0,0.020334350960703313,0.0,0.0848658333333333,0.0033290822892936864,0.18839166666666668,0.044074037849128236
0.4059483333333334,0.02693562153800964,0.0,0.3008624999999999,0.041469166666666675,0.02219847046470144,40.0,0.019601279786555605,0.0,0.07949166666666668,0.0032890335196004853,0.17222833333333334,0.043593491765463746
0.41868583333333337,0.026381917967799876,0.0,0.30929583333333327,0.039391666666666665,0.0209098410800526,41.0,0.018952425521809133,0.0,0.07518083333333331,0.0032574950967815056,0.15744583333333337,0.04335132509308555
0.43042166666666687,0.02588616199128193,0.0,0.31681583333333313,0.03734583333333335,0.019591027850070095,42.0,0.018442246559454797,0.0,0.07161999999999999,0.0032779941518743167,0.14379666666666668,0.04319007920421849
0.44128916666666657,0.025409860943336988,0.0,0.32347833333333337,0.03541833333333333,0.018069423408797223,43.0,0.01800698496803085,0.0,0.06868833333333334,0.0031400436789247943,0.13112583333333333,0.04313842360323593
