Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,2.9999999999999994E-5,5.314909584262832E-5,2.7080128015453203E-5,1.0,4.558333333333336E-4,0.0
2.253084305765961E-5,2.1666666666666667E-5,6.5E-5,1.0652334120849868E-4,4.3612880360431725E-5,2.0,6.833333333333339E-4,0.0
3.818585762061948E-5,4.916666666666667E-5,1.041666666666666E-4,1.8846556935773E-4,4.974762696741308E-5,3.0,9.775000000000005E-4,0.0
4.3588989435406725E-5,7.999999999999997E-5,1.758333333333332E-4,3.1675409977176646E-4,5.9510444928227166E-5,4.0,0.0014241666666666671,0.0
5.533829044060623E-5,1.3416666666666663E-4,2.6416666666666684E-4,4.6612300921776255E-4,8.056980238002052E-5,5.0,0.002025833333333334,0.0
7.152966556300645E-5,1.8916666666666664E-4,3.6666666666666694E-4,7.078300908410156E-4,1.0314498964510541E-4,6.0,0.002812500000000001,0.0
8.862275698462305E-5,2.741666666666667E-4,5.258333333333334E-4,0.001050236745796976,1.474075746206943E-4,7.0,0.003963333333333335,0.0
1.2334952033415716E-4,3.925000000000002E-4,7.366666666666665E-4,0.0015372483985644251,2.0462703199289732E-4,8.0,0.0056116666666666684,0.0
1.5875765510851926E-4,5.541666666666669E-4,0.0010491666666666668,0.002193463142055402,2.887469937313441E-4,9.0,0.007823333333333331,0.0
2.1901135181132096E-4,7.71666666666667E-4,0.0014799999999999995,0.0031201121774705465,4.033505505967069E-4,10.0,0.010940000000000004,0.0
3.037128463788707E-4,0.0010641666666666675,0.0020983333333333344,0.004388646791406461,5.754702183625338E-4,11.0,0.015119166666666671,0.0
4.205351666494598E-4,0.0014958333333333327,0.0029183333333333335,0.00614949375457037,8.166237233607382E-4,12.0,0.020812500000000005,0.0
5.97736471104858E-4,0.002086666666666666,0.004033333333333335,0.00847169747805729,0.0011345581616745005,13.0,0.02854416666666668,0.0
8.344571588763561E-4,0.0028850000000000017,0.0055850000000000006,0.011471677048520656,0.0016039748803103706,14.0,0.03885166666666668,0.0
0.0011762191517976383,0.004030833333333334,0.007703333333333334,0.015350360993764573,0.002220669318521383,15.0,0.05259833333333334,0.0
0.001618182279253141,0.005533333333333334,0.010497500000000002,0.020429555757223408,0.003047310716708532,16.0,0.07085250000000001,0.0
0.002204712400934265,0.0075675000000000004,0.014190000000000005,0.02660990098733093,0.0041079516387935566,17.0,0.09463666666666665,0.0
0.002983258582629628,0.010272499999999995,0.019179999999999996,0.033963822968854994,0.005481056771584592,18.0,0.12475916666666666,0.0
0.00395749269582396,0.013852500000000002,0.025584999999999993,0.042518706144733784,0.007159404217530953,19.0,0.16241333333333324,0.0
0.005206539541101706,0.01853916666666667,0.033964166666666684,0.05173033466260928,0.009265295452730523,20.0,0.20755833333333334,0.0
0.006762773715963984,0.024579999999999994,0.044115833333333326,0.061004359155207084,0.011643767996646199,21.0,0.2610375,0.0
0.008531947763488059,0.032011666666666674,0.057143333333333324,0.06973438713651649,0.014484615018088062,22.0,0.3219516666666667,0.0
0.010665085747102815,0.04161916666666665,0.072255,0.07713308592472386,0.017321527850721868,23.0,0.38818249999999993,0.0
0.012880414287678102,0.052826666666666675,0.08998666666666667,0.08235173249944241,0.0202735500235049,24.0,0.4577858333333333,0.0
0.015140479108630905,0.06610833333333334,0.11014416666666661,0.08523502083699712,0.023050187811810167,25.0,0.5279649999999999,0.0
0.017317119414798438,0.08124916666666669,0.1319008333333333,0.08556976294553792,0.02559052599419798,26.0,0.5959033333333329,0.0
0.019397726169722976,0.09797333333333332,0.1552716666666667,0.0838485626947309,0.027660932274700283,27.0,0.6588783333333333,0.0
0.021175064242162814,0.11589416666666665,0.17980000000000002,0.08069268192651088,0.029153622559355007,28.0,0.7156491666666667,0.0
0.022480315401603147,0.13471333333333332,0.20425333333333334,0.07651808963227075,0.03015163962742693,29.0,0.7652683333333332,0.0
0.02347895937131205,0.15386916666666664,0.22845750000000006,0.0720946391133827,0.030587073565001833,30.0,0.8074266666666668,0.0
0.02396516656176905,0.1729499999999999,0.2517616666666668,0.06766249770485655,0.030637340495527497,31.0,0.8425858333333337,0.0
0.024208953057902407,0.19166916666666653,0.27347083333333344,0.06340643688844919,0.030325244156638252,32.0,0.8716066666666668,0.0
0.024103551601919355,0.2092691666666667,0.2942041666666666,0.059542322920339605,0.029782760250851872,33.0,0.8953250000000001,0.0
0.023714571513804194,0.22598499999999996,0.3130633333333333,0.056108172254583366,0.02901302504431798,34.0,0.9148949999999999,0.0
0.023244171009900522,0.24148249999999993,0.33048250000000007,0.05320463748421174,0.028127808498663736,35.0,0.9305641666666666,0.0
0.022586318990830613,0.2559666666666667,0.3461958333333334,0.05072127409341886,0.027180458203638187,36.0,0.9432341666666664,0.0
0.021876562801317764,0.269,0.3603150000000002,0.04886899022443121,0.02611366951266456,37.0,0.9534033333333337,0.0
0.021083398678258418,0.28083583333333334,0.37299666666666675,0.04756573810703107,0.025149212159076124,38.0,0.9617699999999998,0.0
0.020334350960703313,0.2913458333333334,0.38414333333333334,0.04667303905710866,0.024254399715423914,39.0,0.9686108333333331,0.0
0.019601279786555605,0.3008624999999999,0.39412333333333327,0.046142803128500505,0.02342389425826164,40.0,0.9742066666666667,0.0
0.018952425521809133,0.30929583333333327,0.4028766666666668,0.04587967183106685,0.02279171060324833,41.0,0.9786541666666667,0.0
