Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.1499999999999993,0.0,0.0,8.131516293641283E-20,0.0,0.0,3.469446951953614E-16,0.8497000000000043,0.0,3.0000000000000014E-4,2.1649348980190553E-15
1.599999999999999E-5,1.939071942966538E-5,0.1499999999999993,0.0,1.0399999999999997E-5,6.373978349508251E-5,1.0,0.0,3.469446951953614E-16,0.8495572000000032,1.5904716281656786E-5,4.1639999999999966E-4,5.720174822502832E-5
3.480000000000001E-5,2.8411969308726216E-5,0.1499999999999993,4.400000000000001E-6,2.4800000000000013E-5,1.1895562197727345E-4,2.0,1.1187493016757622E-5,3.469446951953614E-16,0.849362800000001,2.293992153430351E-5,5.732000000000005E-4,1.125346168963204E-4
7.199999999999988E-5,4.223742416388573E-5,0.1499999999999993,1.1599999999999996E-5,3.679999999999999E-5,1.7286121600868128E-4,3.0,1.77865117434533E-5,3.469446951953614E-16,0.8491055999999998,2.8309715646752866E-5,7.740000000000008E-4,1.7456276808071588E-4
1.1639999999999973E-4,5.179536658814181E-5,0.1499999999999993,1.6399999999999995E-5,6.75999999999999E-5,2.5548236729762793E-4,4.0,2.0561128373705517E-5,3.469446951953614E-16,0.8487743999999994,3.9084012076551165E-5,0.0010252000000000006,2.6267120131449586E-4
1.7440000000000015E-4,6.600121211008172E-5,0.1499999999999993,2.840000000000001E-5,9.479999999999989E-5,3.6154385626089675E-4,5.0,2.735616932247643E-5,3.469446951953614E-16,0.848322,5.082558410879307E-5,0.0013804000000000002,3.885472944185826E-4
2.6600000000000007E-4,8.729833904490962E-5,0.1499999999999993,4.679999999999996E-5,1.343999999999999E-4,4.851779467370708E-4,6.0,3.409457434842089E-5,3.469446951953614E-16,0.8477315999999996,6.421962316924627E-5,0.0018212000000000016,5.436362386743561E-4
3.8920000000000035E-4,1.19418758995394E-4,0.1499999999999993,6.519999999999994E-5,1.8400000000000016E-4,6.624657274153883E-4,7.0,3.958838213415641E-5,3.469446951953614E-16,0.8469724000000003,7.573638491504592E-5,0.0023891999999999993,7.68478731000412E-4
5.460000000000005E-4,1.5330035877322664E-4,0.1499999999999993,9.639999999999989E-5,2.544000000000002E-4,9.04310322842773E-4,8.0,5.125192679304843E-5,3.469446951953614E-16,0.8459475999999997,1.0411608905447802E-4,0.0031555999999999997,0.0010695062225157938
7.536000000000005E-4,2.0683752077415736E-4,0.1499999999999993,1.3959999999999992E-4,3.260000000000005E-4,0.0012185897586965025,9.0,6.509961597428969E-5,3.469446951953614E-16,0.8446068,1.2633685131425426E-4,0.004174,0.0014739194143507306
0.0010156000000000006,2.725603786319648E-4,0.1499999999999993,1.9680000000000018E-4,4.360000000000005E-4,0.0016178643824499002,10.0,8.122462680739129E-5,3.469446951953614E-16,0.8428471999999996,1.5606408939919516E-4,0.005504400000000004,0.001983280877737696
0.0013592000000000014,3.6302044019586547E-4,0.1499999999999993,2.612000000000004E-4,6.004000000000003E-4,0.0021426315035488488,11.0,9.7332625568203E-5,3.469446951953614E-16,0.8405728000000005,2.0191572499436483E-4,0.007206399999999999,0.0026654671335433868
0.0018336000000000006,4.95618563009902E-4,0.1499999999999993,3.588000000000001E-4,7.636000000000006E-4,0.002810223478657881,12.0,1.2698677096453792E-4,3.469446951953614E-16,0.8375999999999997,2.4847285566033167E-4,0.009444000000000001,0.0035319484707452913
0.002452400000000001,6.678349796169708E-4,0.1499999999999993,4.880000000000004E-4,9.864E-4,0.0036476635590470792,13.0,1.5576905982896615E-4,3.469446951953614E-16,0.8337563999999996,3.227596009416294E-4,0.012316800000000004,0.004643758688820944
0.0032415999999999986,9.040394681649692E-4,0.1499999999999993,6.588000000000006E-4,0.0013120000000000009,0.004708928642483342,14.0,2.0269592990487E-4,3.469446951953614E-16,0.8287571999999997,4.199571406703307E-4,0.01603039999999999,0.0060891831997403395
0.004303999999999996,0.0012163782306503195,0.1499999999999993,8.89200000000001E-4,0.0017288000000000006,0.006046921295998485,15.0,2.7018667620739553E-4,3.469446951953614E-16,0.8223336,5.260728466666946E-4,0.020744399999999982,0.007918185256736543
0.0056815999999999985,0.001633020318305929,0.1499999999999993,0.0011620000000000007,0.0022508000000000007,0.007701517411523529,16.0,3.458453411569975E-4,3.469446951953614E-16,0.8140788,6.836554980397656E-4,0.0268268,0.0102212082279934
0.007397199999999994,0.002122627626316024,0.1499999999999993,0.001542000000000002,0.0029091999999999985,0.009784064646147833,17.0,4.570218813142325E-4,3.469446951953614E-16,0.8036056,8.673458595047307E-4,0.03454600000000001,0.013075778835694643
0.00967000000000001,0.002755627877635151,0.1499999999999993,0.002015200000000002,0.003805199999999997,0.012278656651279078,18.0,5.823592018677134E-4,3.469446951953614E-16,0.7902939999999998,0.0011278400773159288,0.04421560000000001,0.016583217450181376
0.012567599999999995,0.0035390546138764226,0.1499999999999993,0.0026556000000000023,0.004866399999999998,0.015275789641128213,19.0,7.59787575576227E-4,3.469446951953614E-16,0.773726,0.0013994848194960887,0.05618439999999996,0.020812303116185867
0.016248000000000002,0.004493787266883024,0.1499999999999993,0.0034736,0.0062736,0.01852139235478802,20.0,9.828660946436202E-4,3.469446951953614E-16,0.7533611999999998,0.0018142397195519675,0.07064360000000001,0.025648803746763718
0.02090879999999999,0.005702129482921271,0.1499999999999993,0.004543600000000003,0.008010399999999994,0.02209234652634256,21.0,0.0012722479160918287,3.469446951953614E-16,0.7287644,0.002224098235240521,0.08777280000000004,0.031111381087312737
0.026609600000000008,0.007101593973186584,0.1499999999999993,0.0058624,0.010133999999999999,0.025762651137644973,22.0,0.0016232764890800333,3.469446951953614E-16,0.6997328,0.0027401790087510703,0.10766119999999996,0.037022389861271786
0.03363280000000001,0.008808894995400957,0.1499999999999993,0.007508400000000001,0.012720400000000005,0.029325262321759388,23.0,0.0020429714535450567,3.469446951953614E-16,0.6660031999999996,0.003283569088659472,0.13013520000000006,0.04320352852997079
0.04221879999999998,0.010745661526402179,0.1499999999999993,0.0096324,0.015560000000000004,0.03235195649415967,24.0,0.002580214634482953,3.469446951953614E-16,0.6275908000000003,0.0038249627449166096,0.15499800000000002,0.049170178043606884
0.0523764,0.012823467969313131,0.1499999999999993,0.01209,0.019177999999999994,0.03471361522861024,25.0,0.003184089351761348,3.469446951953614E-16,0.5854404000000001,0.004459631038550161,0.1809152,0.0547278921753798
0.0643988,0.015121959847850409,0.1499999999999993,0.015195200000000002,0.023048000000000006,0.03600168809597684,26.0,0.003871177371291582,3.469446951953614E-16,0.5403315999999997,0.00508700933751846,0.20702640000000003,0.05944987132332584
0.0781624,0.017501569259926388,0.1499999999999993,0.018929200000000004,0.027287599999999978,0.03610525093611731,27.0,0.0047016631993370165,3.469446951953614E-16,0.49362519999999965,0.0055646411887919625,0.2319956,0.06297414383094065
0.0937356,0.01990228311425601,0.1499999999999993,0.0234248,0.031664000000000005,0.03497169673264365,28.0,0.0055901007361227415,3.469446951953614E-16,0.4465672000000001,0.005947372192826007,0.25460839999999985,0.0651338522662371
0.11094160000000003,0.022188767594438406,0.1499999999999993,0.028582,0.03605919999999999,0.03281839141761826,29.0,0.006524387250922496,3.469446951953614E-16,0.4004024000000001,0.006212486123928166,0.27401479999999995,0.06591607299103912
0.12961440000000005,0.024399076789091843,0.1499999999999993,0.03442839999999999,0.04043240000000001,0.029864667651926077,30.0,0.007502213564008959,3.469446951953614E-16,0.35670520000000006,0.006258065800229333,0.2888196000000001,0.06539525581599938
