Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.333333333333328E-5,6.66132598578458E-5,3.836954811073782E-5,1.0,4.7416666666666695E-4,0.0
3.5821218882419725E-5,6.916666666666668E-5,1.4166666666666665E-4,1.4840822079655828E-4,4.8555523773190705E-5,2.0,7.199999999999999E-4,0.0
4.600535898735664E-5,1.108333333333333E-4,2.233333333333333E-4,2.940509687489945E-4,5.5050481883045826E-5,3.0,0.0010716666666666674,0.0
5.469454319724733E-5,1.641666666666666E-4,3.25E-4,5.42851108858487E-4,8.761896674426911E-5,4.0,0.0016341666666666666,0.0
7.46275474160403E-5,2.4249999999999999E-4,4.6416666666666666E-4,9.800785647362947E-4,1.3146543166255614E-4,5.0,0.0025608333333333347,0.0
1.0802439925004602E-4,3.3750000000000007E-4,7.391666666666669E-4,0.001646007585712236,2.3006301974797162E-4,6.0,0.003988333333333336,0.0
1.684853892445541E-4,5.191666666666668E-4,0.0011158333333333335,0.0026939993761856905,3.950736130422054E-4,7.0,0.006188333333333332,0.0
2.810987247490737E-4,7.958333333333334E-4,0.0017033333333333345,0.004336232683896113,6.411231464304568E-4,8.0,0.009646666666666665,0.0
4.475387940974751E-4,0.0011983333333333334,0.0025341666666666668,0.006793773177922234,0.0010623185302545664,9.0,0.015025833333333327,0.0
7.26730573451323E-4,0.0017808333333333333,0.0039375,0.010301126421685907,0.001668420691602291,10.0,0.02306333333333333,0.0
0.0011360127640127993,0.002720000000000001,0.006043333333333332,0.015577618911037077,0.0025844465343451946,11.0,0.03546249999999999,0.0
0.001745885589910048,0.004135833333333334,0.0092475,0.02272292344365903,0.003950759222921588,12.0,0.05328416666666669,0.0
0.002684797737053741,0.0063166666666666675,0.014059166666666656,0.031911155137697884,0.006025624088816214,13.0,0.07794333333333332,0.0
0.004149310183632938,0.009679999999999996,0.02119416666666667,0.043010137352770296,0.008967557954076584,14.0,0.11087249999999996,0.0
0.006240181120501763,0.014634999999999997,0.031073333333333338,0.05557821468185375,0.012702482915643784,15.0,0.1520066666666666,0.0
0.008923563687725263,0.021643333333333327,0.04417333333333333,0.06859683984941571,0.017235793344729515,16.0,0.20067416666666663,0.0
0.01227670964983651,0.031070833333333346,0.061285833333333345,0.081563274500367,0.022658538030061036,17.0,0.25545333333333325,0.0
0.016353047435162252,0.04349500000000003,0.08213916666666668,0.09334214727355962,0.028659784030235155,18.0,0.3139483333333332,0.0
0.02098206763706544,0.05885416666666668,0.10607666666666662,0.10342133322049263,0.034677761686065546,19.0,0.37332749999999976,0.0
0.025758479991898897,0.07689083333333334,0.13258916666666667,0.11162160253321639,0.04054221811675319,20.0,0.431285,0.0
0.030469122302568694,0.0972466666666666,0.16042666666666666,0.1180510223664786,0.04594577317036052,21.0,0.4857675000000001,0.0
0.034878392305643754,0.11907583333333335,0.1888225,0.12290401000091722,0.05074007762710032,22.0,0.5360716666666668,0.0
0.03887448123090805,0.14129833333333328,0.21681999999999998,0.1263043417591898,0.054857380086912634,23.0,0.5808866666666666,0.0
0.04240591271461708,0.1636291666666666,0.24376583333333335,0.12839380468947442,0.05843069309583554,24.0,0.6203516666666664,0.0
0.04542419576544532,0.18547749999999993,0.2689716666666666,0.12922298553853748,0.06121086987596422,25.0,0.6547691666666667,0.0
0.04792993466849698,0.20610583333333332,0.29238499999999984,0.12918886251230105,0.06334768236026214,26.0,0.685156666666667,0.0
0.049888606663509756,0.2257358333333333,0.3138791666666666,0.12823882320734298,0.0649802748582962,27.0,0.7113575,0.0
0.051475959111929676,0.24381083333333342,0.3335766666666669,0.12664998664229324,0.06597379679758389,28.0,0.7346108333333332,0.0
0.05255697820778257,0.2603999999999999,0.3515375,0.1248143676618457,0.06650659555716384,29.0,0.754849166666667,0.0
0.053219249139696216,0.2757008333333334,0.36742666666666657,0.12280354459856699,0.06661491691472379,30.0,0.7724916666666667,0.0
0.05353299813095551,0.2893833333333334,0.3820058333333333,0.12073017889351327,0.06645148364779419,31.0,0.7880058333333334,0.0
0.053530452074548714,0.3020383333333335,0.39521999999999985,0.1187862936350636,0.06606211679169839,32.0,0.8017666666666661,0.0
0.0533462183507546,0.31340583333333333,0.406848333333333,0.11685422738454472,0.06555606601201923,33.0,0.8136816666666672,0.0
0.05303856732074784,0.3236725000000003,0.41738000000000003,0.11517887917339224,0.0649153546936316,34.0,0.8240483333333338,0.0
0.05261161527957861,0.33297416666666674,0.4267633333333334,0.11362110106988639,0.06424821720397299,35.0,0.8330699999999998,0.0
0.05214422983950914,0.3411633333333334,0.43519166666666664,0.11223464204204316,0.06356191226648411,36.0,0.8410183333333338,0.0
0.05162269421639792,0.3486291666666665,0.4428275000000001,0.11111408428999524,0.06294337301710827,37.0,0.8478774999999997,0.0
0.05115169209315617,0.35520083333333335,0.4496166666666666,0.11029170781308258,0.06237608594022407,38.0,0.853825833333334,0.0
0.05071069115307168,0.3611266666666669,0.4556408333333337,0.10974848169033295,0.061813896932591594,39.0,0.85898,0.0
0.05026555663009547,0.3663899999999999,0.4610499999999999,0.1094450881974863,0.061410006988546526,40.0,0.8633866666666666,0.0
0.049920286859193495,0.37114750000000013,0.4659066666666664,0.10926208360583688,0.061123816189400014,41.0,0.8670633333333334,0.0
0.04964496449092855,0.37548166666666666,0.47013000000000016,0.1092234382080745,0.06091466113889716,42.0,0.8702541666666668,0.0
