Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.9997000000000013,0.0,3.000000000000009E-4,6.106226635438361E-16
1.5000000000000005E-5,1.785357107135713E-5,0.0,0.0,1.0166666666666659E-4,8.45576726264388E-5,1.0,0.0,0.0,0.999553333333333,3.7629406349585424E-5,3.300000000000002E-4,6.829267082850179E-5
4.333333333333334E-5,3.0092450142113003E-5,0.0,8.499999999999995E-5,6.750000000000001E-5,1.4532291629333624E-4,2.0,3.573630273731925E-5,0.0,0.9993491666666665,4.1413816132622534E-5,4.5500000000000006E-4,1.4244821183699615E-4
7.833333333333332E-5,4.091827899063639E-5,0.0,1.2916666666666656E-4,8.749999999999994E-5,2.4398172745788432E-4,3.0,4.490537891562167E-5,0.0,0.99904,5.02338282435253E-5,6.650000000000001E-4,2.6334388164527645E-4
1.1916666666666666E-4,5.926488326900587E-5,0.0,1.7333333333333336E-4,1.2749999999999998E-4,4.127574953892419E-4,4.0,4.988876515698588E-5,0.0,0.9986249999999999,5.984789748465134E-5,9.550000000000003E-4,4.55807433755383E-4
1.8666666666666671E-4,8.008675851155975E-5,0.0,2.3249999999999996E-4,1.8083333333333327E-4,6.668515368672568E-4,5.0,6.163146517810524E-5,0.0,0.9979583333333334,8.643297820983735E-5,0.0014416666666666668,7.68265994879957E-4
2.7583333333333317E-4,1.0916269076729258E-4,0.0,3.308333333333334E-4,2.5833333333333323E-4,0.001152603032270868,6.0,9.304923278685446E-5,0.0,0.9968900000000005,1.3440971773730583E-4,0.002245000000000001,0.0013598468050973012
4.2333333333333345E-4,1.6792028532081E-4,0.0,4.649999999999999E-4,3.950000000000002E-4,0.0018684217474619826,7.0,1.5990231392947385E-4,0.0,0.9952075000000001,1.9704589143987078E-4,0.0035091666666666665,0.0022638293746437715
6.633333333333335E-4,2.8729582121724104E-4,0.0,6.699999999999998E-4,5.966666666666665E-4,0.0029900240383649093,8.0,2.4337899115029081E-4,0.0,0.9925150000000003,3.100358402220979E-4,0.005555000000000003,0.0037108716967850053
0.0010200000000000003,4.8043383172572963E-4,0.0,9.616666666666668E-4,9.408333333333337E-4,0.004812042979742481,9.0,3.726696109007131E-4,0.0,0.9883158333333331,4.92506168884095E-4,0.008761666666666668,0.006030498859385979
0.0015874999999999997,7.636961246682696E-4,0.0,0.0014150000000000002,0.0014583333333333327,0.007527443494012795,10.0,5.991191450788398E-4,0.0,0.981945833333333,7.83995730572275E-4,0.013593333333333334,0.009539597073586962
0.002474166666666666,0.001230438536886567,0.0,0.002115,0.002350833333333333,0.01118560753701927,11.0,9.630604428937298E-4,0.0,0.9722683333333336,0.0012847826637433877,0.020791666666666667,0.0145113030418437
0.0038816666666666665,0.00199575573961901,0.0,0.0032883333333333336,0.0035700000000000007,0.016094407651072114,12.0,0.0015733481196339083,0.0,0.9581083333333335,0.001936121552657959,0.03115166666666667,0.021456036042076573
0.00597833333333333,0.003096827565787643,0.0,0.005030833333333332,0.005536666666666665,0.02187369804061998,13.0,0.002485556576112391,0.0,0.9384024999999995,0.002958743633518945,0.04505166666666667,0.030250131860938508
0.008997500000000002,0.004561612756197088,0.0,0.007727500000000001,0.008230833333333331,0.028195528740781264,14.0,0.003915093456206803,0.0,0.9124325,0.004100471496432521,0.06261166666666668,0.04054177072400144
0.01319083333333333,0.006452260572315378,0.0,0.01169416666666667,0.011935,0.03443496597603711,15.0,0.005843166578125445,0.0,0.8797124999999998,0.005709785642502994,0.08346749999999999,0.052065285764805264
0.01900916666666667,0.008855869042225926,0.0,0.01743833333333333,0.01638083333333333,0.0402085937038202,16.0,0.008608854897074806,0.0,0.840093333333333,0.0071970401781835894,0.10707833333333329,0.06419274645333554
0.026374166666666653,0.011516072999351335,0.0,0.025213333333333327,0.021801666666666667,0.045003901559259894,17.0,0.01196211891300571,0.0,0.7942041666666667,0.008866082335068979,0.1324066666666667,0.07624060636012624
0.03571416666666667,0.014693788789589145,0.0,0.03552250000000001,0.027789166666666667,0.04834717951097733,18.0,0.016004965977392767,0.0,0.7439141666666668,0.010228733621179877,0.15705999999999998,0.08751960382676019
0.046832500000000006,0.018016647582282524,0.0,0.048498333333333324,0.033932500000000004,0.050204592459186986,19.0,0.02045407353818685,0.0,0.6910024999999999,0.01141909614509105,0.1797341666666667,0.09748872551533418
0.059738333333333365,0.02146895935932206,0.0,0.06395083333333333,0.04027083333333334,0.05060780966714085,20.0,0.025199438647710435,0.0,0.637698333333333,0.01223830120944306,0.19834166666666672,0.10577914491668738
0.07406416666666667,0.024867102427901043,0.0,0.08209416666666672,0.04539833333333335,0.050033208111102456,21.0,0.029979170057331295,0.0,0.5858066666666666,0.012541439615884968,0.2126366666666667,0.11242023574764266
0.08942083333333334,0.028077906421117932,0.0,0.10183333333333335,0.05021333333333332,0.04845489633662479,22.0,0.0345300064758497,0.0,0.5369583333333332,0.012634062643856444,0.22157416666666677,0.11722042601144884
0.10561999999999996,0.031156388189262255,0.0,0.12314249999999997,0.05349083333333331,0.046562094515385816,23.0,0.03872262455728133,0.0,0.4919808333333332,0.012392501085726088,0.22576583333333342,0.12074960443272566
0.12229916666666664,0.03400209215121509,0.0,0.14502416666666665,0.05545499999999997,0.04436812599144859,24.0,0.04240029628229488,0.0,0.4511808333333333,0.012066047146849711,0.22604083333333336,0.12306334264919452
