Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,3.000000000000009E-4,0.0
0.0,0.0,8.749999999999996E-5,8.398805305253574E-5,4.451708473533878E-5,1.0,4.6083333333333355E-4,0.0
4.0173235977313166E-5,7.666666666666664E-5,1.549999999999999E-4,1.9364513291069316E-4,5.317032380316423E-5,2.0,7.275000000000001E-4,0.0
5.273097339852124E-5,1.2333333333333329E-4,2.2749999999999995E-4,3.2879171682929535E-4,7.663835527984667E-5,3.0,0.0010741666666666668,0.0
6.739060064694153E-5,1.7583333333333323E-4,3.358333333333335E-4,5.999361945240512E-4,1.0563219074800166E-4,4.0,0.0016324999999999994,0.0
8.940777371123825E-5,2.5500000000000007E-4,4.841666666666671E-4,0.001006535587492508,1.5532168679514431E-4,5.0,0.0025066666666666683,0.0
1.2157530816557913E-4,3.566666666666669E-4,7.141666666666664E-4,0.0017068145687866105,2.3851064208728484E-4,6.0,0.0038616666666666678,0.0
1.7223963845629605E-4,5.158333333333336E-4,0.0010716666666666663,0.002870624569090614,4.084617145121708E-4,7.0,0.006114999999999997,0.0
2.8321535533936E-4,7.624999999999998E-4,0.0016508333333333336,0.004757207233211753,6.875377514887615E-4,8.0,0.009674166666666668,0.0
4.5964584796945085E-4,0.0011416666666666665,0.0024966666666666674,0.00763643023058986,0.001093788015212373,9.0,0.015180000000000003,0.0
7.212503610628789E-4,0.0017049999999999995,0.003955833333333334,0.01185448341697492,0.0018092447300062959,10.0,0.023514999999999998,0.0
0.0010669999479329367,0.0024066666666666663,0.005719999999999999,0.017342482356076747,0.0027190194310939865,11.0,0.03484250000000001,0.0
0.0016232271846711897,0.0034891666666666678,0.008396666666666667,0.024716420317945176,0.004066104469336167,12.0,0.05106000000000002,0.0
0.0024759389001952365,0.0051874999999999985,0.012257499999999998,0.03381531013943816,0.005949123403564035,13.0,0.07306916666666669,0.0
0.003681520575794736,0.007624999999999996,0.017710833333333335,0.04440284412812614,0.00845045066804461,14.0,0.10126999999999997,0.0
