Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.000000000000004E-4,0.0
0.0,0.0,3.4722222222222215E-5,9.991315673568168E-6,2.783847535114925E-5,1.0,3.0416666666666705E-4,0.0
2.530675994206747E-5,2.7777777777777786E-5,6.388888888888887E-5,1.271042029008551E-5,3.661507312906684E-5,2.0,3.0694444444444486E-4,0.0
3.330438557856057E-5,5.2777777777777757E-5,8.333333333333336E-5,1.5713484026367733E-5,4.1666666666666665E-5,3.0,3.111111111111115E-4,0.0
3.928371006591931E-5,7.22222222222222E-5,9.583333333333335E-5,1.7291527219428804E-5,3.947353191978419E-5,4.0,3.1388888888888927E-4,0.0
3.903123748999E-5,7.916666666666666E-5,1.125E-4,1.798865812081754E-5,4.077163706412696E-5,5.0,3.1527777777777815E-4,0.0
4.0611643103370715E-5,9.166666666666668E-5,1.1805555555555556E-4,1.9232475589064212E-5,4.356220718767278E-5,6.0,3.180555555555559E-4,0.0
4.246912458727959E-5,9.722222222222223E-5,1.25E-4,1.9788620623298634E-5,4.389855730355308E-5,7.0,3.1944444444444484E-4,0.0
4.2075540165836424E-5,1.0138888888888887E-4,1.3472222222222222E-4,2.030582155168535E-5,4.179955660170054E-5,8.0,3.208333333333337E-4,0.0
4.1294635409218075E-5,1.1111111111111112E-4,1.388888888888889E-4,2.030582155168535E-5,4.212708580028641E-5,9.0,3.208333333333337E-4,0.0
4.192052297996271E-5,1.138888888888889E-4,1.4305555555555556E-4,2.0786985482077457E-5,4.234972524580367E-5,10.0,3.222222222222226E-4,0.0
4.138213032066551E-5,1.152777777777778E-4,1.4583333333333332E-4,2.1650635094610976E-5,4.244072664054868E-5,11.0,3.2500000000000036E-4,0.0
4.110149099154916E-5,1.1805555555555556E-4,1.5E-4,2.1650635094610976E-5,4.4876373392787496E-5,12.0,3.2500000000000036E-4,0.0
4.325112394172228E-5,1.2083333333333335E-4,1.5277777777777777E-4,2.1650635094610976E-5,4.407397681284008E-5,13.0,3.2500000000000036E-4,0.0
4.427049291808118E-5,1.2222222222222224E-4,1.5694444444444444E-4,2.1650635094610976E-5,4.234972524580367E-5,14.0,3.2500000000000036E-4,0.0
4.248615424428452E-5,1.2638888888888888E-4,1.5694444444444444E-4,2.1650635094610976E-5,4.234972524580367E-5,15.0,3.2500000000000036E-4,0.0
4.248615424428452E-5,1.2638888888888888E-4,1.5972222222222223E-4,2.1650635094610976E-5,4.2212855320636496E-5,16.0,3.2500000000000036E-4,0.0
4.1851442148109334E-5,1.2777777777777776E-4,1.5972222222222223E-4,2.1650635094610976E-5,4.2212855320636496E-5,17.0,3.2500000000000036E-4,0.0
4.1195249861010796E-5,1.2916666666666667E-4,1.5972222222222223E-4,2.1650635094610976E-5,4.2212855320636496E-5,18.0,3.2500000000000036E-4,0.0
4.1195249861010796E-5,1.2916666666666667E-4,1.5972222222222223E-4,2.1650635094610976E-5,4.2212855320636496E-5,19.0,3.2500000000000036E-4,0.0
4.1195249861010796E-5,1.2916666666666667E-4,1.611111111111111E-4,2.1650635094610976E-5,4.212708580028641E-5,20.0,3.2500000000000036E-4,0.0
4.136464614398729E-5,1.3055555555555555E-4,1.625E-4,2.203698840642006E-5,4.119524986101081E-5,21.0,3.263888888888893E-4,0.0
4.06769017933541E-5,1.3194444444444443E-4,1.625E-4,2.203698840642006E-5,4.119524986101081E-5,22.0,3.263888888888893E-4,0.0
4.06769017933541E-5,1.3194444444444443E-4,1.638888888888889E-4,2.203698840642006E-5,4.108388738263622E-5,23.0,3.263888888888893E-4,0.0
4.06769017933541E-5,1.3194444444444443E-4,1.6527777777777775E-4,2.203698840642006E-5,4.096045028627398E-5,24.0,3.263888888888893E-4,0.0
4.06769017933541E-5,1.3194444444444443E-4,1.6666666666666663E-4,2.2395160411940426E-5,3.996526269427265E-5,25.0,3.277777777777782E-4,0.0
4.06769017933541E-5,1.3194444444444443E-4,1.6805555555555551E-4,2.2395160411940426E-5,3.981414189784491E-5,26.0,3.277777777777782E-4,0.0
3.996526269427269E-5,1.3333333333333334E-4,1.6805555555555551E-4,2.2395160411940426E-5,3.981414189784491E-5,27.0,3.277777777777782E-4,0.0
3.996526269427269E-5,1.3333333333333334E-4,1.6805555555555551E-4,2.2395160411940426E-5,3.981414189784491E-5,28.0,3.277777777777782E-4,0.0
3.996526269427269E-5,1.3333333333333334E-4,1.6805555555555551E-4,2.2395160411940426E-5,3.981414189784491E-5,29.0,3.277777777777782E-4,0.0
3.996526269427269E-5,1.3333333333333334E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,30.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,31.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,32.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,33.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,34.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,35.0,3.277777777777782E-4,0.0
4.010379088328033E-5,1.3472222222222222E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,36.0,3.277777777777782E-4,0.0
3.9357298098068754E-5,1.361111111111111E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,37.0,3.277777777777782E-4,0.0
3.9357298098068754E-5,1.361111111111111E-4,1.6944444444444442E-4,2.2395160411940426E-5,3.9650284510056093E-5,38.0,3.277777777777782E-4,0.0
3.9357298098068754E-5,1.361111111111111E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,39.0,3.277777777777782E-4,0.0
3.9357298098068754E-5,1.361111111111111E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,40.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,41.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,42.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,43.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,44.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,45.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,46.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,47.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.7083333333333333E-4,2.2395160411940426E-5,4.034357652299391E-5,48.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,49.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,50.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,51.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,52.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,53.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,54.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,55.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,56.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,57.0,3.277777777777782E-4,0.0
3.94735319197842E-5,1.3749999999999998E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,58.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,59.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,60.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,61.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,62.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,63.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,64.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,65.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,66.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,67.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,68.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,69.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,70.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,71.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,72.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,73.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,74.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,75.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,76.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,77.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,78.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,79.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,80.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,81.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,82.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,83.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,84.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,85.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,86.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,87.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,88.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,89.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,90.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,91.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,92.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,93.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,94.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,95.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,96.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,97.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,98.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,99.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,100.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,101.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,102.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,103.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,104.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,105.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,106.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,107.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,108.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,109.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,110.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,111.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,112.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,113.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,114.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,115.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,116.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,117.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,118.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,119.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,120.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,121.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,122.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,123.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,124.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,125.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,126.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,127.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,128.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,129.0,3.277777777777782E-4,0.0
3.957724124659722E-5,1.3888888888888883E-4,1.722222222222222E-4,2.2395160411940426E-5,4.101339738953721E-5,130.0,3.277777777777782E-4,0.0
