Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.000000000000004E-4,0.0
0.0,0.0,8.333333333333334E-6,2.8859159382194653E-5,1.6137430609197562E-5,1.0,3.2638888888888935E-4,0.0
0.0,0.0,1.805555555555556E-5,3.72419102160887E-5,2.0960261489981343E-5,2.0,3.472222222222227E-4,0.0
8.21677747652724E-6,2.777777777777778E-6,2.083333333333334E-5,4.38270925708046E-5,2.1949278651776535E-5,3.0,3.5972222222222276E-4,0.0
9.99131567356816E-6,4.166666666666667E-6,2.222222222222223E-5,5.132785414481215E-5,2.2395160411940423E-5,4.0,3.791666666666672E-4,0.0
1.2710420290085502E-5,6.944444444444445E-6,2.916666666666667E-5,5.678755487682921E-5,2.4206145913796367E-5,5.0,3.9583333333333387E-4,0.0
1.4813006255348299E-5,9.722222222222224E-6,3.61111111111111E-5,6.431020501550125E-5,2.542084058017101E-5,6.0,4.1111111111111166E-4,0.0
1.6535945694153683E-5,1.2500000000000002E-5,4.166666666666666E-5,6.933324430193711E-5,2.8565227501671004E-5,7.0,4.2222222222222276E-4,0.0
1.7291527219428787E-5,1.3888888888888893E-5,4.3055555555555546E-5,7.264831572567786E-5,2.9844956870755958E-5,8.0,4.333333333333338E-4,0.0
1.7988658120817528E-5,1.527777777777778E-5,5.138888888888887E-5,7.770023416238132E-5,3.4352195016754534E-5,9.0,4.4583333333333367E-4,0.0
2.3032116599690256E-5,1.944444444444445E-5,5.972222222222222E-5,8.484451556221917E-5,3.694940442895289E-5,10.0,4.597222222222226E-4,0.0
2.3032116599690256E-5,1.944444444444445E-5,6.111111111111112E-5,9.232716585900145E-5,3.685138655950447E-5,11.0,4.750000000000002E-4,0.0
2.3477974311634656E-5,2.0833333333333336E-5,7.083333333333335E-5,9.47605005745316E-5,3.7673211083385664E-5,12.0,4.8611111111111126E-4,0.0
2.4650332429581715E-5,2.5000000000000005E-5,7.916666666666668E-5,1.0068247055244129E-4,3.9910925126391715E-5,13.0,4.972222222222224E-4,0.0
2.4990353077009144E-5,2.6388888888888895E-5,8.194444444444446E-5,1.0843122357934351E-4,4.275770633017263E-5,14.0,5.138888888888891E-4,0.0
2.5306759942067477E-5,2.7777777777777786E-5,8.611111111111113E-5,1.1310707261945735E-4,4.354559835164134E-5,15.0,5.222222222222224E-4,0.0
2.5872133347496055E-5,3.055555555555556E-5,8.888888888888892E-5,1.1833300730262859E-4,4.453116539411499E-5,16.0,5.305555555555557E-4,0.0
2.635231383473648E-5,3.333333333333333E-5,9.166666666666671E-5,1.2878340690889383E-4,4.4682522061515034E-5,17.0,5.430555555555556E-4,0.0
2.6561932637368455E-5,3.4722222222222215E-5,9.583333333333335E-5,1.3616601783697805E-4,4.746160729122715E-5,18.0,5.486111111111113E-4,0.0
2.6751889283691968E-5,3.61111111111111E-5,1.0277777777777782E-4,1.4477626150395564E-4,4.998070615401826E-5,19.0,5.569444444444445E-4,0.0
2.6922599965250147E-5,3.749999999999999E-5,1.055555555555556E-4,1.528219633074245E-4,4.992277987669842E-5,20.0,5.638888888888888E-4,0.0
2.845527951187204E-5,4.0277777777777764E-5,1.0972222222222226E-4,1.5402896753372776E-4,5.410876534956532E-5,21.0,5.694444444444446E-4,0.0
2.975595178559521E-5,4.166666666666665E-5,1.138888888888889E-4,1.6142211361964043E-4,5.7918498505536225E-5,22.0,5.777777777777779E-4,0.0
3.111080108972516E-5,4.5833333333333314E-5,1.2083333333333332E-4,1.644279622933722E-4,5.709245669185301E-5,23.0,5.819444444444445E-4,0.0
3.1149529850008055E-5,4.72222222222222E-5,1.2222222222222221E-4,1.7338318371474702E-4,5.7265355911356385E-5,24.0,5.944444444444445E-4,0.0
3.3333333333333315E-5,4.999999999999999E-5,1.236111111111111E-4,1.752959908656791E-4,5.682151365090733E-5,25.0,5.98611111111111E-4,0.0
3.629759540381106E-5,5.2777777777777757E-5,1.2499999999999998E-4,1.757918592477415E-4,5.8778066581941185E-5,26.0,6.0E-4,0.0
3.8131260870256506E-5,5.4166666666666644E-5,1.2638888888888886E-4,1.79203000191899E-4,6.008850853553189E-5,27.0,6.041666666666665E-4,0.0
3.8131260870256506E-5,5.4166666666666644E-5,1.2777777777777774E-4,1.811901242096574E-4,5.96414182043997E-5,28.0,6.083333333333332E-4,0.0
