Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.9997000000000013,0.0,3.000000000000009E-4,6.106226635438361E-16
1.166666666666667E-5,1.6051133570215177E-5,0.0,0.0,8.333333333333334E-5,9.374074028344821E-5,1.0,0.0,0.0,0.999525833333333,3.836954811073782E-5,3.7916666666666665E-4,7.62386148148729E-5
3.5833333333333314E-5,2.7230370095824147E-5,0.0,6.833333333333335E-5,7.499999999999997E-5,1.8652477866373557E-4,2.0,3.593010189551684E-5,0.0,0.9992700000000002,3.9921798556678255E-5,5.508333333333335E-4,1.8161314196206782E-4
8.416666666666668E-5,4.6991060024458065E-5,0.0,1.0999999999999998E-4,9.499999999999998E-5,3.105897168649056E-4,3.0,4.536885862938732E-5,0.0,0.9988825,5.117372372614681E-5,8.283333333333335E-4,3.338326988677623E-4
1.4999999999999996E-4,7.610300037887246E-5,0.0,1.5999999999999985E-4,1.5333333333333326E-4,5.11777946639621E-4,4.0,5.605057240266744E-5,0.0,0.9982866666666668,7.386173268720114E-5,0.0012500000000000002,5.932584222373555E-4
2.3666666666666674E-4,1.0953183200431834E-4,0.0,2.3833333333333332E-4,2.2416666666666665E-4,8.476482990538521E-4,5.0,7.222168803221245E-5,0.0,0.9973225000000002,1.0041493774445218E-4,0.0019783333333333332,0.00101954774491765
3.7666666666666686E-4,1.6326529195011282E-4,0.0,3.491666666666665E-4,3.4333333333333346E-4,0.0013507759472696505,6.0,1.0041493774445227E-4,0.0,0.9959116666666668,1.5230634334203628E-4,0.003019166666666668,0.0016588422585914844
5.775000000000004E-4,2.474421228624316E-4,0.0,5.275E-4,5.108333333333335E-4,0.0021498132993872333,7.0,1.6265537443728494E-4,0.0,0.9936608333333335,2.4679578546284425E-4,0.004723333333333335,0.002684603445524539
8.958333333333333E-4,3.790006504685124E-4,0.0,7.791666666666668E-4,8.283333333333333E-4,0.003450775250054527,8.0,2.6808703758709085E-4,0.0,0.9901675,3.7467671249877385E-4,0.007329166666666664,0.00434933980861847
0.0013791666666666668,5.972818930138617E-4,0.0,0.0011875000000000008,0.0012875,0.005491084946428064,9.0,4.4302758096985336E-4,0.0,0.9846124999999997,5.89475844147437E-4,0.011533333333333333,0.006968286980133642
0.002156666666666666,9.868454229963724E-4,0.0,0.0018250000000000009,0.0019333333333333342,0.008350893321725127,10.0,7.12982292907755E-4,0.0,0.9762475000000006,9.346642296687202E-4,0.017837500000000003,0.010827965264574566
0.0033283333333333338,0.0015188973979685248,0.0,0.0027524999999999997,0.0030599999999999994,0.01237973674077253,11.0,0.001128143063105621,0.0,0.9637916666666666,0.0014628795803710798,0.02706749999999999,0.016322244003370234
0.005070000000000001,0.002297467808987393,0.0,0.004216666666666668,0.004691666666666668,0.017534848511646425,12.0,0.0017996566030465055,0.0,0.9459008333333336,0.002233332555970014,0.040120833333333356,0.023681687277860693
0.007743333333333329,0.003464929853386485,0.0025,0.006492499999999999,0.007090000000000002,0.02352783310369987,13.0,0.0028175429788203765,0.013635890143294641,0.9189408333333339,0.003221169559854515,0.05723333333333331,0.03905811775196533
0.011489166666666668,0.0050162103716905205,0.02,0.0099325,0.010589999999999999,0.02930828842937987,14.0,0.004340992410056331,0.0374165738677394,0.8699541666666669,0.004620851292420766,0.07803416666666663,0.07097075920635475
0.016727500000000003,0.00700990359687635,0.05749999999999998,0.015091666666666672,0.014911666666666658,0.03319491548247847,15.0,0.006613828893983341,0.059041828393097705,0.7954658333333334,0.005964684901335714,0.10030333333333334,0.10386907193189443
0.023585000000000002,0.0092248253145159,0.10000000000000006,0.022279166666666683,0.02025,0.033712506488690515,16.0,0.009465447902400373,0.0707106781186548,0.7138108333333336,0.007385938216187116,0.12007499999999996,0.1225356298177244
0.032144166666666654,0.0115365737183846,0.14250000000000015,0.031964166666666655,0.025944999999999992,0.03188289378290844,17.0,0.012936192439291743,0.07490619133289317,0.6324983333333332,0.008328592443104257,0.13494833333333334,0.13197927914754481
0.04183250000000001,0.013518316528726248,0.17250000000000024,0.04427666666666666,0.03131083333333333,0.028210308091881752,18.0,0.016709797192731645,0.07415144974981949,0.5657383333333335,0.008723315968887953,0.14434166666666667,0.13104308311635104
0.05235583333333334,0.015306737073144913,0.22250000000000034,0.058920000000000014,0.035705833333333326,0.025403769555695645,19.0,0.020299332501341028,0.06565772993334452,0.4812066666666667,0.00835592179194226,0.1493116666666666,0.12159001256499463
0.06333416666666664,0.01663896092488116,0.24000000000000038,0.0753166666666667,0.038784999999999986,0.022672275271181368,20.0,0.023376153566306748,0.06000000000000007,0.43492249999999993,0.007655419240642541,0.1476416666666667,0.11376246606828415
0.07464333333333335,0.017533129038733754,0.25750000000000045,0.09245583333333332,0.04109166666666666,0.020935419842770187,21.0,0.02565370895523145,0.05230618988226926,0.3920900000000001,0.006969240702703719,0.14221916666666667,0.10418056448621628
0.0855625,0.018118303432463904,0.2675000000000004,0.11011083333333337,0.04176000000000001,0.019422383618306657,22.0,0.027240999886685303,0.046620140497428804,0.36040166666666684,0.006122881946708864,0.13466499999999998,0.09593253097518879
0.09624083333333339,0.018358328600203658,0.27250000000000035,0.12734250000000005,0.04171666666666666,0.01804018834878733,23.0,0.028095206191403904,0.04328322423295199,0.3366591666666668,0.005533975866308859,0.12554083333333343,0.08941343800380189
0.10624249999999998,0.018365057017903138,0.2800000000000003,0.14392916666666672,0.04069499999999999,0.017336697269728807,24.0,0.028370626238412893,0.03741657386773943,0.31285666666666667,0.005049174231165594,0.11627666666666665,0.07986582725977918
0.11561916666666666,0.01808750293231182,0.2825000000000003,0.15947166666666673,0.0390316666666667,0.017045849400098352,25.0,0.02817047670237209,0.035155902776063105,0.29639000000000004,0.004612790114333069,0.10698750000000001,0.07365479063396578
0.12428999999999998,0.01765291689778208,0.2925000000000002,0.17378000000000007,0.03690333333333332,0.01748356584985995,26.0,0.027675063685563585,0.023418742493994005,0.2741958333333334,0.004309132421059049,0.09833083333333333,0.058560983312210976
0.13244416666666672,0.017060977399504074,0.2925000000000002,0.1867058333333333,0.03498000000000001,0.016940579973141086,27.0,0.026761904123705188,0.023418742493994005,0.26467916666666663,0.004260000978090655,0.08869083333333333,0.05697255366103683
0.13989916666666663,0.016442078254478323,0.29500000000000015,0.19857000000000002,0.032591666666666665,0.016257350047149618,28.0,0.025614787070492438,0.019202864369671516,0.2541058333333332,0.004265567485367244,0.07983333333333333,0.05191366362201499
0.1466866666666666,0.015857927740478017,0.29500000000000015,0.20923000000000005,0.0301025,0.015198925035087915,29.0,0.024297165987003506,0.019202864369671516,0.24743749999999995,0.0042917676161266394,0.07154333333333332,0.051480801867662275
0.15288083333333338,0.015314039440756823,0.29500000000000015,0.21862166666666666,0.027627499999999992,0.013945632523950122,30.0,0.023073988947995585,0.019202864369671516,0.24186083333333336,0.004319779906141052,0.06400916666666667,0.051239930431839185
0.15840833333333332,0.014817342855773958,0.29500000000000015,0.22684416666666676,0.025386666666666665,0.012549220067619965,31.0,0.021928172324502015,0.019202864369671516,0.23733249999999995,0.004211768894683351,0.05702833333333332,0.05111439546191952
0.16331083333333332,0.014406796422512615,0.29500000000000015,0.23408916666666663,0.02303,0.011166883206855686,32.0,0.020952555329276392,0.019202864369671516,0.2335466666666666,0.004057840147993348,0.05102333333333333,0.05105901892799049
0.16786499999999996,0.014108729050366888,0.29500000000000015,0.2403633333333333,0.020880000000000003,0.009896494328801487,33.0,0.02013045260847908,0.019202864369671516,0.23033166666666674,0.0038010886598447034,0.04556000000000001,0.051054263608820066
0.17187499999999994,0.01385818538205249,0.29500000000000015,0.24581416666666664,0.018966666666666673,0.008694697048824265,34.0,0.0195241808362448,0.019202864369671516,0.2276766666666668,0.003582075360582031,0.04066749999999999,0.05107313821591757
0.17550249999999995,0.01370648183418463,0.29500000000000015,0.2504708333333333,0.017184999999999995,0.007803096507423618,35.0,0.019059892877271254,0.019202864369671516,0.22545416666666662,0.0032336038331867434,0.03638750000000001,0.05110028493716763
0.17876666666666674,0.013589584451172724,0.29500000000000015,0.2545483333333333,0.015477499999999996,0.006917375453141331,36.0,0.01876634063881986,0.019202864369671516,0.22355666666666665,0.003005775430317442,0.03265083333333333,0.05114520535256025
0.18169166666666664,0.013507492648115299,0.29500000000000015,0.2580650000000001,0.014067500000000004,0.006103339235728987,37.0,0.018512120635320706,0.019202864369671516,0.22196666666666676,0.0026935661190139737,0.029209166666666668,0.051188895415792
0.1842325,0.013467770420680874,0.29500000000000015,0.26114499999999996,0.012769166666666656,0.00539946981707978,38.0,0.018363066249494756,0.019202864369671516,0.22061166666666676,0.002451621876715268,0.026241666666666677,0.051232297423652144
0.18660416666666668,0.013444823036881359,0.29500000000000015,0.26376833333333344,0.011581666666666665,0.004774975112646022,39.0,0.018260067980127807,0.019202864369671516,0.2194399999999999,0.0022091852130492716,0.02360583333333334,0.05127309780316901
0.18869499999999995,0.013459101397072043,0.29500000000000015,0.2660766666666666,0.010479166666666661,0.004269400796332223,40.0,0.0182265805594162,0.019202864369671516,0.21849333333333334,0.002019776140992418,0.02125583333333334,0.051309764232118193
0.19059833333333331,0.013475313823391611,0.29500000000000015,0.26804083333333345,0.009440000000000002,0.0038617945013728183,41.0,0.018202708699340753,0.019202864369671516,0.21769333333333338,0.0017565045782272624,0.0192275,0.05134190001570083
0.19229249999999995,0.013496674223828874,0.29500000000000015,0.26976666666666665,0.008625833333333334,0.003433013334602061,42.0,0.018207220789809984,0.019202864369671516,0.21701166666666669,0.0016413345158911258,0.017303333333333337,0.05137196267717977
0.1938208333333333,0.013533587686187365,0.29500000000000015,0.2713058333333333,0.007835833333333335,0.003081022895619786,43.0,0.018219440505306106,0.019202864369671516,0.2164324999999999,0.0014930784171376342,0.015605000000000004,0.05139624587559064
0.19515916666666663,0.013562196994823104,0.29500000000000015,0.27258250000000006,0.007140833333333334,0.0027536079551804993,44.0,0.018239718179589103,0.019202864369671516,0.21590499999999993,0.0014026685257235779,0.0142125,0.051418902510814705
0.19642250000000008,0.013593942374117724,0.29500000000000015,0.2736958333333332,0.006520833333333333,0.002455630717803925,45.0,0.018255119596788612,0.019202864369671516,0.21546416666666668,0.001255237292197066,0.012896666666666669,0.05143923793979058
0.19757583333333334,0.013627611364177344,0.29500000000000015,0.2746516666666666,0.005956666666666666,0.0022223476310099543,46.0,0.018277635449884887,0.019202864369671516,0.215095,0.001141083792813754,0.01172083333333334,0.05145654714173891
0.1986891666666666,0.013657599831585428,0.29500000000000015,0.27550166666666664,0.005445833333333335,0.00198674562028515,47.0,0.01829908351909704,0.019202864369671516,0.21479916666666668,0.0010360159231669924,0.010564166666666661,0.05147291298012695
0.19964000000000004,0.013692579194585662,0.29500000000000015,0.27627999999999997,0.004933333333333332,0.00181293457433889,48.0,0.018326692282024062,0.019202864369671516,0.21455916666666677,9.419247433963197E-4,0.009587500000000006,0.05148421541915923
0.2005275,0.013726636153995142,0.29500000000000015,0.27691666666666664,0.00452166666666667,0.0016266060439523219,49.0,0.018350014002416686,0.019202864369671516,0.2143508333333335,8.409117901949579E-4,0.008683333333333333,0.05149673492717496
0.2013166666666666,0.013759329158388822,0.29500000000000015,0.27747999999999995,0.0041425,0.0014787889189017708,50.0,0.01836910857935136,0.019202864369671516,0.21414083333333334,7.53482539611901E-4,0.007920000000000003,0.051507359707065714
