Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,4.607859233063394E-19,0.0,0.0,0.0,0.9997000000000013,0.0,3.000000000000009E-4,6.106226635438361E-16
1.5000000000000005E-5,2.1065374432940886E-5,0.0,0.0,8.66666666666666E-5,8.299933065325821E-5,1.0,0.0,0.0,0.9995316666666667,3.97562014729219E-5,3.6666666666666694E-4,6.613853306172704E-5
4.0E-5,3.1224989991992014E-5,0.0,7.000000000000002E-5,8.499999999999998E-5,1.6639509124036353E-4,2.0,3.452052529534664E-5,0.0,0.9992791666666663,4.815340071064553E-5,5.258333333333336E-4,1.5597754022793418E-4
7.416666666666666E-5,4.00498820916561E-5,0.0,1.1416666666666655E-4,1.1333333333333327E-4,2.9011491975882006E-4,3.0,5.053704636754664E-5,0.0,0.9989483333333337,5.3593117302711794E-5,7.499999999999999E-4,2.947444750212542E-4
1.2166666666666662E-4,5.522051752343103E-5,0.0,1.758333333333332E-4,1.391666666666666E-4,5.593149021099137E-4,4.0,6.291390722425546E-5,0.0,0.9983725000000002,6.655068035381424E-5,0.0011908333333333332,6.014899036282029E-4
1.9333333333333328E-4,8.081185281600435E-5,0.0,2.4499999999999994E-4,2.3249999999999993E-4,9.475183228952475E-4,5.0,7.270087115479887E-5,0.0,0.9974775000000006,1.1183367486286658E-4,0.0018516666666666673,0.0010850972018671909
3.116666666666668E-4,1.307324451780131E-4,0.0,3.550000000000003E-4,3.616666666666669E-4,0.0015056779111822759,6.0,1.1121488209767608E-4,0.0,0.9961133333333332,1.9516908623606923E-4,0.002858333333333333,0.0018149716863417507
5.125E-4,2.369566152273448E-4,0.0,5.233333333333337E-4,4.933333333333333E-4,0.00242963174507304,7.0,1.852625764212034E-4,0.0,0.9940058333333336,2.527130564274211E-4,0.004464999999999999,0.002977787880243023
7.900000000000003E-4,3.876961868955294E-4,0.0,7.808333333333335E-4,7.658333333333335E-4,0.00392461029558633,8.0,3.042953494916119E-4,0.0,0.9906716666666667,3.8968447884866493E-4,0.006991666666666669,0.004885894592827626
0.0012616666666666666,6.598668847241509E-4,0.0,0.0011641666666666669,0.0011733333333333329,0.006009384790105852,9.0,4.895489349617894E-4,0.0,0.9855975000000001,6.06002383567003E-4,0.010803333333333331,0.0076423040333069734
0.0019875,0.0010860586712972743,0.0,0.001749166666666667,0.0018258333333333332,0.008944909622781116,10.0,7.877445607908413E-4,0.0,0.9779483333333335,9.553248974679883E-4,0.016489166666666655,0.011663950844613313
0.0030599999999999994,0.001651342887874391,0.0,0.0026583333333333333,0.0028391666666666674,0.012945686862168938,11.0,0.0012384395984015076,0.0,0.9664825,0.0015612801349284583,0.024960000000000003,0.01728194465149973
0.004709166666666666,0.0025326040274235963,0.0,0.004056666666666666,0.004393333333333333,0.017817508243298225,12.0,0.0019869232216894765,0.0,0.9503308333333333,0.002340118705441148,0.036509999999999966,0.02454207509210232
0.007229166666666667,0.003720250864263801,0.0,0.006177499999999999,0.0065625,0.023477067474925874,13.0,0.0030827643337595564,0.0,0.9280075000000001,0.0034390348846006203,0.052023333333333324,0.0335210190045614
0.010777499999999992,0.005337237356926022,0.0,0.009318333333333326,0.009780833333333329,0.02948497307657561,14.0,0.004715819932831287,0.0,0.8987375000000001,0.00469559765380179,0.07138583333333332,0.04389951834516524
0.015586666666666665,0.007294561139796021,0.0,0.01410083333333333,0.013659166666666663,0.035332314883120816,15.0,0.006981515761379394,0.0,0.8623133333333332,0.00605185059793467,0.09434000000000002,0.05511206497270408
