Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,2.604166666666666E-5,3.138858161108202E-5,2.5253704005001363E-5,1.0,3.458333333333339E-4,0.0
2.2726483572157732E-5,2.083333333333334E-5,5.4166666666666644E-5,5.126174916137116E-5,3.1388581611082E-5,2.0,4.031250000000005E-4,0.0
3.0400787807317693E-5,4.270833333333332E-5,7.812500000000003E-5,7.225706124182988E-5,3.6230688102997274E-5,3.0,4.7395833333333377E-4,0.0
3.470094834398942E-5,6.354166666666666E-5,1.0000000000000003E-4,8.838220935547806E-5,4.208127057650866E-5,4.0,5.35416666666667E-4,0.0
3.81845789026437E-5,8.22916666666667E-5,1.3125000000000005E-4,1.104842069376383E-4,4.638634182960901E-5,5.0,6.052083333333336E-4,0.0
4.2129589883477394E-5,1.0937499999999999E-4,1.6562499999999995E-4,1.2505207248715764E-4,4.885572136829691E-5,6.0,6.625E-4,0.0
4.5854043616372814E-5,1.3854166666666661E-4,1.9687499999999992E-4,1.5389809799335475E-4,5.4224228229485517E-5,7.0,7.427083333333338E-4,0.0
4.854658415721268E-5,1.6249999999999997E-4,2.218750000000001E-4,1.7630650689920663E-4,5.645939036525868E-5,8.0,8.062500000000007E-4,0.0
5.203122393225905E-5,1.854166666666667E-4,2.5833333333333334E-4,2.0631246423642358E-4,7.312470322826765E-5,9.0,8.739583333333342E-4,0.0
6.538273735283647E-5,2.09375E-4,2.864583333333333E-4,2.3515783614267574E-4,8.216465673251624E-5,10.0,9.427083333333339E-4,0.0
7.16860438920219E-5,2.3333333333333333E-4,3.2187500000000006E-4,2.6580059555467937E-4,9.874291245662481E-5,11.0,0.0010104166666666666,0.0
8.119489317120462E-5,2.59375E-4,3.5104166666666666E-4,2.916294619128108E-4,1.0776971775954614E-4,12.0,0.0010791666666666664,0.0
8.890092556307961E-5,2.7604166666666646E-4,3.7812500000000015E-4,3.3239736759282387E-4,1.1619020079342609E-4,13.0,0.0011614583333333327,0.0
9.128114955394069E-5,3.020833333333332E-4,4.145833333333334E-4,3.685112074043866E-4,1.2373930228733128E-4,14.0,0.0012385416666666662,0.0
9.781549516180957E-5,3.28125E-4,4.41666666666667E-4,4.066704554980605E-4,1.3003738778606032E-4,15.0,0.0013187499999999994,0.0
1.0552756847541467E-4,3.5625E-4,4.8229166666666684E-4,4.3962992199800526E-4,1.4505652484223368E-4,16.0,0.001388541666666667,0.0
1.1811668658282604E-4,3.8854166666666676E-4,5.218750000000001E-4,4.6862382561128435E-4,1.5945923019301822E-4,17.0,0.0014604166666666672,0.0
1.2499891492584597E-4,4.1770833333333335E-4,5.562500000000002E-4,4.937357153348562E-4,1.752695097319173E-4,18.0,0.0015229166666666672,0.0
