Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.0,0.0,0.0,8.131516293641283E-20,0.0,0.0,0.0,0.9996999999999959,0.0,3.0000000000000014E-4,2.0539125955565396E-15
1.96E-5,2.0346006979257665E-5,0.0,0.0,3.400000000000001E-5,6.848532689562051E-5,1.0,0.0,0.0,0.9996111999999967,2.8301943396169837E-5,3.3519999999999985E-4,6.122613820910653E-5
4.1999999999999964E-5,2.947880594596733E-5,0.0,2.3600000000000004E-5,3.6400000000000004E-5,1.378631205217698E-4,2.0,2.346827645993626E-5,0.0,0.999473199999998,2.7906271696520158E-5,4.248000000000002E-4,1.3516819152449287E-4
6.719999999999991E-5,3.702755730533685E-5,0.0,4.719999999999996E-5,4.1999999999999964E-5,2.8587941513862113E-4,3.0,3.1984996482726145E-5,0.0,0.9992363999999994,3.0149626863362653E-5,6.072000000000003E-4,2.9542978861313735E-4
1.0799999999999983E-4,5.063595560468871E-5,0.0,6.879999999999988E-5,4.999999999999996E-5,5.597393679204636E-4,4.0,3.628553430776513E-5,0.0,0.9988587999999986,4.129164564412511E-5,9.143999999999999E-4,5.949501155559198E-4
1.5840000000000003E-4,7.019515652806822E-5,0.0,9.239999999999982E-5,8.999999999999986E-5,0.0010026373422130255,5.0,4.489498858447345E-5,0.0,0.9982403999999993,6.453681120105021E-5,0.0014188000000000002,0.0011052791321652668
2.496000000000003E-4,1.2940231837181286E-4,0.0,1.3439999999999993E-4,1.3759999999999998E-4,0.0016716867649173993,6.0,6.40637182810988E-5,0.0,0.9973096000000001,1.0279377413053762E-4,0.0021687999999999994,0.0018998360350303942
3.992000000000006E-4,2.3332346645804858E-4,0.0,1.9800000000000018E-4,2.1440000000000022E-4,0.0026221475244539542,7.0,1.0737318100903962E-4,0.0,0.9958095999999997,1.8162642979478513E-4,0.003378799999999997,0.003079762484348431
6.155999999999999E-4,3.861983428239948E-4,0.0,2.908000000000002E-4,3.6640000000000045E-4,0.004004867857994818,8.0,1.8970724814829806E-4,0.0,0.9934895999999995,2.862127879742625E-4,0.005237599999999996,0.004794083119846802
9.499999999999999E-4,6.443485081848172E-4,0.0,4.7040000000000075E-4,5.527999999999998E-4,0.005865541898239241,9.0,3.2732393740757796E-4,0.0,0.9900804000000001,4.4598547061535504E-4,0.007946399999999992,0.00719913702883894
0.0014499999999999992,0.0010115458467118532,0.0,7.376000000000003E-4,8.232E-4,0.008327989493269065,10.0,5.39728227907342E-4,0.0,0.9851111999999999,6.349845982384138E-4,0.011878000000000003,0.010421947449493308
0.0022324000000000003,0.0015498927575803433,0.0,0.0011204000000000003,0.0012468000000000008,0.011372573543398167,11.0,8.25739644197855E-4,0.0,0.9782184000000003,9.142879415151439E-4,0.017182000000000003,0.014552905392395026
0.0033399999999999953,0.0022906811214134545,0.0,0.0016952000000000002,0.0018471999999999996,0.015024842262067184,12.0,0.0012303878412923293,0.0,0.9688475999999998,0.0012767078914144765,0.024270000000000017,0.019671616699193796
0.004895999999999995,0.0032449493062296064,0.0,0.0025439999999999985,0.0026347999999999983,0.019097754322432787,13.0,0.0017911158533160285,0.0,0.9565708,0.001700637304071624,0.033354399999999985,0.025633504965962027
0.007006799999999993,0.004449680712141041,0.0,0.0037351999999999954,0.0037127999999999974,0.023490935222761997,14.0,0.002524272219868532,0.0,0.9412239999999998,0.0022248233727646784,0.04432120000000001,0.03241700350124916
0.0098656,0.0059355121228079405,0.0,0.0053935999999999915,0.0050563999999999965,0.027932396090561223,15.0,0.0034479631320534733,0.0,0.9225460000000001,0.0028210414318120187,0.05713839999999998,0.039765947505371976
0.013640400000000006,0.007736863832328963,0.0,0.007657199999999992,0.006505599999999998,0.0323097030162767,16.0,0.004625910941641654,0.0,0.9004787999999992,0.0033947919170399855,0.07171799999999998,0.047551020574115956
0.018330799999999994,0.00983223234265749,0.0,0.010519199999999994,0.0084024,0.036216091371654116,17.0,0.006000760605123322,0.0,0.8754428,0.004048728017538348,0.08730479999999999,0.055398099354039214
0.0240344,0.012172492109670885,0.0,0.014154400000000008,0.010469600000000011,0.03950072187947964,18.0,0.0076168116794364795,0.0,0.8480836000000003,0.004677733314330776,0.10325799999999995,0.06300523631223041
0.030787600000000016,0.014679932954887778,0.0,0.01860960000000001,0.012726000000000012,0.042163810455887414,19.0,0.009433276045998017,0.0,0.8183823999999997,0.005249537217698338,0.11949440000000001,0.0702535677568051
0.03870359999999997,0.017321464336481476,0.0,0.023903200000000017,0.015193600000000007,0.04416302751578517,20.0,0.01140062004629573,0.0,0.7875979999999996,0.005818818587995332,0.13460160000000007,0.07707787457500367
