Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,2.708333333333333E-5,2.155016756830958E-5,2.336214738750607E-5,1.0,3.20833333333334E-4,0.0
2.2219509383022452E-5,2.2916666666666667E-5,4.8958333333333335E-5,3.679531762745848E-5,3.0614191686844995E-5,2.0,3.489583333333339E-4,0.0
2.7357387472226876E-5,3.8541666666666644E-5,7.604166666666668E-5,4.165364379819213E-5,3.8013697960589E-5,3.0,3.6875000000000037E-4,0.0
3.2808366141715906E-5,5.833333333333337E-5,8.854166666666669E-5,4.8401083981203955E-5,4.009740202688396E-5,4.0,3.8541666666666694E-4,0.0
3.4845268090995275E-5,6.875000000000003E-5,1.0729166666666663E-4,5.447627860413699E-5,4.2232486302674106E-5,5.0,4.020833333333337E-4,0.0
3.7442084907523813E-5,7.91666666666667E-5,1.239583333333333E-4,5.9365861869895885E-5,4.4338184062636356E-5,6.0,4.083333333333337E-4,0.0
4.087463366298632E-5,9.062500000000001E-5,1.4270833333333336E-4,6.263007298148928E-5,4.374689969173686E-5,7.0,4.1875000000000023E-4,0.0
4.11392399780577E-5,9.895833333333329E-5,1.5729166666666666E-4,6.990623370212896E-5,4.433818406263635E-5,8.0,4.3437500000000035E-4,0.0
4.039397451456509E-5,1.1562499999999995E-4,1.6562499999999995E-4,7.969771176399402E-5,4.7229561827489626E-5,9.0,4.468750000000002E-4,0.0
4.0016137152889805E-5,1.2395833333333326E-4,1.7395833333333334E-4,8.196136242495944E-5,4.854379018960326E-5,10.0,4.5208333333333363E-4,0.0
3.894426550818775E-5,1.302083333333333E-4,1.7916666666666667E-4,8.27518777061215E-5,4.9956578367840824E-5,11.0,4.604166666666671E-4,0.0
4.025943967119871E-5,1.3645833333333335E-4,1.8958333333333335E-4,8.620067027323837E-5,5.076455387921334E-5,12.0,4.6666666666666715E-4,0.0
