Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,3.7947076036992655E-19,0.0,0.0,3.0000000000000073E-4,0.0
0.0,0.0,1.3541666666666668E-5,6.383980602518564E-5,1.8568274447891546E-5,1.0,4.375000000000001E-4,0.0
9.99131567356817E-6,4.166666666666667E-6,2.8124999999999992E-5,1.320864550104295E-4,2.468881853019026E-5,2.0,6.479166666666668E-4,0.0
9.99131567356817E-6,4.166666666666667E-6,5.6250000000000005E-5,2.6129850692689047E-4,3.37056035153405E-5,3.0,0.0010041666666666667,0.0
1.6535945694153687E-5,1.2500000000000004E-5,8.020833333333335E-5,4.758418959934475E-4,4.367242626614903E-5,4.0,0.0015385416666666672,0.0
2.134145963390405E-5,2.3958333333333334E-5,1.3541666666666663E-4,8.367611790907448E-4,6.290666311201767E-5,5.0,0.0023624999999999996,0.0
2.8975377178544E-5,3.645833333333331E-5,2.1041666666666656E-4,0.0014053838960936282,8.704619423361116E-5,6.0,0.0036489583333333343,0.0
3.8013697960588986E-5,5.729166666666668E-5,3.1562500000000004E-4,0.0023862989634694885,1.3235214332888605E-4,7.0,0.005695833333333335,0.0
4.852143265695411E-5,7.812500000000002E-5,4.833333333333335E-4,0.0038520413270086594,1.9640872915654457E-4,8.0,0.00884479166666667,0.0
5.873882503057257E-5,1.0729166666666661E-4,7.427083333333338E-4,0.005981093235457264,3.1030435258410234E-4,9.0,0.01364270833333333,0.0
9.490034978275308E-5,1.7083333333333328E-4,0.0011625000000000001,0.008811256745930645,4.930374605443284E-4,10.0,0.02058125,0.0
1.2888073190184623E-4,2.541666666666666E-4,0.0017687499999999993,0.012597508475123798,7.594993039551342E-4,11.0,0.03058020833333332,0.0
2.0757152381769526E-4,4.375000000000002E-4,0.00263125,0.017124782921373535,0.00109792210229521,12.0,0.0441125,0.0
3.05554322519608E-4,6.593750000000002E-4,0.0038968750000000006,0.02208510895352679,0.0016289927410091229,13.0,0.061836458333333316,0.0
4.4897132376797987E-4,0.0010072916666666668,0.005691666666666668,0.02709987499650854,0.002234095019365908,14.0,0.08377916666666668,0.0
6.43995831904537E-4,0.0015343750000000008,0.007978124999999997,0.03161819085935051,0.002902721452262874,15.0,0.10944479166666671,0.0
8.940229708920453E-4,0.0022364583333333325,0.010958333333333329,0.03536586721021861,0.0036263551106984664,16.0,0.1385197916666667,0.0
0.0011515044318617372,0.0031229166666666658,0.014611458333333332,0.0380787010504175,0.004460508833266593,17.0,0.16953229166666672,0.0
0.0014701057572501374,0.0043125,0.01890520833333333,0.039612020402565486,0.005144674480468385,18.0,0.20127291666666655,0.0
0.0017970497348615518,0.005873958333333333,0.023824999999999985,0.040099571909407064,0.005888994856226881,19.0,0.23255625000000002,0.0
0.002189463156787653,0.00765208333333333,0.028926041666666662,0.03959497059952619,0.006498137733194486,20.0,0.2623593749999999,0.0
0.0025618630115296468,0.009715625,0.03464583333333333,0.03855847628926745,0.007060928721472992,21.0,0.29014999999999996,0.0
0.0028889155512174416,0.012048958333333332,0.040595833333333324,0.0370875319340152,0.0075402044507905915,22.0,0.31487708333333325,0.0
0.0032225216827965254,0.014678124999999998,0.04647499999999998,0.035369673936356115,0.00782913229547183,23.0,0.3369135416666667,0.0
0.0035333437361654055,0.01742395833333333,0.05255104166666668,0.03343423307963358,0.008040577413681143,24.0,0.35623958333333333,0.0
0.0037502949826109977,0.02027708333333333,0.058610416666666665,0.0313383874850786,0.008134630443763086,25.0,0.3728520833333333,0.0
0.003934054378648912,0.023237499999999998,0.06437708333333332,0.02926011725549909,0.008151097443898615,26.0,0.3869416666666666,0.0
0.0040566415758070086,0.026323958333333328,0.06996874999999998,0.02700410904123069,0.00816517411690498,27.0,0.39895937499999995,0.0
0.004179089001802025,0.029455208333333316,0.07543645833333334,0.02458348126279645,0.008103603621588112,28.0,0.40921458333333344,0.0
0.00429220285763543,0.032528125,0.08046666666666667,0.021926624698291392,0.007952357049258344,29.0,0.4183791666666669,0.0
0.004341768101772131,0.03552604166666667,0.08527708333333335,0.019254987340664474,0.007699382683475164,30.0,0.42613020833333337,0.0
0.004351568920801169,0.03843645833333334,0.08990937499999997,0.0168147200668536,0.00746140443565042,31.0,0.4327052083333333,0.0
0.004265015218930447,0.041343750000000005,0.0942447916666667,0.014372662815739139,0.007158950072111318,32.0,0.43835208333333336,0.0
0.004258640082671067,0.04406770833333335,0.09822291666666667,0.012185587278682507,0.006792951613493495,33.0,0.4431041666666666,0.0
0.0041582490167115585,0.04661145833333333,0.10190520833333334,0.010296615172809317,0.006448943589972649,34.0,0.4471968750000002,0.0
0.004024603155039707,0.048983333333333316,0.10536875,0.008770459649106043,0.006130326393652164,35.0,0.45063958333333315,0.0
0.0038969270690631633,0.05141458333333335,0.10859791666666667,0.007495414975818363,0.005773182340061434,36.0,0.45354583333333326,0.0
0.0037760406249998566,0.053655208333333315,0.1115020833333333,0.006370022566679025,0.005416443805511499,37.0,0.45615,0.0
0.0036072588794351713,0.05577291666666669,0.11414791666666667,0.005414313967224017,0.005112072003105058,38.0,0.4583906249999999,0.0
0.003471850935010107,0.05760208333333333,0.11670937500000006,0.004689318975778597,0.004753513383348899,39.0,0.46027291666666653,0.0
0.0032836852322393937,0.059428125000000005,0.11893333333333334,0.0040943493783014194,0.004444024936798722,40.0,0.46188541666666644,0.0
0.003115075516782927,0.06114687499999997,0.12118749999999996,0.003561913290807713,0.004145531291342522,41.0,0.46327604166666664,0.0
0.0029494408603816568,0.06271666666666668,0.1231479166666667,0.003173974571941834,0.003912000628186371,42.0,0.4645000000000001,0.0
0.002797853646287037,0.06416875000000004,0.12492083333333333,0.002856985947917352,0.0037115172427264237,43.0,0.46557291666666667,0.0
0.002630734477078386,0.06555833333333332,0.1265760416666667,0.0026447446394499627,0.0034663016493903086,44.0,0.46647604166666673,0.0
0.0025091481386140626,0.06683437500000002,0.12813437500000005,0.0024432142333267776,0.0032225509768158953,45.0,0.4673104166666667,0.0
0.0024198111165633883,0.06808437500000002,0.12952812500000002,0.0022572106680591435,0.00304939972854119,46.0,0.4681000000000001,0.0
0.0022929971871462067,0.069196875,0.13081875,0.002123925126436507,0.0028156955226092306,47.0,0.46873125,0.0
0.00217601648501466,0.07022916666666666,0.13201666666666664,0.00201987674685428,0.002669139478475329,48.0,0.4692697916666668,0.0
0.002085552724083128,0.07116458333333334,0.13306979166666674,0.00194942225404502,0.0025359510850598006,49.0,0.46977604166666653,0.0
0.0019900662044926762,0.07200208333333329,0.13405624999999996,0.0018959383556075588,0.0023965340913581143,50.0,0.4701854166666664,0.0
0.0018946091944160868,0.07282604166666666,0.13500937499999996,0.0018536700528763337,0.002258826185362009,51.0,0.4705520833333335,0.0
0.0018044143612446597,0.07349895833333331,0.13583958333333332,0.0018212521418379452,0.0021384315607310316,52.0,0.4708864583333335,0.0
0.0017347997477895132,0.07416458333333335,0.13661354166666664,0.001794969022360174,0.00206879871281604,53.0,0.47117604166666666,0.0
0.0016582073732523126,0.07478124999999998,0.13730937499999998,0.0017857489936483168,0.001986806458199628,54.0,0.47141145833333337,0.0
0.0016110404677998898,0.07539166666666668,0.13793020833333336,0.0017819257368356333,0.001942240434605348,55.0,0.4716145833333332,0.0
0.0015638430859528834,0.0759197916666667,0.1384854166666667,0.0017625147753517784,0.001883148670426887,56.0,0.47182500000000016,0.0
0.0015333772072527439,0.07637083333333332,0.13902499999999995,0.0017372650939077826,0.0018257846486739158,57.0,0.47201562500000005,0.0
0.0015044115538189302,0.07682291666666667,0.13953125000000002,0.0017209480893940088,0.0017909249312506098,58.0,0.4721791666666666,0.0
0.0014798439617208525,0.07725625000000001,0.13996458333333328,0.00171253009655224,0.0017327720320141806,59.0,0.47231458333333326,0.0
0.0014507113878425202,0.07761979166666667,0.14037395833333335,0.001704327031854633,0.0016899248749276717,60.0,0.4724343749999999,0.0
0.0014375489688217287,0.07797187500000001,0.14074062499999995,0.0017006297821148416,0.0016567189292928009,61.0,0.47253645833333313,0.0
0.0014124422884903912,0.07828854166666668,0.14106249999999998,0.00170429878002574,0.0016288456098824508,62.0,0.47264791666666645,0.0
0.0013934672693737633,0.07858645833333334,0.1414052083333333,0.0017042045508217807,0.0015965191594995993,63.0,0.47274375,0.0
0.0013736293673654802,0.07885833333333335,0.14170833333333335,0.001698129779570422,0.0015840130120116514,64.0,0.4728145833333331,0.0
0.0013657628490049885,0.07912916666666664,0.14198854166666666,0.0016985029023746183,0.0015638139440640965,65.0,0.4728812499999997,0.0
0.0013599683411347808,0.07935833333333338,0.14223541666666667,0.0016979150690176537,0.0015577925615853207,66.0,0.47293541666666655,0.0
0.0013472060691328306,0.07956875000000001,0.14241666666666666,0.001694889220071912,0.0015184570476492107,67.0,0.47298854166666654,0.0
0.0013383754760643803,0.07976458333333335,0.1426083333333333,0.0016943488044360144,0.0015174276936828171,68.0,0.47302812500000013,0.0
0.0013228149567200331,0.07992916666666665,0.14280937499999996,0.0016979728230744175,0.0015069470746104797,69.0,0.47307604166666684,0.0
0.0013265108655374403,0.08009583333333332,0.1429979166666666,0.0016964627434293243,0.0015013358490348595,70.0,0.47311562500000015,0.0
0.0013285280230011358,0.08024270833333332,0.1431520833333333,0.0016935065425684732,0.001496801784337934,71.0,0.47314583333333354,0.0
0.0013191494096312804,0.08036458333333334,0.14330625,0.001692789982005177,0.0014947096377028097,72.0,0.47318437500000005,0.0
0.0013165116230905972,0.08050104166666669,0.14341666666666666,0.0016910957061917003,0.0014966919541293587,73.0,0.47321249999999987,0.0
0.00130786715420778,0.08062083333333338,0.1435208333333334,0.0016940074341826176,0.0014894755205738996,74.0,0.4732322916666665,0.0
0.0013089161346253773,0.08071979166666664,0.14362499999999997,0.001693215308694444,0.0014826601937058949,75.0,0.4732520833333333,0.0
0.001302046666150386,0.08081249999999998,0.1437260416666666,0.001693457126047312,0.0014829454922212426,76.0,0.47327187499999995,0.0
0.001302868825572746,0.08089479166666667,0.14383020833333332,0.0016956489681467346,0.0014841194041639552,77.0,0.4732843749999998,0.0
0.0013036481222512863,0.08099479166666665,0.14391770833333337,0.001694306937441942,0.001477328578459322,78.0,0.47330208333333323,0.0
0.0012953706133928102,0.08108125000000002,0.143990625,0.0016928136986437622,0.001473658961794446,79.0,0.47331145833333327,0.0
0.0012919959257761701,0.08115833333333335,0.14406979166666675,0.0016926252383450515,0.00147519631094169,80.0,0.47331979166666666,0.0
0.0012908717311913252,0.08122916666666667,0.1441354166666667,0.0016899721475145688,0.0014714997162522847,81.0,0.47333125,0.0
0.0012829992082288957,0.08128854166666664,0.14419895833333338,0.001688409927001504,0.001470340358692268,82.0,0.4733479166666667,0.0
0.001281793160614154,0.08133958333333334,0.14426354166666666,0.001689596177509751,0.0014694833238758807,83.0,0.4733541666666666,0.0
0.0012869385911922918,0.08138750000000002,0.14432499999999998,0.0016887398191104837,0.001465683856316453,84.0,0.47336145833333326,0.0
0.0012826093737204468,0.08144166666666668,0.1443729166666666,0.0016918818495120567,0.0014586394767946902,85.0,0.47336875000000006,0.0
