Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.4999097222222222,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.7416316091729765E-5,0.4997902777777779,0.0,3.000000000000004E-4,3.74163160917409E-5
1.805555555555556E-5,1.92324755890642E-5,0.4999097222222222,0.0,8.333333333333334E-6,6.0568137072185566E-5,1.0,0.0,3.7416316091729765E-5,0.4997069444444447,1.3819269959814165E-5,3.5694444444444467E-4,6.028081789568974E-5
3.333333333333333E-5,2.635231383473648E-5,0.4999097222222222,1.388888888888889E-6,2.3611111111111117E-5,8.786025924342015E-5,2.0,5.851492898039133E-6,3.7416316091729765E-5,0.4996416666666671,2.5675668815744663E-5,3.9027777777777796E-4,8.609990966571826E-5
5.8333333333333306E-5,3.3071891388307394E-5,0.4999097222222222,8.333333333333334E-6,2.5000000000000008E-5,1.0786937688304216E-4,3.0,1.3819269959814165E-5,3.7416316091729765E-5,0.4995597222222227,2.319901817845841E-5,4.3888888888888894E-4,1.1231766774490175E-4
8.194444444444449E-5,4.024783369678365E-5,0.4999097222222222,1.388888888888889E-5,4.166666666666665E-5,1.3793421897930947E-4,4.0,1.9194826334840624E-5,3.7416316091729765E-5,0.4994500000000004,2.6020824993326656E-5,5.027777777777778E-4,1.445779297741454E-4
1.2222222222222224E-4,4.803226796052936E-5,0.4999097222222222,1.944444444444445E-5,4.9999999999999975E-5,1.5898835027979675E-4,5.0,2.1471701157972664E-5,3.7416316091729765E-5,0.49935000000000024,3.118047822311619E-5,5.486111111111112E-4,1.703754025021742E-4
1.5555555555555554E-4,5.2631375893045577E-5,0.4999097222222222,3.055555555555556E-5,5.5555555555555545E-5,1.870622461925903E-4,6.0,2.9626012510696588E-5,3.7416316091729765E-5,0.4992430555555556,3.716413377849903E-5,6.055555555555555E-4,2.0696658159002725E-4
1.9166666666666665E-4,6.49519052838329E-5,0.4999097222222222,3.8888888888888884E-5,6.249999999999999E-5,2.2055691120490174E-4,7.0,3.0681558381075725E-5,3.7416316091729765E-5,0.4991208333333332,3.858387328635861E-5,6.763888888888889E-4,2.456478820271911E-4
2.3472222222222216E-4,7.912706124321601E-5,0.4999097222222222,4.583333333333332E-5,7.22222222222222E-5,2.4450756760739314E-4,8.0,3.220755173695896E-5,3.7416316091729765E-5,0.4989819444444443,4.656404059511169E-5,7.555555555555554E-4,2.836182867195403E-4
2.9166666666666675E-4,8.848650242331379E-5,0.4999097222222222,4.86111111111111E-5,7.63888888888889E-5,2.7001657470845003E-4,9.0,3.3326098751949515E-5,3.7416316091729765E-5,0.49882916666666666,4.8942324017632386E-5,8.444444444444445E-4,3.308698027757893E-4
