Dead_STD,Dead,Hospitalised,Infected_STD,Hospitalised_STD,Time,Infected,Time_STD
0.0,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.000000000000004E-4,0.0
0.0,0.0,2.3611111111111117E-5,2.3559993685676924E-5,2.281120514674562E-5,1.0,3.263888888888893E-4,0.0
1.9788620623298637E-5,1.944444444444445E-5,4.3055555555555546E-5,3.4359213546813846E-5,2.741956530888837E-5,2.0,3.5000000000000043E-4,0.0
2.5220860829631782E-5,3.472222222222222E-5,6.805555555555554E-5,4.136464614398729E-5,3.6157822352624486E-5,3.0,3.6944444444444487E-4,0.0
3.00382343803919E-5,4.8611111111111095E-5,8.472222222222222E-5,4.870526595860829E-5,3.9668524310688135E-5,4.0,3.9027777777777824E-4,0.0
3.4916125249934836E-5,6.111111111111108E-5,1.0E-4,5.3845199930500355E-5,4.082482904638631E-5,5.0,4.0833333333333374E-4,0.0
3.534851831284561E-5,7.361111111111113E-5,1.1111111111111114E-4,6.170403647480406E-5,4.374448818895451E-5,6.0,4.319444444444448E-4,0.0
3.5674443164003694E-5,8.194444444444445E-5,1.2638888888888888E-4,7.405526381537931E-5,4.563826333513264E-5,7.0,4.5277777777777813E-4,0.0
3.808697000222803E-5,9.444444444444447E-5,1.3472222222222222E-4,8.796996804465591E-5,4.8705265958608274E-5,8.0,4.7083333333333374E-4,0.0
3.863383623805867E-5,1.0138888888888889E-4,1.5277777777777772E-4,9.187686338078462E-5,4.928109722002828E-5,9.0,4.888888888888892E-4,0.0
4.138213032066549E-5,1.152777777777778E-4,1.583333333333333E-4,9.714282472247618E-5,5.319643889501544E-5,10.0,5.055555555555559E-4,0.0
4.5812284729085105E-5,1.2222222222222224E-4,1.6527777777777773E-4,1.0305658505026362E-4,5.6617455483552944E-5,11.0,5.208333333333337E-4,0.0
4.960783708246108E-5,1.2916666666666667E-4,1.833333333333332E-4,1.056811204917655E-4,5.5901699437494744E-5,12.0,5.319444444444446E-4,0.0
5.132785414481219E-5,1.4583333333333332E-4,1.916666666666665E-4,1.0918248047745512E-4,5.697830971323894E-5,13.0,5.402777777777781E-4,0.0
5.137011669140811E-5,1.5E-4,2.0138888888888873E-4,1.1483348115885769E-4,5.862608418539978E-5,14.0,5.555555555555559E-4,0.0
5.192568734425034E-5,1.5694444444444444E-4,2.124999999999999E-4,1.1653431646335019E-4,5.829611908180511E-5,15.0,5.611111111111116E-4,0.0
5.157623507674207E-5,1.6388888888888887E-4,2.2083333333333324E-4,1.2088720063670011E-4,6.176652950155665E-5,16.0,5.708333333333339E-4,0.0
5.37735018961276E-5,1.6944444444444442E-4,2.2916666666666647E-4,1.3383693955290853E-4,6.315627663010052E-5,17.0,5.875000000000006E-4,0.0
5.350377856738395E-5,1.722222222222222E-4,2.3888888888888874E-4,1.425202362716032E-4,6.849348892187752E-5,18.0,5.986111111111116E-4,0.0
5.648100713219151E-5,1.7916666666666667E-4,2.4722222222222214E-4,1.494782592887674E-4,7.311151215695477E-5,19.0,6.083333333333339E-4,0.0
5.8724712183097606E-5,1.8472222222222224E-4,2.555555555555555E-4,1.5035965114138173E-4,7.812422839125129E-5,20.0,6.111111111111116E-4,0.0
6.098471777805598E-5,1.8888888888888888E-4,2.583333333333333E-4,1.5090870584562045E-4,7.98218502527834E-5,21.0,6.125000000000006E-4,0.0
6.277716322216401E-5,1.9166666666666667E-4,2.6249999999999993E-4,1.577229951842044E-4,7.968579791210529E-5,22.0,6.222222222222229E-4,0.0
6.28999548568014E-5,1.9722222222222222E-4,2.6666666666666657E-4,1.6115750050536213E-4,7.949493345141216E-5,23.0,6.263888888888894E-4,0.0
6.28999548568014E-5,1.9722222222222222E-4,2.7222222222222215E-4,1.6339231503075994E-4,8.466528141182321E-5,24.0,6.291666666666672E-4,0.0
6.92079305738944E-5,2.027777777777778E-4,2.7638888888888884E-4,1.6999994326433334E-4,8.559151030214664E-5,25.0,6.347222222222228E-4,0.0
7.08707689746748E-5,2.0694444444444444E-4,2.805555555555555E-4,1.770819716723248E-4,8.84428915274054E-5,26.0,6.388888888888896E-4,0.0
7.058780977540592E-5,2.0833333333333335E-4,2.8194444444444436E-4,1.792635397024913E-4,8.792610095071353E-5,27.0,6.416666666666673E-4,0.0
7.058780977540592E-5,2.0833333333333335E-4,2.875E-4,1.8444528112260028E-4,9.088205879661344E-5,28.0,6.444444444444451E-4,0.0
7.243558228002943E-5,2.111111111111111E-4,2.888888888888889E-4,1.8726322498584382E-4,9.225401058564228E-5,29.0,6.47222222222223E-4,0.0
7.450647809269859E-5,2.125E-4,2.888888888888889E-4,1.8966217326904115E-4,9.225401058564228E-5,30.0,6.486111111111117E-4,0.0
7.757600315453289E-5,2.1527777777777775E-4,2.9027777777777776E-4,1.9453247015458473E-4,9.397093308801451E-5,31.0,6.541666666666674E-4,0.0
8.093481125473455E-5,2.1805555555555554E-4,2.916666666666667E-4,1.9734811123031513E-4,9.344858955002421E-5,32.0,6.569444444444451E-4,0.0
8.106876748618053E-5,2.1944444444444442E-4,2.9305555555555557E-4,1.983875976186235E-4,9.366251061690432E-5,33.0,6.583333333333341E-4,0.0
8.119656362460448E-5,2.208333333333333E-4,2.944444444444445E-4,2.0249099774228654E-4,9.460770203292445E-5,34.0,6.625000000000007E-4,0.0
8.119656362460448E-5,2.208333333333333E-4,2.944444444444445E-4,2.0281107032633493E-4,9.460770203292445E-5,35.0,6.638888888888896E-4,0.0
8.119656362460448E-5,2.208333333333333E-4,2.972222222222223E-4,2.0312826445619927E-4,9.427067347029626E-5,36.0,6.652777777777784E-4,0.0
8.174410538645649E-5,2.2222222222222218E-4,2.972222222222223E-4,2.0598678490513803E-4,9.427067347029626E-5,37.0,6.666666666666673E-4,0.0
8.143379023082512E-5,2.2361111111111106E-4,3.000000000000001E-4,2.0598678490513803E-4,1.0069204977995475E-4,38.0,6.666666666666673E-4,0.0
8.779436815791157E-5,2.2638888888888882E-4,3.000000000000001E-4,2.060944512584124E-4,1.0069204977995475E-4,39.0,6.694444444444451E-4,0.0
8.779436815791157E-5,2.2638888888888882E-4,3.01388888888889E-4,2.0639725383078352E-4,1.0086192967628906E-4,40.0,6.708333333333338E-4,0.0
8.78849556642021E-5,2.277777777777777E-4,3.027777777777779E-4,2.1065259966806385E-4,1.0068247055244135E-4,41.0,6.736111111111117E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.027777777777779E-4,2.1209110987707348E-4,1.0068247055244135E-4,42.0,6.750000000000006E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.027777777777779E-4,2.1209110987707348E-4,1.0068247055244135E-4,43.0,6.750000000000006E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.027777777777779E-4,2.1209110987707348E-4,1.0068247055244135E-4,44.0,6.750000000000006E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.041666666666668E-4,2.1209110987707348E-4,1.011865370381741E-4,45.0,6.750000000000006E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.0555555555555566E-4,2.1209110987707348E-4,1.0202426484559418E-4,46.0,6.750000000000006E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.0555555555555566E-4,2.1319218239842304E-4,1.0202426484559418E-4,47.0,6.763888888888895E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.0555555555555566E-4,2.1319218239842304E-4,1.0202426484559418E-4,48.0,6.763888888888895E-4,0.0
8.717698313711532E-5,2.2916666666666658E-4,3.0694444444444454E-4,2.1319218239842304E-4,1.0551671434504024E-4,49.0,6.763888888888895E-4,0.0
9.076790031941392E-5,2.3055555555555552E-4,3.0694444444444454E-4,2.1319218239842304E-4,1.0551671434504024E-4,50.0,6.763888888888895E-4,0.0
9.076790031941392E-5,2.3055555555555552E-4,3.0694444444444454E-4,2.1477090866753003E-4,1.0551671434504024E-4,51.0,6.777777777777784E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1520944255925823E-4,1.0551671434504024E-4,52.0,6.791666666666673E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1520944255925823E-4,1.0551671434504024E-4,53.0,6.791666666666673E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1520944255925823E-4,1.0551671434504024E-4,54.0,6.791666666666673E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1820589297357444E-4,1.0551671434504024E-4,55.0,6.805555555555562E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1820589297357444E-4,1.0551671434504024E-4,56.0,6.805555555555562E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.0694444444444454E-4,2.1820589297357444E-4,1.0551671434504024E-4,57.0,6.805555555555562E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.083333333333334E-4,2.1820589297357444E-4,1.0728660991319784E-4,58.0,6.805555555555562E-4,0.0
9.122103379250227E-5,2.319444444444444E-4,3.083333333333334E-4,2.1820589297357444E-4,1.0728660991319784E-4,59.0,6.805555555555562E-4,0.0
9.166666666666668E-5,2.3333333333333328E-4,3.083333333333334E-4,2.1820589297357444E-4,1.0728660991319784E-4,60.0,6.805555555555562E-4,0.0
9.166666666666668E-5,2.3333333333333328E-4,3.083333333333334E-4,2.1820589297357444E-4,1.0728660991319784E-4,61.0,6.805555555555562E-4,0.0
9.166666666666668E-5,2.3333333333333328E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,62.0,6.819444444444451E-4,0.0
9.210490781282976E-5,2.347222222222222E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,63.0,6.819444444444451E-4,0.0
9.210490781282976E-5,2.347222222222222E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,64.0,6.819444444444451E-4,0.0
9.210490781282976E-5,2.347222222222222E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,65.0,6.819444444444451E-4,0.0
9.178233443087095E-5,2.361111111111111E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,66.0,6.819444444444451E-4,0.0
9.178233443087095E-5,2.361111111111111E-4,3.083333333333334E-4,2.1989997550794557E-4,1.0728660991319784E-4,67.0,6.819444444444451E-4,0.0
