Recovered,Recovered_STD,Vaccinated,Dead,Hospitalised,Infected_STD,Time,Dead_STD,Vaccinated_STD,Susceptible,Hospitalised_STD,Infected,Susceptible_STD
0.0,0.0,0.49990416666666665,0.0,0.0,2.168404344971009E-19,0.0,0.0,3.166392531993541E-5,0.49979583333333355,0.0,3.000000000000004E-4,3.166392531994473E-5
1.944444444444445E-5,2.1471701157972664E-5,0.49990416666666665,0.0,1.1111111111111113E-5,5.483913061777675E-5,1.0,0.0,3.166392531993541E-5,0.4996791666666669,1.5713484026367726E-5,3.861111111111114E-4,5.769742676719661E-5
3.611111111111111E-5,3.0397317539221223E-5,0.49990416666666665,0.0,2.916666666666667E-5,1.231028878120019E-4,2.0,0.0,3.166392531993541E-5,0.49950277777777796,2.5600428598842732E-5,5.277777777777783E-4,1.2554664422653167E-4
6.805555555555552E-5,4.23497252458037E-5,0.49990416666666665,2.777777777777778E-6,4.027777777777777E-5,2.168969129179421E-4,3.0,8.21677747652724E-6,3.166392531993541E-5,0.49922222222222246,2.7207691700221845E-5,7.624999999999998E-4,2.1877535126468698E-4
1.1944444444444444E-4,5.441538340044369E-5,0.49990416666666665,8.333333333333334E-6,5.833333333333333E-5,3.563839903967505E-4,4.0,1.3819269959814166E-5,3.166392531993541E-5,0.4988222222222221,3.9747466725706074E-5,0.0010875000000000001,3.741863601185444E-4
1.763888888888888E-4,6.534792330477623E-5,0.49990416666666665,1.805555555555556E-5,8.888888888888887E-5,6.116711449023673E-4,5.0,2.096026148998134E-5,3.166392531993541E-5,0.49823194444444435,5.174426669499211E-5,0.0015805555555555555,6.589040979835439E-4
2.7361111111111114E-4,1.0137699701949827E-4,0.49990416666666665,3.194444444444445E-5,1.2916666666666667E-4,0.00102234841272737,6.0,2.8657930947171308E-5,3.166392531993541E-5,0.4973041666666666,6.584783595532963E-5,0.002356944444444444,0.0011267713677928525
4.555555555555558E-4,1.8044868632124123E-4,0.49990416666666665,5.694444444444444E-5,1.819444444444444E-4,0.0016392019475010876,7.0,4.0676901793354084E-5,3.166392531993541E-5,0.4959124999999997,8.753030780221568E-5,0.0034888888888888895,0.001850261571222956
6.65277777777778E-4,2.5333329526071844E-4,0.49990416666666665,8.472222222222222E-5,2.916666666666667E-4,0.0026146131214180345,8.0,4.9060423503277946E-5,3.166392531993541E-5,0.4938680555555557,1.4355360980793514E-4,0.005186111111111111,0.002967589116757079
9.958333333333334E-4,4.0021153260911077E-4,0.49990416666666665,1.1805555555555556E-4,4.4861111111111116E-4,0.0040091184166092,9.0,6.085409970262714E-5,3.166392531993541E-5,0.4908027777777777,2.1554083390449918E-4,0.007730555555555554,0.004599592163549683
